,A.DCE,AP.ZCE,B.DCE,C.DCE,CF.ZCE,CS.DCE,JD.DCE,LH.DCE,M.DCE,OI.ZCE,P.DCE,RM.ZCE,SR.ZCE,UR.ZCE,Y.DCE
20230824,30.75053763460076,28.26171484260112,27.344554753122218,27.356454349792788,16.056851110307132,-2.0750500413994324,6.642997239191943,11.713635629837578,32.12539033921455,10.523640691406236,8.68202046314891,13.078923600317635,8.076697953340666,8.750085363082553,16.960573083915992
20230825,30.383370985466083,29.289522770769008,27.495445626318098,28.142374216329646,16.28129970165897,-2.762351044393181,8.07153755711068,12.408805776379609,31.650668866381388,12.565892357346957,9.753703613552776,14.153266678664625,8.5220648152,9.00714831264618,18.087412590915307
20230828,30.023556480404288,29.42212489583187,27.906459718888307,28.739758075427623,16.356185069062608,-2.952502550213734,9.241570250938784,12.964323740097493,31.293269385159935,14.850133309666754,10.844636578908073,15.178638137075183,9.109181158768182,9.160231686400067,19.295509911707235
20230829,29.694772249694157,29.537983095948867,28.111957859975078,29.232408982446813,16.216637108522516,-2.5926380188322784,10.589403768560318,13.445861481455138,31.08425751830514,16.51571698680795,11.816137277585595,16.00613564611428,9.780430198891876,9.201188892175413,20.34414417521543
20230830,29.572951645656158,29.195989899881308,28.266688788193164,29.653721604795916,16.224979203127354,-2.298176897630632,12.008200355015338,14.264338451230701,30.88757950797201,18.57287373509276,12.976313339252975,16.67352473427595,9.544248373952396,9.360473396465217,21.45182425437397
20230831,29.475664143719566,28.565985394202198,28.563737220506525,29.93293171475155,16.493690380148365,-2.4038399575471816,13.180832124884386,14.937669460533929,31.032913908420017,20.81938677700514,14.425095353540089,17.090896529795348,9.353062657371016,9.601855713708215,22.946220005069033
20230901,29.30281343058615,28.079018326935643,28.85417509510968,30.272623946591647,17.413330241945967,-2.4457851708584033,14.145195112512502,15.17902644032512,31.04999018277414,22.693162946026327,15.65497675658685,17.739556435234125,9.716027713696233,9.794746625717064,24.220072951017034
20230904,28.766398240437052,27.35786704465555,28.196213428452637,24.01290969484268,17.531282576157587,-3.5272437925338584,15.360286953704833,11.752029312435852,30.758877792325546,23.106366201329475,15.579018975405933,17.201375297419016,10.489169840824703,9.681210491405768,24.514312778162417
20230905,28.350307992128556,26.12425550383944,27.64268043062653,23.28566391517984,17.96552471139993,-4.889690028291178,16.348995512748782,8.948969981569425,30.488764744767458,23.585548946218193,15.573561527084715,16.787680951822324,11.790032473509104,9.595893880642924,24.956625641453396
20230906,29.191412725457138,25.430293182131464,27.67884393405388,22.748172735851576,18.05167771118384,-6.010072858817023,16.99485103932436,6.656255569873268,30.41435617179808,20.215237768466892,15.94134349440635,16.620334987636802,13.774967031168778,9.525895586958663,25.42352628109707
20230907,28.867267673142294,25.03241274907763,27.567467541766124,22.026819149537587,13.476768760851089,-6.936974980530696,17.642705243004695,5.273405544431349,30.34261293878068,17.10093110504195,15.843442571328728,16.47957875943896,15.188917977713421,9.210467096387555,25.499039908444352
20230908,28.626480783902096,25.50595337716475,26.845178920452625,21.122073756422644,9.487730953043998,-7.722241797308574,18.694659458686942,3.626809292195305,29.76429845479426,14.941683341455288,16.650014275951328,15.54972039938809,16.344350658419998,9.013504142731328,25.918250103495303
20230911,28.09682867539469,25.225163439138953,26.09472125482581,20.093907220724702,9.115915571928879,-8.386998903869058,19.561682175966826,2.5998317592514244,29.193727623613476,13.00052088818823,13.416092916684764,14.644249833959355,16.401386462699623,8.822094314830661,26.152880883112626
20230912,27.652158527376166,24.988487404131508,25.327506683313885,18.98816558961566,8.947555973323734,-9.18039724917401,20.272040257489415,2.061175679205853,28.635465615938006,11.283907018865433,10.715000612208998,13.82146517386707,17.547998976735308,7.39145379070217,27.032322026453542
20230913,26.73844953675483,25.189379107607756,23.940272124182098,12.226800373933237,4.680711297323809,-10.177344192153349,20.76946728660407,4.958834066258687,27.640273781328588,9.407460337180163,8.509552668080563,10.726179639466048,17.985519182253167,7.6074823546616415,27.14486533454944
20230914,26.519562104912563,25.42268875338535,19.80221207769924,6.704848473025619,1.107019628056287,-11.14083687642488,21.603385775300687,7.237523083287678,26.952161609220166,8.074195995935515,6.936785000828691,8.19551636667745,18.347985013855244,7.850676691386745,27.217627875705055
20230915,20.37043831935151,26.341974009508686,16.643931079106277,2.8043825200450128,-1.7939572632093728,-6.011316249805009,21.193594964085555,6.059430994687943,26.363142868727657,6.978074616332701,5.6499187266732065,8.343149844664305,18.459697814085597,8.071299396203798,27.276287553374225
20230918,15.341398444310158,25.036552986128502,13.886616628176373,-0.7135346840170758,-0.40528319457567263,-7.622821520136231,20.395683788098335,7.950845638875671,25.95180365409782,6.093231076778163,4.302508273960339,8.565587700694909,18.453609942573816,6.918387967997687,27.065364175721804
20230919,10.602758677944523,24.133233829441867,11.001644445389633,-3.946372860735083,0.8675382835285451,-8.927602769372788,19.79180104152198,9.502022126706008,25.413440188815017,4.484431753375159,2.4247565765411188,6.410572266175478,18.31732025067733,7.370167463065714,25.890738719848976
20230920,7.808194974473499,24.585426873573947,11.798516074969996,-5.715924289189673,-1.8591749240748123,-9.53999216036665,19.398711367137075,10.89255216194193,24.87867435589967,3.173940086100224,0.9127037787920753,7.122385220560946,18.5796882652179,8.116624241738412,24.912016779445256
20230921,11.536276210759445,24.940734859910258,8.751705394260924,-7.669026079496645,-4.1343114676050305,-5.345044998931595,19.137116386198077,8.19604175175945,24.087449575598107,1.5959030860662977,-0.6498276839261666,7.375020573887217,17.69695967605106,8.689664578629195,20.023667812251297
20230922,8.459248949896722,25.2648916796016,6.177586839338968,-9.404930387504832,-6.059349735610639,-7.086690484571217,18.93217253111831,5.749228971594467,23.692679578313598,0.36089841586724986,-2.1516416685446895,7.635242386063383,17.28860328759274,9.1696752470365,15.838167625812273
20230925,5.059944498346824,25.59384873186587,7.10049665573186,-5.846025154698505,-7.658290620532733,-3.960030569280137,18.520370716474886,3.6732000648669034,19.593869147471263,-0.6491149271692717,-3.380506834967952,7.707187700027957,16.958842841348353,9.329596823320033,12.281040875570456
20230926,1.138481989655657,25.566451070051148,4.094398823782821,-3.2042256627937,-8.974404243755734,-1.3857360662279796,18.304739510447412,2.6120456487748585,19.56383641352626,-1.9366794283664264,-5.168700944909585,7.5634783297017645,16.687931461946985,7.872542231744225,12.365214016261552
20230927,-2.496494402920156,25.704425055095786,1.6217773869526269,-7.139791767075944,-9.56917322254698,0.7341726617058407,18.015828105567515,1.7410768045928666,19.296158104404487,-2.74675855465371,-6.38052135226478,7.426367959906582,16.515039882280618,6.7145042040125675,9.076686887904817
20230928,-5.888649624202711,25.84505310511957,-0.4026630212629315,-10.258396335736327,-6.365148810155302,-3.381130664748322,17.787851959147996,4.831951374451512,18.838632386786152,-3.3176915347059124,-3.5567118000643716,4.731902957374995,10.421962375246439,5.764926797384879,6.417727908744737
20231009,-9.170302593967783,26.158230222036877,-2.090769834214348,-12.914819974915183,-3.4025750038393436,-6.975409623238681,16.99046859426382,3.1838864511251375,14.064784581932308,-3.91779236441425,-4.5454159448959155,4.434992016667673,11.10155676564548,7.009317977178094,7.366070073346114
20231010,-4.904003741562852,25.911559256241393,-3.6037348597202583,-15.513019797886736,-4.91419996352916,-10.668073085693198,16.33096482629244,2.0586808078364194,9.883986663640918,-4.7721100884774605,-5.562162073887536,4.133898141250403,12.02121737708615,7.628927639830883,4.62127039698227
20231011,-1.4049284378965599,24.765456133315073,-4.858277147570638,-18.11105278054874,-6.26283894500713,-7.2571177264477065,15.801240471461307,1.4159031236064938,9.634695407737864,-5.471659377950046,-6.386364703508529,1.5327196540722399,13.338218431200968,6.153208953459416,5.571278999764604
20231012,-6.641346765341656,24.39370107680662,-5.733749683864576,-20.26773527075297,-7.391094618721931,-4.489765493837043,15.11672070691037,0.8896436722791542,6.164435544620396,-5.916433790132079,-7.3049023677787135,-0.6456547187079453,8.41350365315545,6.7453444286040725,3.043483659027677
20231013,-11.202433264395175,24.12262623029724,-6.420197320032079,-22.04607028322863,-8.53535884651063,-2.48820846009699,14.74062784525736,0.4586619325719252,6.761931302909722,-6.054086928505232,-7.8056007152611935,-2.4279368798454763,4.351390236270337,5.1199437660544,4.213575114159608
20231016,-15.591872294964864,23.90685312714806,-7.159112178226328,-23.670961870364255,-9.957888239217324,-1.3563645838284992,14.283122642174012,0.25846481433594337,4.068541758812728,-3.423166862944488,-5.340801281659574,-1.41148733617676,0.5452740855038413,3.7907502989523154,5.177528040436901
20231017,-18.62668105993397,23.76288314171205,-8.177115980845995,-25.111932654224386,-11.252610534443315,-7.113519891920005,13.63124984447068,-0.25876931671715336,1.0097978164945716,-1.8373496559486733,-6.693490027119594,-3.852629458213878,2.9553157207760172,5.0608487831457305,2.3363797891127382
20231018,-21.250820959429515,22.990660130674392,-9.007654111924888,-26.55122887758242,-12.284812029239811,-11.276172369131901,13.182208161538783,-0.9659753572818176,-1.5132082448853654,-3.312055938052451,-7.675571906124838,-5.9744583024673235,4.910908719780319,6.106567705777005,3.1112279101004288
20231019,-23.498412518960972,22.400206320880695,-9.72785913823651,-27.374343696257643,-13.32302974285923,-14.496113506737618,12.65769790722572,-1.545255747999518,-3.634441077511175,-1.695656695826784,-8.49634779150454,-4.745260759703224,6.913635075910283,7.091262993209035,0.7347879035786247
20231020,-25.07805683779037,21.917480203377302,-10.323885374190269,-28.188977300690947,-14.164282881409832,-17.20665006192139,12.225654738688796,-2.3624752514375413,-1.9530720633965393,-3.59418109303784,-9.281689866235991,-6.881640497491486,1.93214624462877,7.86139080880766,-1.3831181885102133
20231023,-26.351957910459426,20.12276643553971,-10.988972962294435,-29.296023096153416,-14.919478927244194,-13.590397926250114,13.75280732902829,-2.8321005998909063,-4.202011174543642,-5.104912200669956,-9.81136272101653,-8.877416235716279,-2.453067816733122,8.176413374490812,-3.1054252711319443
20231024,-27.515177381978592,14.919915702718564,-11.525938768609807,-31.12840797546675,-15.213534355557366,-10.32403471691636,15.233629974480532,-3.154443959146352,-6.048380601014221,-6.379089490855399,-7.399519482955553,-10.511693247602771,-5.589520531024817,8.246195510273495,-4.516416148979606
20231025,-28.510533586047025,10.49118549708477,-11.88441210584656,-32.49384476637014,-15.877151758458707,-7.437970714858141,16.514650529752576,-3.7570571469488754,-3.7666016205058823,-7.596266888389584,-8.403302909089485,-11.845000802995196,-8.093702883323198,8.286003430172784,-5.755028021433913
20231026,-28.581172701994262,6.8677565371597025,-12.051581179851212,-34.0218650687157,-16.464609077549103,-5.058412063223982,18.546031302178548,-4.2674809232431805,-2.1106791276983365,-8.463260387229363,-8.64399784562052,-13.17243426537045,-10.185415617422748,6.230478901866656,-6.222594171108993
20231027,-28.589697605584252,3.905603761029996,-9.55384189236221,-34.76072649197445,-16.944822992859525,-3.1120365271706825,20.202485881286613,-4.713961192674469,-0.7446171891239897,-9.312613497368613,-6.149226647614987,-14.346488098529198,-12.81756467399221,6.532006081527564,-6.626451979298904
20231030,-28.718832082308644,1.0773365924830238,-10.021471694915151,-34.59481807084604,-17.302116671728253,-1.298327078938575,21.836836233957907,-4.836087033150039,-3.3286643091947474,-10.121348974308939,-6.933065948111664,-15.180630349417472,-14.450933514339534,6.826312007080092,-7.142186855352516
20231031,-28.986527375590498,-1.2404849827543527,-10.425053293758344,-34.698668681654965,-17.47636902465324,-0.1807804635479513,22.9153050154767,-4.936334167362304,-5.489116983709494,-10.680991665261526,-4.930366513020967,-15.451748445729992,-15.927286259573664,7.3958971708695245,-7.666611618943422
20231101,-29.240760666373795,-2.8614942154969727,-10.73073084563995,-34.44548404538588,-17.82191948638729,1.173489513072069,17.58665576528299,-5.158591471760736,-3.5973593598640106,-11.146558468509772,-5.9950976217781315,-15.676340605938947,-17.1414982005852,7.607348524633776,-8.08281479917475
20231102,-29.174467914829908,-4.497833159042897,-10.975035884566724,-34.229794801858354,-17.986035948568528,2.274399272835219,13.205047461240829,-5.331053605885791,-2.3491655263717837,-11.606460695498615,-6.703862391530713,-15.745931350207334,-17.733992747206784,7.785058684226541,-8.367299565053054
20231103,-28.77074687069398,-5.838124484718985,-11.035340473366118,-34.178298079144184,-18.141296277790133,3.434624616890273,15.867801149360089,-5.655639943947117,-4.890733893514379,-12.14129420228616,-7.354212290200026,-15.70563289609468,-17.823642159072705,7.9328895959943555,-8.623726325629322
20231106,-28.378357268911262,-3.0140854543251656,-11.622096311526287,-34.6184874523746,-18.25417955831862,4.855688333738657,19.360542583436523,-5.988885319671331,-2.9899957244638826,-12.626149088589836,-8.28096655029374,-15.892113829251185,-17.62987660862028,8.123155027569284,-8.856644301586767
20231107,-27.592594985149667,-0.699078066909577,-12.386499625043019,-34.77769589054386,-18.656302260112643,-0.32802252987289543,12.233534242199871,-7.237701906700933,-1.3063406013503045,-13.032679636753706,-8.943788846637082,-16.012056477250397,-17.536135880049677,8.751415754619487,-9.229233839054976
20231108,-26.913965953248773,1.2034400976256674,-13.02891044849055,-35.037063257520515,-18.939955092256536,-4.40427748216339,6.421349747496326,-8.45611299475678,-0.23483639249916408,-13.3587702344821,-9.700751089771497,-16.479493999951476,-17.60300738925547,8.989890262543199,-9.506995891585795
20231109,-26.38856113144034,2.7648224497296296,-13.53271471788889,-35.48755370172549,-19.189057976963316,-7.731105302115057,1.7440323060161702,-9.460400600791722,-4.143950005294821,-13.926386601812544,-10.550991248724696,-16.8538727854214,-17.693933122791954,8.846628010635081,-9.995133167063997
20231110,-26.055746858212807,1.2424537442443977,-13.73750673211923,-35.54004371258593,-19.45066774712522,-10.537176016702931,-2.068180053715208,-10.570703338556045,-7.060542423352167,-14.676332544971752,-11.104072028869759,-13.809675368288918,-17.426229804675884,8.486147693493997,-10.525329151097159
