trade_date,A.DCE,AP.ZCE,B.DCE,C.DCE,CF.ZCE,CS.DCE,JD.DCE,LH.DCE,M.DCE,OI.ZCE,P.DCE,RM.ZCE,SR.ZCE,UR.ZCE,Y.DCE
20230321,-15.962567489775175,8.72385852231368,-26.44812656027384,-45.36646300514551,14.486928592882467,-30.462911368426816,9.564903128289595,-15.088352238847074,-12.046582323909565,-19.69118793864186,-8.385536181802971,-23.59186000498342,30.72466384075646,-13.969884491392387,1.980149916280983
20230322,-18.245418632468443,10.196549315323237,-25.762220675188367,-43.33666976377328,15.904208060027171,-29.730463184935054,3.3338345925322845,-15.338301224081377,-14.162141484082499,-19.557635417713936,-9.804459817530262,-24.477155781376894,30.24507545384893,-13.892928855867892,-1.8946851025890208
20230323,-20.20175331590746,11.50580976129773,-16.922835167155224,-41.70417626718947,17.06384089463083,-29.125700612244618,-1.720719202630973,-15.554859459310185,-15.736751441141706,-19.074604175152896,-10.880438156274943,-24.921662780826992,29.891256777167744,-13.788533712844929,-5.0575469953681775
20230324,-21.811743429376083,12.365738950315531,-18.18796346170886,-40.30660952619801,18.101675502008447,-28.66323535113567,-5.863454450925626,-15.759105466107373,-8.667524794758357,-18.706381077471864,-11.8015806248448,-25.35027254491534,29.58757133327337,-13.718678318782121,-0.4002439040490669
20230327,-12.560888635196044,7.769078966684952,-19.250281591451387,-38.60310167311861,18.947381941021682,-28.055652271150183,-9.244973537551889,-16.038093991622173,-2.864675646211777,-18.332995804801755,-12.546584262145636,-25.693956288255023,29.524667039715133,-8.678146511390064,3.389995688113239
20230328,-15.556807727493387,4.043700722166959,-19.704113986642206,-36.58318467721459,19.200035138170367,-27.436384682973127,-11.785216018490877,-16.34194653926284,1.7304948318564397,-17.80136478438111,-12.923507278352213,-25.78883843458012,29.473451251838334,-9.663466629275606,6.023124964339524
20230329,-17.98150387343525,0.9969844787694377,-19.98370887048594,-35.046798154269105,19.30761637344714,-17.578512054429133,-13.861352411498938,-16.49748981472095,5.469117947365811,-17.392455137309945,-13.238050713757703,-26.013155903816166,29.111296411521757,-10.491248460709246,1.6904629283658548
20230330,-19.960306800141577,-1.5057263780892822,-20.11433988984047,-33.771991192102185,19.698947590603797,-19.237052695722095,-15.766147889416754,-16.67173291345657,0.4254164500077756,-17.07637371818257,-13.44109236305767,-26.120526346774664,28.631480544519853,-5.803332027470062,-1.6944097203993895
20230331,-11.142711979479511,-3.5626274352652474,-20.311109275051756,-32.68653258066803,20.033439312280723,-20.527196836977264,-17.63668743069305,-16.836963144400084,-3.811911529143954,-16.736023755657413,-13.666211474004948,-26.02832654084529,28.191322687500605,-1.946096503193717,1.9250332495116211
20230403,-14.403029255874769,-5.262203404459498,-19.658237521750326,-31.81884388344669,20.310792732601392,-21.530494069324988,-19.422586783436603,-17.024970310858155,-0.03240103432510904,-16.52412838105921,-13.748359395101637,-24.015137028580487,28.042879205794296,-4.369244919154193,4.675759646405972
20230404,-6.492535652341075,-6.625838612047366,-19.068527960911954,-31.324666450461613,20.528266814575773,-22.625492393617773,-21.048708977749286,-17.203253582049566,3.043463063527797,-16.289082739521376,-13.760840177311524,-22.3565201947832,27.677833791548288,-6.370103732726142,0.8586587414132709
20230406,-10.515511701168682,-7.751172275572521,-18.517761518095448,-30.974395549158256,20.627977126786764,-23.705241493858857,-22.228994492444937,-17.361955654733897,5.496968957144239,-16.087001770422685,-8.701154363423415,-15.600499171172222,27.00940269803995,-7.481095130981692,-2.2931181252452055
20230407,-17.867199496235223,-3.9412940434702164,-12.20112845800487,-30.543720686518522,20.67409408252036,-24.366084948834942,-23.095619194126915,-17.512785595015036,7.519125000534251,-15.92383974827474,-9.666019754543711,-15.442952231463648,25.885505012205137,-8.390914754694437,-4.863264007180786
20230410,-23.82568714500532,-0.5866944478975131,-12.977188001238616,-29.81867650147373,13.054050192425331,-15.718475296958056,-23.699274067153592,-10.875972947267373,9.1735111024548,-9.889681376059665,-5.283575997400973,-9.949922404334583,25.056373009318975,-8.990455937386585,-7.071039164453873
20230411,-27.796544635659863,2.2565721093197517,-13.549234663243775,-29.239793035937225,6.757114991374064,-8.66789792454081,-14.664726358498957,-5.413419760458115,4.486400235467005,-11.166370684576934,-1.9689279187167397,-5.486397424566503,24.399638219670432,-9.477863030646297,-8.820240313098294
20230412,-30.90548790344901,-0.8325830386230108,-14.086466360563204,-28.751007392757874,1.6301670940590378,-11.297046226768565,-16.596972361723275,0.6043242356396349,0.6524266255248395,-12.1614475035869,-3.978025710408931,-1.8557475853422756,23.96951955727698,-9.860888951511111,-10.4042558946051
20230413,-33.51982256239021,2.040553968705275,-8.725071952909868,-28.3213911630665,-2.496963299849669,-13.411224395315354,-18.16851813834717,-4.622634459577228,-2.3669663162818133,-13.010340268050305,-5.601677003450896,-4.010984553915897,23.615995494419128,-10.13224693417055,-11.665712436643743
20230414,-35.897307779091314,4.403306831363197,-4.395075896866504,-27.90385950541969,3.382620234893466,-15.101937220070678,-19.39834858020983,-8.881205958799097,-4.777651613130018,-14.027317220575402,-6.953960876723416,-5.774128965001952,23.684277913365424,-10.336568810456814,-13.00212220073297
20230417,-38.15262310663486,0.9497751215711316,-0.8924447827927302,-27.523157897709215,-1.9021375898328285,-16.532079355593954,-12.589526333170912,-11.120975597724021,-6.769810212322407,-14.881992529608114,-8.053568103473367,-7.210100206808963,23.565633751515755,-10.748689545404465,-14.095258377556254
20230418,-38.372397111017904,3.4575934635624352,1.9960172691201128,-27.19289128326876,-6.227582035618236,-17.686776591542802,-6.828790893121066,-12.926824848209792,-8.657590039788307,-15.380093995206396,-8.942450745011323,-8.392756826398436,23.509492998036016,-10.980592163940525,-14.716543691516357
20230419,-38.20579520050754,0.27586901287540894,3.9646360977570025,-27.932151258297463,-9.840084832346509,-19.234189082210232,-2.1191274991184605,-13.87498263457066,-9.934162245718104,-15.899632783595717,-9.669475401478289,-9.321562158951163,23.31427632943802,-11.240223763671295,-15.143758492769336
20230420,-36.97565568730151,-2.3440596735219668,0.9126166802005218,-28.36044875140965,-12.786323309272948,-20.690775376902046,-4.961003403746629,-14.635286537507401,-10.961493783431695,-16.21593953973634,-10.420336734987957,-9.938799585781748,23.121684321875644,-11.458136445044541,-15.543562092619162
20230421,-35.49764228497565,-4.490256531437193,-1.4796314382962426,-28.321248369513228,-14.45684877727603,-21.885776255866965,-7.5207248040210954,-15.158505029952384,-11.841383118904243,-17.020435616504525,-11.029821654857473,-10.467487150913682,22.79571995303574,-11.610819840897515,-15.621323362705622
20230424,-33.5326264732804,-6.359995810201446,-3.4323826847536374,-28.34868416968912,-15.885506515007126,-22.862681167072935,-9.614412536676925,-15.460015471094545,-12.556784283193087,-17.470375361921672,-11.525341512722761,-10.849770705057958,21.949529455707868,-11.734004449731534,-15.68210188318907
20230425,-31.92438997445062,-9.156860795120215,-5.040060080587602,-29.015164901422136,-16.730704701335227,-24.02519800022651,-11.242683303964483,-15.172183101511266,-13.150964772916025,-17.85221715366387,-11.925544163843037,-11.147405029125538,21.31650164848622,-11.832739339751306,-15.729629048089025
20230426,-30.580378825563862,-11.879318449949661,-6.184936405159199,-30.25937118710013,-17.708779253975028,-24.830042215904488,-12.67581875407089,-14.937329335594118,-13.605870037406406,-18.330411473393582,-12.354046498427747,-11.368064396089816,20.75590908506485,-11.881973145347976,-15.939922145665749
20230427,-29.451576550966134,-14.122283837654807,-7.112675950865291,-31.031721232749128,-10.459309565509436,-25.492761279815646,-13.848792222413085,-14.83945754908462,-13.975758466568509,-18.66283131533484,-12.551884104708495,-11.554532824483747,20.323638135993544,-11.93176027909965,-16.01619580752066
20230428,-28.54365772121336,-15.800308139071385,-7.855096310727359,-31.60214463376517,-4.69211247729322,-26.12324767728541,-14.78819127413986,-14.70225934254997,-14.201148611330611,-19.0403678869684,-12.770830004274986,-11.624532757617636,19.87701374620845,-11.964347771007496,-16.20711120733832
20230504,-27.891345437643945,-16.40264895689527,-8.467655361625976,-31.460618785049043,-7.601732540513591,-26.431690715731488,-15.57143143665223,-14.28920676914135,-14.376699800668053,-19.543135745223243,-12.903487447058064,-11.596794347041708,19.279449928837757,-12.006664139275614,-16.18114030722323
20230505,-26.727504638804394,-16.720677881728673,-9.117696190393358,-31.328795488522065,-2.5935077308395442,-26.714842251307473,-16.20596711166608,-13.914129246187041,-15.03414937846057,-19.93304122192459,-13.012677699358942,-11.893614331120938,18.795924068845558,-11.990443955333454,-16.35736981142947
20230508,-24.59297286615927,-16.994573008753097,-9.588206931219672,-30.845012278304758,-5.686827463274263,-26.662651002721205,-16.73067145297454,-13.599852852412672,-15.581595593256896,-19.91482754821458,-13.060528766072586,-12.120765348050845,18.483736313253207,-11.979969815588392,-16.558186218019078
20230509,-22.866361787934764,-17.254963658387677,-10.014582497907865,-30.30333562317891,-1.4354111618350633,-26.59387596678571,-17.21257037789737,-13.357185680272863,-16.111770142474363,-19.868843925671865,-13.09842908987896,-12.337470268843042,18.279772476799238,-12.321742085553883,-16.678430259992293
20230510,-21.284314198061487,-17.47687483928395,-10.355512587043417,-29.756011424731707,2.108157629597668,-26.28256637827131,-17.609748939349366,-13.118555348093498,-16.4929369456948,-19.830313948277453,-13.131708467250908,-12.470762812322151,11.464774473953197,-12.60163662304821,-16.79405848464283
20230511,-19.984776737925504,-17.384098017305146,-10.64720855268792,-29.59870094639484,5.024593363458861,-26.798067015160743,-17.977870534388074,-12.942052418853947,-16.810848473343796,-19.640588614921196,-13.036188997438053,-12.579362341230855,5.840429719491814,-13.27413803187135,-16.701107047986536
20230512,-18.766067906949967,-17.32070120683886,-10.832905651771625,-29.350531951433354,7.3093346234633385,-27.18780707957383,-18.32557175939473,-12.740751381570238,-16.932442367652374,-19.56213709751936,-13.223631063865456,-12.609832111370954,7.988416053113859,-14.015040173419974,-16.695904442891635
20230515,-17.76958148588823,-17.489709576194475,-6.735558693809106,-29.13989513419443,9.042771761441623,-27.485647900405397,-18.92492481549947,-12.576133182562248,-17.061295915486184,-19.392759813357383,-13.354308644386226,-12.65842194827532,3.360382349237757,-14.631606182734533,-16.682187536654663
20230516,-16.953927597590056,-17.430278473741556,-7.695610147855983,-28.827229280575914,10.46158276245585,-27.644697316235572,-19.38316206903544,-12.46662541440688,-17.202529539281883,-19.261784799342202,-13.444490040298344,-7.957217356790473,-0.4750154255849659,-15.132293946471792,-16.632573868181844
20230517,-16.2895140766203,-17.351459020693138,-8.439204727017149,-28.685488195488823,11.653579450347875,-27.895487908869097,-19.782560063548114,-12.332178408005511,-17.22571153871835,-19.115024261626772,-13.505376096549453,-8.84324490941772,-3.5860060188383507,-15.572368982701233,-16.565546321455354
20230518,-15.733302922599924,-17.338861919223795,-4.731478412311164,-28.609903210739745,12.811796964217459,-28.04386304727318,-23.418157796818942,-12.344305355145421,-17.241575004740664,-19.01194244579187,-13.605025752154475,-4.968960519278584,-6.262111085599323,-15.915728915504904,-16.523033753523528
20230519,-15.311593999800452,-17.31374730936079,-1.5902494895574224,-28.615405504385446,13.738457704412633,-28.21147492004124,-26.297195150351428,-12.343227142575405,-17.270080045098478,-19.11989200241925,-13.94005792430717,-1.7729317590206115,-8.423033732770401,-16.39196325066461,-16.822852741796087
20230522,-14.988110164541206,-10.923225299175582,-3.8991400355790833,-28.532735030805647,14.484059306830915,-28.34576714151842,-28.376206766095684,-12.460480350911137,-17.78804879441468,-18.477912918727803,-14.15772365408373,0.8754109377563375,-3.9886417471252686,-16.18084992358335,-16.977568289346117
20230523,-14.852416890138931,-11.955223082834442,-0.5478463415901476,-28.190397727618596,15.093132091640344,-28.170043849649232,-32.34902555178655,-12.521858774167471,-18.18965377714815,-17.986617290191973,-14.388716705583253,3.1636936145370598,-0.36045149429079376,-15.985287187878606,-17.196916019139564
20230524,-14.851137512443827,-12.792141106186852,2.3932126798719997,-28.094079045874196,15.47205887537233,-28.012864097993056,-35.259502507723376,-12.44538389293804,-18.509843733257,-17.62925918806474,-14.678878854995318,4.934813389766005,2.6682465215586397,-15.885805988518477,-17.61801005996359
20230525,-14.888577317031215,-13.420102326779777,4.811223057548247,-27.82048548242631,15.703977345072657,-27.60539225388053,-37.64103250647466,-12.453161517067693,-18.801559770211426,-17.315978444010515,-14.78759450331611,6.446754667287553,5.335859350898156,-15.686784811840255,-17.795290187581067
20230526,-14.925642159118281,-8.15172882218067,6.760172186107721,-27.19756737743593,16.07139318806663,-27.000300945675697,-40.686840418337795,-12.826312352859265,-19.026081628872724,-17.025323530295935,-9.37689790289974,7.696823533914174,7.438799473414234,-15.542434759183472,-17.72265279307568
20230529,-14.94219511969554,-3.841175186337198,8.685981010613887,-26.720709127584982,9.961457801356781,-26.71521774101795,-40.41501860718518,-13.094119457299913,-19.318110331091898,-11.045077357233561,-10.315615832989403,8.689251870071393,9.224950088276968,-15.45727135076689,-17.64559992984561
20230530,-14.930090334372556,-0.3496727600558424,10.282555920103228,-26.40619258409464,11.315890553557749,-26.482863401896505,-40.196649036404885,-13.221548157616317,-19.583451872139634,-11.949325454182341,-11.192128258431925,9.50052335566787,10.662629364038628,-15.3313091722405,-17.644687580324558
20230531,-14.825669580337765,2.428934112408579,5.41009111320885,-26.203712365384906,5.94186237807776,-26.310255102813212,-39.58516500098906,-13.406455716708443,-19.91044075437276,-12.300036636169517,-11.528867255355031,10.318631652549596,12.060965370187727,-15.013925300699846,-17.24541714089859
20230601,-14.737527664878039,4.920317966209917,7.282768157730662,-26.46618632059998,7.153966109587692,-16.57176733591314,-38.763429734301766,-13.953297802375577,-19.873487384622003,-12.504803403414702,-11.812562006934503,11.077417328317809,13.404057101600312,-14.649352698946407,-16.861665709918547
