,BU.SHF,BZ.DCE,EB.DCE,EG.DCE,FG.ZCE,FU.SHF,L.DCE,LU.INE,MA.ZCE,PF.ZCE,PG.DCE,PL.ZCE,PP.DCE,PX.ZCE,RU.SHF,SA.ZCE,SC.INE,SH.ZCE,SP.SHF,TA.ZCE,V.DCE
20250822,-12.308107867159803,-6.535466104029249,-0.44441417519297205,12.411067481278625,0.5212597022443078,-8.328551442680107,5.328353008812556,-6.073316175776314,-0.6941109359788808,4.75618999698956,-9.13214288060283,-16.752668327664004,-4.251354010712327,8.2808416482083,6.40191463316605,2.658693173627855,-3.8121936050394525,2.863158617640618,5.31751673517694,7.9680085015512025,0.13267017831555006
20250825,-12.125751419078632,-6.330486005882713,-0.7710759853259982,12.766715416403947,0.4099175131580699,-7.805674516898356,8.09738832304902,-6.175276021346299,-0.5182757540708067,4.818630038395811,-7.829806909548375,-16.215047694996496,-3.5678765927756384,9.192568172020067,6.240257089686343,2.647992206961789,-3.410414780040646,2.577030917616243,3.135535015703698,9.14516230174413,-0.37106288108054214
20250826,-11.526696467781793,-5.404279788447086,-1.5806201320305289,12.982559596956595,0.23760219711813055,-7.20545212023772,12.272668940429778,-6.234810942776632,-1.287138219878549,5.4936099860946666,-6.539375486307847,-15.76713777922135,-2.8294305671029565,10.157775588330948,6.100128416842224,2.5707629124378655,-3.020098741497108,2.1928534001728575,0.25518417016521233,10.440796059970342,-1.0542318280774128
20250827,-11.37311280769117,-4.275269987083323,-1.9736052620068525,12.700402504931915,0.053560972047204954,-7.215180240594375,14.728333340604834,-6.687599822319104,-2.1736013364029625,5.594161886295319,-5.299283012503003,-15.36330819154509,-2.32224438525383,10.305841146125358,5.62664843660021,2.490701888333299,-3.2605764300712865,1.893835875717504,-2.3098018461856444,11.088670316282576,-1.8689587788149593
20250828,-11.068020009750786,-3.009271264861308,-2.5406541247876984,11.487399615938822,-0.49650373364482947,-7.184676788732549,16.595437573123547,-6.739653464989281,-2.887889765309116,5.402675214054915,-4.3638133744238035,-15.057314171397422,-3.3066416458364443,9.36562482887412,5.404033476255318,2.3899224834016954,-3.461839538974783,1.624513848128447,-5.309034801597463,10.720086079715559,-3.409412996089626
20250829,-10.91344280853892,-2.5436612672392993,-3.41834482832994,10.270502304671833,-1.054689967342038,-7.024772704749904,15.857389680120164,-6.875216816550596,-3.6187154082449458,4.734572871011719,-3.2867018762365956,-15.063019595102183,-5.442932200274918,8.490183526178162,4.81140228614521,2.204405297366336,-3.040846749327417,1.1789602041344014,-7.770549228994415,10.019789193604176,-5.126079847462479
20250901,-11.014886047944346,-3.072734868727153,-5.366473710799648,7.741167317918193,-2.02422601210089,-7.121255633676066,14.292562759093736,-7.624856642380964,-4.245949458908362,3.5183157806985403,-1.9415864239156972,-15.420162380537464,-7.5464981260294355,7.268856091478778,4.02914604554392,1.9020889096238145,-3.012977718466163,1.2222791757173812,-9.828115316050228,8.776316800056687,-7.093221333147
20250902,-10.40125856886425,-4.19147929756322,-8.106772462492676,4.005913552598459,-3.2212334077084672,-7.1574952179404905,11.051850421802948,-7.065353047649373,-5.077283498225028,1.7126669337553786,-0.3105855512172296,-15.068093701099132,-11.006339113499875,6.314234366328791,3.350601168952514,1.499570533178321,-2.871900425939711,0.52781735516921,-11.305758255449671,7.9939858011055565,-9.803655579637129
20250903,-9.66006749093394,-3.0112237623201863,-8.705373805983347,0.18264448637371358,-4.121859745693893,-6.7322198104975834,10.129640455437423,-6.751803335719171,-5.042268939547681,-0.6638005964677689,1.3589851219373832,-11.58695891037732,-11.8157265994749,4.937769156479023,2.6474447950767974,1.3604944026354866,-2.452923753891273,-0.1744454024067792,-12.424248296232442,6.492373854486647,-10.381134018189378
20250904,-9.220258343471754,-2.442846106315393,-9.819035905745928,-2.4439043405272125,-5.074553450523972,-6.649797267170952,7.517305219708614,-7.087592118245676,-5.912689390256519,-3.3174358809986475,1.7081927077597279,-10.274034904453021,-13.775623389478058,3.24255919470772,2.3373472251717025,1.0049295414928674,-2.831649601735721,-1.039196083724699,-13.522451038370953,4.310338055541342,-11.913850665798371
20250905,-9.86632308370454,-1.2936174835346281,-10.572140992046968,-5.199268153010651,-5.240820055911143,-7.384868354055319,4.194949845285182,-8.13836099021465,-6.2439263986440805,-6.586224005965104,1.8850981217960272,-10.607268545676568,-15.767654718809922,0.662874487474584,2.3454287971733874,0.6476341298528308,-3.9368877810812797,-1.5133094738166275,-15.442539245709064,1.0281369782184673,-13.525294871669134
20250908,-9.973639790775643,0.19001619227264738,-10.955483115082691,-7.228849042887358,-4.9877866297640985,-7.251275750176176,3.503635930290921,-8.470494514056984,-6.1925354162702355,-8.025030114924569,4.42070914661154,-10.259430929311677,-14.142989392588879,-0.33851297554483945,3.591697717682958,0.39452943216968456,-3.395911286144314,-1.8076952796013772,-16.67473038841989,-0.30880613572439686,-14.51533185653687
20250909,-10.633180496746332,1.7145407859312027,-10.753036138767238,-8.765726165804843,-4.306034112917398,-7.631027859334441,1.6544196510187474,-9.170601837611246,-6.065595875940081,-8.684469114682152,5.080804543404651,-8.751350790262128,-12.597284159976942,-0.6685368840015464,3.7626245242381193,0.16366402200603747,-3.763190034182331,-1.8897851764633877,-17.27265578505317,-0.5301896540110993,-15.7518218870577
20250910,-10.798688962890028,2.689509724732961,-10.892605150291827,-10.477430634398244,-4.315335603921415,-7.996061886667371,-2.3284439612959105,-9.758887674417753,-6.471435024833939,-9.31193321857865,6.040014130934629,-7.430236040245454,-14.21474220999968,-0.9218203224944809,3.3500954763468926,-0.5363657547512544,-4.08931669658947,-1.8992601522939119,-17.99985696050688,-0.7817288638049077,-18.503524803858166
20250911,-10.72946017573903,3.2644093178161415,-10.542088173471027,-11.82375826132475,-3.8703840899016604,-7.98878653352286,-5.409713349260925,-10.561005982496953,-7.194088527789774,-9.250800546380011,7.349318406167504,-6.447190254697756,-15.309772382327637,-0.7807567432753225,2.9276987075807877,-0.8487144894229299,-4.459003900184166,-1.749893536545145,-17.725949434376762,-0.33681673558521935,-18.684450691323057
20250912,-10.792311794353807,3.235742357879708,-10.389848073348002,-13.032322145040979,-3.674670428167344,-8.206727721189017,-8.896848777161367,-11.065728924285208,-7.812834915909988,-9.558785953919282,8.443096609513928,-5.506084697016063,-17.083584155427193,-1.0381479207087787,2.2282042709492202,-1.1706663800286568,-4.952261401749165,-1.838897459486797,-17.652753688281745,-0.11410853383120392,-19.026404483172545
20250915,-10.255825397413206,4.1621166406339,-9.811847032194233,-13.403667308802941,-3.1676996330524494,-7.251960765539467,-8.951619916240993,-10.481190128122291,-7.718743507280119,-9.209222536533527,10.132421316366354,4.84384072199857,-15.315506474648139,-0.9149599300106601,1.9902827758581496,-1.199514234430061,-4.901712942731427,-1.803626862984776,-16.736953146611736,0.6412782073515678,-18.098362835609155
20250916,-9.298173550208986,5.718668693772916,-9.069884684565375,-13.682313087059809,-2.403618108051823,-6.453101310106496,-8.748955879426093,-9.717595766750572,-8.446503781290714,-8.16183869280104,10.910421736013175,13.430528463880798,-13.408148943901748,-0.5055566335349719,1.8311603141894974,-1.0599437441835255,-4.633073266716319,-1.6481298382158454,-15.656511378984824,1.7584532406012776,-16.942966834781846
20250917,-8.316705165460192,6.8804210558527705,-8.533681976514522,-14.043716702729911,-1.7554536560769174,-5.439819484803373,-9.368227175826377,-8.616694902171508,-9.656026526407818,-7.095271104517036,11.886298078759848,22.119586072559148,-12.623636799661199,-0.5565464966184099,1.1658828806443902,-1.2297533111553138,-4.1101721554850545,-1.4101918192541865,-15.255633595853084,2.6490809586887214,-16.252999131908467
20250918,-8.175588147761326,6.81833572608694,-8.77286561028855,-14.126501436839055,-1.4435707677267817,-5.4484583346180955,-10.789442820882341,-7.982159241529141,-10.974632036391961,-7.3769574023639315,12.233231563024184,19.18421181768704,-13.638610153884263,-1.7294453355223733,0.2575363832587492,-1.3473136275866329,-4.120761271532575,-1.5337767347753848,-15.346132198622199,2.8923779127821154,-16.565774116721535
20250919,-8.351607756769354,6.851064452865312,-9.950591318033693,-15.14694387000425,-1.1963307198111064,-5.573770174074032,-13.705078118481012,-7.801654197491735,-12.346873484362614,-9.308382854537252,11.407348520891963,16.219263716555247,-17.29964144576036,-4.525508665990593,-0.9963194696483463,-1.4582628161732443,-4.699626030073924,-0.9740837658822208,-15.378791798789381,1.3702249582558699,-16.479929567008323
20250922,-8.581411453991615,6.184514816128254,-10.933996501728167,-17.035297049708955,-1.2293793743460284,-5.735191613542308,-18.692658674395577,-7.5760342571023545,-14.295483046109926,-11.722646940263417,9.956313226466433,12.623132697371684,-22.859444546229916,-7.085273001250336,-2.103717507203949,-2.0897609837018987,-5.116100978523983,-1.0224009598127826,-16.25643295268306,-0.4885124297601066,-16.461991272675025
20250923,-9.192843110339922,4.978377306796131,-12.195028722465361,-19.111053855256227,-1.4366530954734984,-5.932050447347405,-23.163727253997582,-7.389419677054853,-16.309423669524758,-14.59638144280728,8.435710068732448,8.784092121399071,-28.210572826128914,-9.598469925522688,-3.3775718750509856,-3.186599622525307,-5.603481609959665,-1.6837059311634686,-17.94602890201714,-2.4912844190497556,-17.195999551760643
20250924,-9.332765674145124,4.616564146538472,-12.867526513435502,-20.613303812185883,-1.0685927501529544,-5.4380549939134095,-26.672210668777854,-7.1645972867945895,-17.968246789274033,-16.140724986660675,6.70557479522042,6.4399630556487235,-31.811670721339098,-11.38764299634508,-4.498659171495749,-3.837403379238418,-5.902811088787417,-2.40461449549063,-19.084658142948488,-3.5693556968086786,-17.85263522315182
20250925,-8.769596859893863,4.6632768698093825,-12.791675253167808,-21.760952522186507,-0.5467030553596576,-4.616884370040004,-28.806622494829274,-6.7184646533701,-18.77803648253375,-16.170520115452906,5.369940095377144,4.97943679287778,-34.31096900879922,-12.250942131126443,-5.12030730816848,-4.12434136887198,-5.9073035397677485,-3.0978746807909503,-19.896404276995206,-3.8269409307466287,-17.854405251174526
20250926,-7.6548108258983785,4.795452051620122,-12.73747492398691,-22.668104577957873,-0.3807070944824634,-3.6139215798186126,-31.145182833784766,-6.210721899748207,-19.28627692342119,-16.94583636255388,4.367617875839827,4.43318603595088,-35.60001921332659,-12.752774877535696,-6.061863982419355,-4.92929628025206,-5.780237344493564,-3.7679917580089852,-19.651250368585337,-4.581702173353176,-17.818300815450964
20250929,-6.731680926710022,5.021008110867241,-12.696428210918917,-23.31023726100261,-0.3923364230434151,-2.5734775333145308,-31.883848375653454,-5.755271882011639,-19.11827978918063,-18.176700222527156,3.8439256932646777,4.879668092034161,-35.49286970806303,-13.409861021096596,-6.876082098998661,-5.547406482795344,-5.281027276694679,-4.582993319067422,-19.80676926804088,-5.743648945807433,-17.69966211977624
20250930,-5.702471164906517,4.25745446095941,-12.600361292166367,-24.751286408710442,-0.5049350413410151,-1.4387716016519554,-30.060610516789097,-5.001799946925477,-17.868362081590796,-19.13201048808274,3.8726574760146177,5.010946063647995,-33.11972097424525,-13.535308771714055,-7.57077235768093,-6.099011558516953,-4.828238263455728,-5.273627391598459,-19.437965512834264,-6.675141822347286,-17.301663763080924
20251009,-5.053947227019808,2.524316100609332,-13.407034196387206,-26.59194917706399,-0.5693447942905833,-0.6558004078865028,-30.27844787702662,-4.410058344509067,-17.68427952417887,-19.917998581635953,3.1043014488612566,4.3805095344036635,-32.15486361285048,-14.004147395316485,-7.401030643113023,-6.443432428650322,-4.278717267441109,-6.28619254672955,-18.722588867643005,-8.073497148077692,-17.097900211535872
20251010,-5.051120623957775,-0.8801316983768459,-14.717922631035275,-28.471786083628153,-0.5033663541023364,-0.27682402655769767,-31.86017265382721,-4.323944943953606,-17.303447375292546,-21.454227385009595,2.124794856776096,3.1135429684095266,-31.856381082068953,-15.208603089939071,-7.578709498334216,-6.794621573564978,-4.086505289956288,-7.407500515070625,-17.990886660779672,-10.459261026043153,-17.176826476248674
20251013,-5.496781325851533,-4.4625441623384265,-17.250935237541423,-30.038688035371425,-0.7660345104001297,-0.26502523419296653,-34.04303876646749,-4.712918744825357,-15.527521212836987,-23.079889690783943,1.2940221660606905,1.407942982735545,-31.904885078805872,-16.536604249585537,-8.075612276863229,-7.438335692496099,-4.149780547203769,-8.56676571850345,-16.397336406542557,-13.004239071441459,-17.45499664503226
20251014,-6.288378646328014,-7.362809424617078,-19.11065495676658,-31.276597038505553,-1.348497381477117,-0.506923069409669,-36.35272784926851,-5.409709737236856,-14.79548523732674,-24.183791410479472,0.5659187876092627,-0.4632170569852268,-32.29714276556987,-17.97808219423601,-8.653544246748664,-8.157858744671843,-4.395594067434088,-9.78797333665813,-15.132584681379278,-15.386661985062455,-18.090147679580017
20251015,-7.419556006380191,-9.770279374623627,-20.415987014103752,-31.895836587019325,-1.6516371560060996,-0.828575888025929,-38.46353032978053,-6.3117659073705905,-14.052163291164604,-25.331566791062208,0.07201129632730532,-2.429408080396569,-32.40777565075884,-19.61323923292994,-9.4351003908021,-8.695459134451312,-4.795988314735085,-10.605992324043108,-13.826260831251716,-17.334133612398503,-18.213787927119213
20251016,-7.755978262379046,-10.042909282470799,-20.34665298274354,-31.03403770327169,-2.1465946194391914,-0.9111287016088011,-38.92665884463157,-6.75914303780022,-12.614497145366656,-25.267977092964273,0.32535781990604873,-3.12275155187788,-31.60148281699705,-19.868357861244196,-10.001427441609945,-9.38225665412929,-4.776749530647128,-11.09240794040123,-12.89684112148554,-18.17467793866371,-18.740170808735833
20251017,-8.498436394570257,-10.36922661278908,-20.08903908324217,-29.566998012148105,-2.7218487573791577,-1.1107093226392408,-38.99145523535675,-7.418974543791818,-11.515422966725122,-24.90952050372972,0.6791255299339989,-3.837198622972768,-30.83744023303917,-19.78618337609299,-10.723221222641543,-9.797760876697806,-4.7160932091963685,-11.226063973618457,-12.05078188284412,-18.626291887556654,-18.67814559484271
20251020,-9.356254674799931,-10.617328784928509,-19.646240842865566,-28.452652322146058,-3.272848000978052,-1.2273589914303695,-38.1128137893684,-7.99088386422649,-10.703479182878443,-24.064071152675414,1.2613848680621014,-3.8465411833066545,-29.376057607875726,-19.539454822549093,-11.012065437254583,-9.8881458227518,-5.014764144137715,-11.075042806599317,-11.217866395813845,-18.837011270168606,-17.95901713670182
20251021,-9.89359744216629,-10.829207230445252,-18.631276132495078,-27.408708625593835,-3.692096252954196,-1.492080643773672,-37.82123066493732,-8.647584728718991,-10.650759672207842,-22.605641328426582,1.7997983127289625,-4.009500949755211,-28.2310716021812,-18.64102315810898,-10.52541443005491,-9.932737607460448,-5.349042656009553,-11.091588544223276,-10.560662088354308,-18.3999014265907,-17.3730342906298
20251022,-9.172438118833307,-9.835694882321514,-17.024609669629882,-25.452410988203845,-4.04538005118935,-1.4444901496188574,-35.76031884033195,-8.99092470624833,-10.522038333453457,-20.546046870345553,2.3394031344745363,-4.2366144982643155,-26.1948316712437,-17.362800501605996,-10.19445067883638,-10.052416461259622,-5.2187155636263505,-10.877435761612347,-9.620634056519194,-17.132825027393345,-17.051266035139648
