,A.DCE,AD.SHF,AG.SHF,AL.SHF,AO.SHF,AP.ZCE,AU.SHF,B.DCE,BU.SHF,BZ.DCE,C.DCE,CF.ZCE,CS.DCE,CU.SHF,EB.DCE,EG.DCE,FG.ZCE,FU.SHF,HC.SHF,I.DCE,J.DCE,JD.DCE,JM.DCE,L.DCE,LH.DCE,LU.INE,M.DCE,MA.ZCE,NI.SHF,OI.ZCE,P.DCE,PB.SHF,PF.ZCE,PG.DCE,PL.ZCE,PP.DCE,PX.ZCE,RB.SHF,RM.ZCE,RU.SHF,SA.ZCE,SC.INE,SF.ZCE,SH.ZCE,SM.ZCE,SN.SHF,SP.SHF,SR.ZCE,SS.SHF,TA.ZCE,UR.ZCE,V.DCE,Y.DCE,ZN.SHF
20201111,8.035490567312047,0.0,2.4627401715329853,17.180696402722297,0.0,-2.423953957355984,8.323646547770462,4.046361953843706,0.09930661324805971,0.0,7.91360586849747,6.64895404843323,7.600959865656814,10.196649094358593,3.53259012431611,-1.9754042419800995,-0.3116721460884798,-1.490956861797892,-8.64143828821063,-0.8222223457346287,11.497232863336038,-4.976316100274655,8.896091651029169,-4.580015940593081,0.0,-0.5398702991451639,6.630641245501611,-1.7393011883364786,11.106642013430063,7.0489147838760315,2.2750242389310458,-6.124119456442908,-1.1588065251315345,2.468257655148918,0.0,-0.01135940168539196,0.0,15.060651191323982,6.309280967127221,-0.6856584353096861,-3.54844800250107,-1.9816110745344178,-6.993359221061959,0.0,2.7155157513463073,-0.5665467930953205,-4.026385809406221,-2.667273923821515,-5.949148025030407,-2.758799707291441,5.221875066063466,-2.5796163460004053,5.63717178470485,8.408788227096123
20201112,8.213806173676497,0.0,2.508577262630717,17.54594044477528,0.0,-2.4106695417094084,8.193535820802609,4.075878173405562,0.5607445347780423,0.0,6.335483339676352,6.882506715748752,7.504377592525028,5.864865943104094,3.426682965265063,-1.7366268729087482,-0.10394312147592713,-1.2599003763648302,-5.210514217608682,-0.8107010816037034,11.218377650652872,-5.4100283031999705,9.756170282573951,-4.597214716178614,0.0,-0.2818632418100681,7.151237532680926,-1.3777268363345339,11.735317203834713,6.97357443976316,2.3937541182804,-3.829427500826461,-1.168047460270383,2.4114119880587808,0.0,0.2575606927466003,0.0,16.66369738322919,6.398157293146061,-0.8096205692722792,-3.8442914691239474,-1.8137340991637296,-6.263656832606292,0.0,3.9961225698499456,-2.809342202539156,-3.7261820321934334,-3.224724710525644,-5.084657666102872,-2.4033050357361483,5.116495245675613,-2.456520950549275,5.803425507527705,6.110627897871133
20201113,8.493443505060982,0.0,2.5460786128258355,17.697977874705202,0.0,-2.398653723521221,8.079400821958437,4.101510938044181,0.9623950481136936,0.0,5.032877548122627,5.578375354463292,7.50454191490964,2.423289313443951,3.3882078268338733,-1.6286140735485557,0.06371113070359909,-1.0777050155783632,-3.117836543468161,-0.8283947785232105,10.763182406501842,-5.829476324446276,10.464991864695548,-4.180262907745564,0.0,-0.2030424985220134,7.579044701961334,-0.9126239912544928,10.043799842373765,6.916319272598033,2.508406695117399,-1.978602484484586,-1.20839359552619,2.235551081131238,0.0,0.6677999640137733,0.0,17.40476562443107,6.5410161041388495,-0.8956502024650121,-4.054808661583026,-1.6502087103167609,-5.446590693232901,0.0,6.2081539225865265,0.7491761198933249,-3.265223455523431,-3.689623501321925,-4.478435497921481,-2.1264516837173884,5.030337397336097,-2.007338091533907,5.899795228878576,4.213431751932517
20201116,8.812188856196558,0.0,2.569284496220569,17.675096874006574,0.0,-2.314020429930372,7.986264606346506,4.122978477381833,1.2819989066002437,0.0,4.108630314225591,4.501795597511394,7.555533106219091,4.513546840099329,3.381640075852457,-1.3722646373955245,0.3271918520155748,-0.915366009464094,-0.9744619341201874,-0.7966148897736736,10.447219736164708,-6.267324401084232,10.14794307302544,-3.8181474567170697,0.0,-0.23120844744216784,7.9326440772933,-0.5436463642896565,10.785555730333233,6.989317378999095,2.7120083475358063,-4.487376490391364,-1.275733152035902,2.058626628459994,0.0,1.1578904760466142,0.0,18.2489334757907,6.532808978084768,-0.9344329506442824,-4.2847399742324015,-1.5313966234402248,-4.681680555204886,0.0,4.928126967557419,3.431308651591063,-2.9148866763706,-1.8348613686093247,-3.9887465405780413,-1.814216499864915,4.990653903757144,-1.38598862512426,6.157188995150578,5.767314507127596
20201117,9.10631280308542,0.0,2.5859015021117693,17.665067717320895,0.0,-2.3290696717474813,7.9128267509459445,4.097801040470122,1.5397209219395946,0.0,3.352438835757845,3.451382982785178,7.500736078306619,6.095623482924082,3.1337152411693094,-1.1459704328402058,0.48480799992545187,-0.6661373279142497,0.48093941696037595,-0.998398129595412,10.219320124086215,-6.566234089502012,9.981341824927487,-3.5641004871328734,0.0,-0.2334315708193346,8.226137132229212,-0.19855836259579493,9.238220699696244,6.8457254080434975,2.8349968716954486,-6.545847895938984,-1.3132798179188154,1.8805418670574818,0.0,1.3786574016993258,0.0,18.652553727704046,6.560323133810503,-1.0268933441140295,-4.620304942496664,-1.3300224300030798,-3.946799387935199,0.0,4.447680590889156,5.574459375937879,-2.4659037362051968,-0.10675962466607537,-3.5332513301456796,-1.410100288685201,4.863669960252495,-0.8345273942522263,6.232009414180372,6.919407006064999
20201118,9.69680139015649,0.0,2.6053626909229393,17.287851822069825,0.0,-2.3568331615602127,7.845698237179866,4.072139596428031,1.657867136077244,0.0,2.7337561319028807,2.583896830777382,7.53835569528191,7.569106001417645,2.7947085035890242,-0.778673111894577,0.47647391898049424,-0.564596991842283,1.9147551228623503,-1.0744788728860608,10.1983577795244,-6.814972748716136,9.791039435764478,-3.196248040650663,0.0,-0.30684723196016306,8.542796005840218,0.1915305268565259,7.971763988639543,6.629056978927629,2.8439694082020286,-8.169053719226696,-1.326496791997064,1.767390151557549,0.0,1.72511839441494,0.0,19.497077720302624,6.609456738404665,-1.1205422033918875,-4.9752445581202185,-1.1995095994063507,-3.2603986281284425,0.0,4.152487608559372,7.071948827294167,-2.2834760215533474,-1.3921638191053098,-3.142660646920465,-0.9263082088661353,4.628312598164631,-0.25448916320643733,6.291922679614307,4.738360580354814
20201119,10.162772448637503,0.0,2.6171271720362848,17.060112380345032,0.0,-2.369939431022687,7.788990226758806,4.1874552309678075,1.6659414120452045,0.0,2.227665611264637,2.0024592477199383,7.912099879322756,8.730658145228121,2.432926553349932,-0.40254533270746207,0.4972801931939677,-0.3921901287907379,3.799398116020616,-0.6648495459210072,10.23422455125232,-7.028767384916369,9.509285736201027,-2.672866244717096,0.0,-0.26894899027635916,8.9339420723436,0.5934180678692746,6.826088548857058,6.475713000708351,2.978626811490121,-5.454533716187201,-1.3796212767424931,1.620965758040227,0.0,2.1466922456512845,0.0,19.917618284310862,6.770379728758505,-1.158946366375767,-5.137180177408182,-1.0157907436909765,-2.6290350858257394,0.0,3.6391266634350417,7.921267260147924,-2.1426745189462717,0.04786665257046381,-2.519733627013661,-0.4689516792527974,4.317464284189208,0.08316585935148742,6.577492087010259,2.900399040738739
20201120,10.565830044309319,0.0,2.6289581247131957,16.80235240200201,0.0,-2.4228452098832007,7.742084847233044,4.366586801103236,1.6039201027467684,0.0,1.81366415319985,3.1985268627084547,8.016646049450758,9.727987199638887,2.108787623634657,0.010563431468141931,0.5216355276993483,-0.22751302256657535,5.256109271972742,-0.48202359320758187,10.395522110651243,-7.160068506482435,9.252979073910344,-2.4449943254418756,0.0,-0.21953630678368025,9.325060381858748,0.951053235658912,5.884265964941538,6.067086599924514,2.919377927979835,-3.5239316528948446,-1.4064583275922646,1.4063310751275495,0.0,2.2262342103509,0.0,20.066396422010275,6.96640987484094,-1.2216157975278963,-5.300730635923345,-0.8214970460012976,0.29499690546992013,0.0,3.2378804751188976,8.678673288007838,-1.9936421921439462,1.281864985546233,-2.1260249582334017,0.0009375698810320675,4.061106264505767,0.36869183019737917,6.741874402425492,4.718243589356404
20201123,10.981319720960453,0.0,2.6481135647821983,16.590113833580354,0.0,-0.9116106119622818,7.7083498175127705,4.54459075118985,1.6263097504540653,0.0,3.9635290643591614,4.217952929282886,8.443283634437346,10.57864636004546,1.8816140834392345,0.3714017289724755,0.4171625881703683,-0.08283278435344353,4.181326188067123,-0.4976137556128747,10.235901134278523,-7.2520788608903555,9.618134033914624,-2.09199153940059,0.0,-0.14173069759749296,9.650610417377166,1.322553441643199,7.1042200789317915,5.7638187107875725,2.826564936052142,-2.0266844735388383,-1.4127998672466544,1.2354096570769053,0.0,2.502319922689788,0.0,18.510810202844723,7.153969794960621,-1.244250745479113,-5.631667839001085,-0.5473124239751368,3.1137917723349653,0.0,2.3710323871410397,9.536113118811832,-1.9294040375911552,1.9250765689652365,-1.7418747322019685,0.24311440077450439,3.7677861316192813,0.7080164252197393,6.627285401221748,3.134058506614928
20201124,11.326902443049732,0.0,2.651331047154376,16.32357823423359,0.0,-1.2995261770471722,7.5281709043605565,4.649304062081887,1.7117404820622657,0.0,5.350322648620206,5.198750991369548,8.536826447738878,11.267720250486109,1.6077842502697086,0.6075577906403644,0.34802361709550156,0.2027510475338449,3.0716836246821155,-0.6844019901060051,10.03819336212298,-7.225164420569674,9.646442172185672,-1.6091312191093157,0.0,0.062418544650431194,9.814645004918342,1.4663625786709147,8.10052449357327,5.796933722294535,2.7501766543190445,-0.795011280734636,-1.4466218849863182,1.08017350940519,0.0,2.8215876056020184,0.0,17.215993560579147,7.174064937504897,-1.2437269327462264,-5.842145545768364,-0.17038364754182783,5.341732973853103,0.0,2.207658381769825,10.356916307285447,-1.878215205543598,0.2465919984328792,-1.4450589359245907,0.6206703790591562,3.6684637856366473,1.010579699444363,6.595231113482776,4.956206967260097
20201125,11.753028224427249,0.0,2.653497758130125,16.23181174749803,0.0,-1.6142702084754825,7.3600749516840525,4.745574246538634,1.8218118035195803,0.0,6.494413100693036,4.185367946695507,8.639677096695564,11.857137932927644,1.360027262247748,0.7957405292383115,0.24729113570168534,0.6134233310031935,2.122900315977641,-0.7693756664739805,9.735202330509795,-7.136538491656361,9.416662043144797,-1.4155737742262042,0.0,0.37981243685137467,9.948192483403345,1.599142352712432,7.018861519661671,5.89918592202343,1.652830044248557,0.12098271371520329,-1.4823800573909012,1.0119474082255562,0.0,2.7502858710768345,0.0,15.651856522548925,7.189649178713466,-1.2831399761987674,-5.951197320176796,0.27211993262410555,7.158147524089166,0.0,2.1951505432634066,7.535070570031588,-1.7382016992298233,1.1893347840360862,-1.0219571600715955,0.8997020348723839,3.540595351675809,1.0342283542163049,5.2757452705900905,6.511399838394863
20201126,12.256833187598382,0.0,2.7056882648007354,16.044278211894284,0.0,-1.881406097378563,7.2573322623501175,4.862146593025092,1.8770299875575067,0.0,7.394573031138707,3.2590387084833075,8.767857777112878,12.3481484599812,1.1622823025775049,0.8938306769112994,0.19863174603205389,0.8373160584364228,1.489894056261899,-0.9208375069339235,9.295345020709343,-7.094438892077247,9.254465966690871,-1.2696755649826033,0.0,0.6569188922140916,10.152649565829996,1.3821766373727973,6.226916483850718,4.296498818081055,0.7960671917118284,0.8659457774415013,-1.5946772134360634,0.9423288076746587,0.0,2.657007665545473,0.0,14.325756918675497,7.253129724037388,-1.3634724622735908,-5.94832219240174,0.716093329111171,8.523236026201985,0.0,2.3833219363848843,4.983469570172131,-1.6066481750108939,1.9602358301595728,-0.5265624138388799,1.0075071012934047,3.349057520452291,1.0590921456161004,4.253150541734364,7.9791195009782525
20201127,12.682015554581438,0.0,2.749070285483243,16.036000051673142,0.0,-2.1642740576086497,7.1782893976738205,4.783773682426626,1.9238383117335849,0.0,8.138180387486017,2.70941848525323,8.765555913310765,12.856439689160444,1.0137299554731722,1.1246531592480693,0.25186254461569574,0.9294686370776899,1.5671325426399065,-1.093179197162409,8.82747454345623,-7.1040588784291385,8.95349542762542,-0.9605834243854408,0.0,0.9449061423727158,10.202631886041862,1.1262981583849903,8.808934451826822,2.8461461073946572,-0.017122710829484807,1.557909616771798,-1.8244512532686847,0.9485734564630047,0.0,2.5405917678171193,0.0,13.07622861431522,7.201587459118174,-1.3422946967374407,-5.659649279092532,1.1649026478493956,9.448272099793515,0.0,2.5027936109897406,3.1827265814185632,-1.5191455004506749,2.6391586517172447,-0.030228316661780264,1.049637573921951,3.221401725216775,1.3384892789021856,3.199174455612706,9.214042411381389
20201130,13.001528419008967,0.0,2.767195616384057,16.27166710263622,0.0,-2.3274458046589936,6.9924199856871985,4.718979120354516,1.8751206450466396,0.0,9.072652491963721,4.087890466669249,8.917002065773818,12.931452768813136,0.9048516190558621,1.1708436002293696,0.3234420463492141,0.82563645283961,1.593717984536311,-1.1739416040316168,8.446124793934061,-6.713562568997639,8.630071506732298,-0.5877671338858337,0.0,1.1453511752050913,10.297673317929402,0.9921568639199873,11.071839641410374,1.5840503402227717,-0.6864218600311418,2.154849487267417,-2.2114935143453915,0.9934874452181768,0.0,2.4187242808441396,0.0,12.312848252643798,7.188394710264435,-1.3509835135486763,-5.427702476361199,1.3777199171254475,10.068270387116671,0.0,2.2366471918323376,1.8328476719365712,-1.7239409328896038,3.0920953760398113,0.8755355156368791,0.8359124999669165,3.1837494559054136,1.3702561111945333,2.392106254369607,10.11002087176928
20201201,13.257831991195342,0.0,2.7535319284023942,16.53039830033154,0.0,-2.473880118763882,6.8259261237142095,4.543157497165634,1.8522430339775,0.0,9.896980030842668,5.208152817316986,9.054765302515289,13.001243735258013,0.7655977308912081,1.0872270124310073,0.4198144830579965,0.9378183779367077,1.5439298701940063,-1.094936998673699,8.025246750800497,-6.558158206969651,8.502181867747874,-0.3072538656664916,0.0,1.621711705633447,10.006007260055316,0.9464245985225326,12.627840143989797,0.4333476077590082,-1.2976776993247536,2.629471833210509,-2.7661846773360854,1.0395762914309206,0.0,2.084925816995546,0.0,11.773684865288304,6.969871795236207,-1.362516358285928,-5.267083421126895,1.6904095075928487,10.536658424707255,0.0,1.8453150095228992,4.050816714238612,-1.7857388393053417,0.9779926450937004,1.682816540615982,0.7019231117751168,3.1738680268224435,1.5597237182124717,1.599896248823094,10.75859269553687
20201202,13.425915685734529,0.0,2.7129945603117016,16.77269195314508,0.0,-2.716808968694149,6.623329388402094,4.303832526058315,1.7695811728381128,0.0,10.283503444751783,6.071630061069618,9.157760646002203,13.101724891898318,0.6295740764876814,0.8929221430714229,0.6080929355510757,1.1028565342525716,2.6277810087986953,-0.7585390586719613,7.669642528618228,-6.446552973210955,8.444830839404192,-0.3138648882088188,0.0,1.78035234417668,9.585690285960094,0.8848321612157076,13.925618961284098,-0.6221638567906996,-1.808980778870458,2.9398911616295376,-3.068434579754157,1.0340219407138596,0.0,1.4856671122186,0.0,11.161528157225238,6.670839200605825,-1.349658435471988,-5.1932466949788,1.978455592961194,10.424227601307468,0.0,1.3392330218439352,2.6859003645468906,-1.6979873585038798,1.8040519156994683,2.345028453864522,0.45096138174980094,2.97101823262179,1.6709215532060713,0.864958257898332,11.341586825489225
20201203,12.941247912326153,0.0,2.687493510188487,15.928694938227034,0.0,-2.8749252908573637,6.418607986200112,4.148860615137287,1.9093514352933902,0.0,10.594079656885766,4.923776995880633,7.287356498774712,13.088194014082939,0.5433350580701707,0.8393610839738744,0.7303136024272373,1.4287004303730468,3.6900861958442364,-0.6999427116691977,7.361604458749994,-6.396515820724757,8.283415678211645,-0.31884490574991964,0.0,2.214989006088187,9.372874284928324,0.7439891820258154,14.843336113977223,-1.3679561585517224,-2.1489608919208565,3.1717647851514683,-3.1696053447161385,0.9511749880541015,0.0,0.9751121992971106,0.0,10.777062893531285,5.309596573776295,-1.265705484302926,-5.153590970293048,2.29739458575102,10.282355735935814,0.0,1.1072523347690406,4.783047711281708,-1.4194141188273106,-0.21137026283319507,3.0400839171330394,0.5969808415185499,2.8806187872306643,1.734561635494933,0.27444131768845886,11.779085615319534
20201204,10.752193546585815,0.0,2.6898234659867986,15.229494876917736,0.0,-2.9407614320325477,6.283447982745803,2.9357032688917433,1.960441524868973,0.0,10.901368379165099,3.97810561982405,5.75488269264979,13.081136885063152,0.4252762665183822,0.9967600090236491,0.7433248247341656,1.6528666082088923,4.6736189233204675,0.0892118152128281,7.517208946861451,-4.848689742098088,8.10951449752347,-0.19353583698645713,0.0,2.6110366903779125,9.2252745827983,0.6385269964223088,15.519756002876315,-1.8964491177423732,-2.358353349400882,3.4259577845063007,-2.6004856116213784,0.9898194563320365,0.0,0.704444231440296,0.0,10.81071981628689,4.196653313761006,-1.301106913557881,-5.077723333513952,2.6382612524874487,10.486744233257102,0.0,4.431635480309784,3.2657368898861385,-1.000004049906467,-1.85503456761966,3.717899454156129,1.2920164731926889,2.833121779946584,1.929398363880971,-0.08469293509717217,12.194292089314201
20201207,8.968946389523648,0.0,2.6923963578132417,14.561516061029135,0.0,-3.0208850414285955,6.172955148720949,1.9317719520872507,2.144602880423373,0.0,10.86257198238937,5.373891490777856,4.422493389961101,9.831869078636553,0.32738458549842964,1.3171002523073077,1.0464211013408742,2.1357512451276497,5.37319081783906,0.6737912983407558,7.7128905595661115,-3.4994162282089283,7.867569098783073,0.11603690439217877,0.0,2.981626561546681,7.635531613290939,0.6378499811707363,15.874783929526426,-2.4477637947269186,-2.558797210320309,0.849187834307326,-1.6016964824720756,1.188740496073543,0.0,0.7790485303014989,0.0,12.719492828124134,3.2739848710378734,-1.40331058999725,-5.0540894697744205,2.9315722065742142,10.224566227475645,0.0,6.9315062825874145,2.1220216538571073,-0.39957854874000026,-3.1964137295084787,4.201191400645783,2.2235992612880957,2.8502917351204182,2.2660002960534524,-0.39679412265315817,12.814139718813577
