trade_date,CU.SHF,AL.SHF
20200619,25.72396376416244,-6.683604340910579
20200622,23.374040041076295,-3.3457125024590098
20200623,21.881757253996284,-1.5391657864206671
20200624,20.092866070967748,0.004584773597000403
20200629,18.536835051958818,1.2303484520889876
20200630,16.962671730131355,1.6652182698849631
20200701,16.41300369184227,2.1744071261079094
20200702,16.022131045276268,4.014741619831653
20200703,15.143106107358397,5.60563197720855
20200706,14.625499311934849,7.062540537412254
20200707,14.349666517479502,8.157161997992667
20200708,14.138045294625671,9.197012374563684
20200709,13.949451013230956,9.888050643781826
20200710,12.40038213669124,10.185002350182133
20200713,13.32337863887578,11.470482278634911
20200714,14.447382245480119,12.712113321294211
20200715,15.574371763611726,12.665895983821617
20200716,14.094440611867109,10.833463890316047
20200717,12.220842015684378,8.737678106255593
20200720,10.764299015139802,6.968902986185112
20200721,10.678011376611241,5.721052384780367
20200722,10.755947883839514,4.83089163729731
20200723,10.928685764512826,4.155754326225393
20200724,10.684584693151272,3.568061180552161
20200727,10.240235796278347,3.0479782751538838
20200728,9.721936578163797,2.9460942034932285
20200729,9.241426651609052,3.239375935532365
20200730,8.862051398117595,3.6674791572731182
20200731,8.527157940264786,4.067791779878256
20200803,8.178185760490985,4.726574813045226
20200804,7.725886113957197,5.407772001459814
20200805,7.4009205333571915,6.031291308490646
20200806,7.186104652234469,6.309035308412935
20200807,7.058306686431556,6.424616816738981
20200810,5.659063663428686,6.319309109248504
20200811,4.5023358708981105,6.393919563954707
20200812,3.2935896737250854,6.026224433509923
20200813,1.746249988864798,6.115846588615184
20200814,0.28752683317949057,6.219482472537229
20200817,-1.3284672008958158,7.752048713947924
20200818,-2.0732029309472084,8.949721442152113
20200819,-0.3707485707398355,10.627809582423845
20200820,1.1598751298502659,11.957872049409797
20200821,2.8185714696544655,12.855564155024371
20200824,4.2602010705991,13.633740353835785
20200825,5.644580744399596,14.780628362200106
20200826,6.694546832746758,15.954978851653344
20200827,7.548914462715514,17.136086711683998
20200828,8.548015642760522,18.286090433832868
20200831,9.515847207976261,19.302236432625854
20200901,10.391742792684509,20.315206957709925
20200902,10.51122143672387,20.09606629572677
20200903,10.811141599552618,19.56223473012149
20200904,10.976639024640669,19.544796424693402
20200907,11.31168213714841,20.35791856797625
20200908,11.343270656954491,21.512979220738117
20200909,10.824826845114666,20.984606306418822
20200910,10.896374580752905,20.913019640388022
20200911,10.875074793337339,18.90722205218156
20200914,10.92223594291515,16.68496869219741
20200915,10.40943622840222,14.8358466213476
20200916,10.095661185978713,13.324944527828825
20200917,9.91483682121343,12.125007465358738
20200918,9.708169805886515,11.097927613141911
20200921,9.65774243981588,10.25182638533052
20200922,9.270420587781265,9.1654650371754
20200923,8.654318353756407,8.046673133110472
20200924,7.703019740233294,6.3276322273441155
20200925,6.803512652086861,5.135470299027323
20200928,6.032342434526032,3.9083813932426037
20200929,5.611889431575642,2.8171404696509903
20200930,5.35858754252982,1.9345690394328843
20201009,4.512069760076901,0.7782473030544522
20201012,3.905027359121701,0.05654884437680207
20201013,0.7304719268706342,-1.6419534130639508
20201014,-2.5112491024909485,-3.539385559768042
20201015,-5.371930574569366,-5.196192900601409
20201016,-5.82194233150575,-5.839868017196963
20201019,-5.523862382319391,-6.039023586596914
