trade_date,AU.SHF,AG.SHF
20181218,-266.41916384958927,-198.12884391250674
20181219,-264.46133658143447,-199.56496093060395
20181220,-262.80629112415784,-201.08781467537153
20181221,-256.4109508768404,-202.2737648259893
20181224,-251.21646503025576,-126.84929642318744
20181225,-246.47663975052822,-62.410091161293494
20181226,-245.08037791165597,-91.79215097223762
20181227,-243.98186667142622,-119.92150788325405
20181228,-242.2180598409521,-132.36804426016644
20190102,-242.8177522626824,-142.8355504099471
20190103,-240.93221771297954,-148.03914185014946
20190104,-238.97940904334212,-152.8567736224531
20190107,-233.97146018273625,-156.70515248996804
20190108,-228.22213145245783,-156.75673174697752
20190109,-226.40987227039648,-158.5107806709154
20190110,-225.01871568928323,-160.41429676829037
20190111,-222.81020842670245,-160.99000947130628
20190114,-221.21003773954058,-160.65207036501704
20190115,-219.62846726752804,-161.05574896393375
20190116,-218.40621573444847,-161.5273631093144
20190117,-218.75971005604345,-161.72265767633326
20190118,-219.19013222743718,-161.92640215999924
20190121,-217.4691920248704,-158.72647304942146
20190122,-220.71154546226492,-156.02615843846291
20190123,-223.63432922018416,-153.37542355770532
20190124,-228.73674763604163,-150.8004938774364
20190125,-233.22247111899225,-149.12622804380817
20190128,-231.36497471849475,-144.55022265197326
20190129,-230.8164064812024,-143.5825463135833
20190130,-229.85754946592454,-142.7547499067811
20190131,-233.7547598001613,-144.8451532171273
20190201,-235.12737337128675,-146.9067986812106
20190211,-239.16148943130412,-148.08707197001215
20190212,-244.64451013089732,-150.27990912508628
20190213,-250.09972376425503,-151.9956270243754
20190214,-254.4236221470462,-152.44835550187642
20190215,-259.05988256616223,-153.0360594316194
20190218,-261.47885690037293,-152.41594651435696
20190219,-264.87981432192976,-151.81104302731848
20190220,-264.77022477644107,-150.772624900274
20190221,-260.25602243922515,-149.31982515878303
20190222,-253.34574716486205,-147.86055504935507
20190225,-250.68870065921828,-149.61111191583103
20190226,-248.28366438905735,-150.8217230784535
20190227,-246.0241037655373,-152.34156739780886
