trade_date,M.DCE,Y.DCE,P.DCE,OI.ZCE,RM.ZCE
20180910,-4.979391611736428,-13.631992528093784,-0.0006585099057492659,4.388277740980651,-4.8000915962759345
20180911,-4.074047682329804,-11.15344843207673,-0.000538780831976672,3.59040906080235,-3.927347669680309
20180912,-3.3333117400880212,-9.125548717153688,-0.00044082068070818613,2.9376074133837404,-3.2132844570111616
20180913,-2.7272550600720167,-7.466358041307561,-0.0003606714660339704,2.4034969745866963,-2.629050919372768
20180914,-2.231390503695286,-6.108838397433459,-0.00029509483584597574,1.9664975246618424,-2.1510416613049914
20180917,-1.825683139387052,-4.998140506991011,-0.00024144122932852558,1.608952520177871,-1.7599431774313563
20180918,-1.493740750407588,-4.0893876875381,-23.49259591710335,1.3164156983273487,-1.439953508807473
20180919,-1.2221515230607536,-3.345862653440263,-42.29458984827537,1.077067389540558,-1.178143779933387
20180920,-0.9999421552315255,-2.737523989178397,-57.151308513413674,0.8812369550786383,-0.9639358199454983
20180921,-0.8181344906439754,-2.2397923547823244,-69.14889927699974,-27.923647467130326,-0.7886747617735893
20180925,17.184535503569744,-1.832557381185538,-56.576372135727055,-22.84662065492481,15.616220881577174
20180926,31.90720905096099,-1.4993651300608946,-46.289759020140316,-18.692689626756657,29.019257024306338
20180927,43.81690172781019,-1.2267532882316408,-37.873439198296616,-15.294018785528172,39.83017979412534
20180928,53.65224673738588,-1.0037072358258878,-30.987359344060863,-12.513288097250319,48.77450996900602
20181008,60.367980665451704,-0.8212150111302717,-25.353294008777063,-10.238144806841168,54.32914345989237
20181009,65.81558422747588,25.785440655665056,-20.743604188999413,-8.376663932870045,58.779661136111926
20181010,70.59321568819564,21.097178718271405,-16.972039790999517,-6.853634126893672,63.125909079994614
20181011,57.75808556306916,17.261328042222058,-13.886214374454148,-5.607518831094822,51.64847106545013
20181012,47.25661546069294,14.122904761818047,-11.361448124553393,-4.587969952713944,42.25783996264101
20181015,38.66450355874876,11.555103896032946,-9.2957302837255,-3.753793597675045,34.57459633306991
20181016,31.63459382079444,9.454175914936046,-7.605597504866317,-3.071285670825036,28.288306090693563
20181017,25.882849489740902,7.735234839493127,-6.222761594890622,-2.5128700943113924,23.144977710567456
20181018,21.176876855242554,6.32882850503983,-5.0913503958196,-2.0559846226184115,18.936799945009735
20181019,17.326535608834813,5.1781324132144055,-4.1656503238523985,-1.682169236687791,15.493745409553418
20181022,14.176256407228482,4.236653792629967,-3.4082593558792347,-1.3763202845627378,12.676700789634612
20181023,11.598755242277848,3.466353103060882,-2.788575836628464,-1.126080232824058,10.371846100610135
20181024,9.489890652772782,2.8361070843225393,-2.281562048150561,-0.9213383723105928,8.486055900499199
20181025,7.7644559886322755,2.32045125080935,-1.8667325848504586,-0.7538223046177577,6.94313664586298
20181026,6.35273671797186,1.898551023389468,-1.5273266603321933,-0.6167637037781653,5.680748164796983
20181029,5.197693678340612,1.5533599282277464,-1.249630903908158,-0.5046248485457715,4.647884862106622
20181030,4.252658464096864,1.270930850368156,-1.0224252850157656,-0.41287487608290385,3.8028148871781444
20181031,3.47944783426107,1.039852513937582,-0.8365297786492627,-0.3378067167951031,3.1113939986003
20181101,-13.224933635016354,0.8507884204943852,-0.6844334552584875,-0.2763873137414479,2.5456859988547906
20181102,-23.003263582713316,-17.485068864341653,-18.576510579617327,-21.16264540765028,-9.22452678366804
20181105,-31.893977927277124,-14.305965434461351,-15.198963201505086,-17.31489169716841,-19.864363898065623
20181106,-26.09507284959037,-11.70488081001383,-12.435515346685978,-14.166729570410515,-16.252661371144598
20181107,-21.350514149664846,-9.576720662738586,-10.174512556379435,-11.590960557608602,-13.297632030936487
20181108,-17.468602486089416,-7.8354987240588425,-8.324601182492264,-9.483513183497946,-10.879880752584398
20181109,-14.292492943164065,-6.410862592411779,-30.818002216058435,-7.7592380592255905,-8.90172061575087
20181112,-11.693857862588779,-5.245251211973273,-25.214729085865986,-6.348467503002754,-7.283225958341619
