,CU.SHF,AL.SHF,ZN.SHF,PB.SHF,NI.SHF,SN.SHF,AO.SHF,AD.SHF
20180918,-95.0351548804648,126.44488885874974,63.05801608965207,82.1576563340529,-78.69549548841063,-156.14658852091196,0.0,0.0
20180919,-73.1340115852019,130.61110402116248,63.379080481013375,81.96035772726457,-78.87699489305794,-156.5295791608847,0.0,0.0
20180920,-50.853781507413416,132.8779764601826,63.99503586939237,82.00071963906146,-79.28379530561389,-156.30086466444428,0.0,0.0
20180921,-28.386095685874245,134.62460239150712,64.70602460281007,82.77927797922,-79.28951350095754,-154.8089268825874,0.0,0.0
20180925,-6.173764355678969,136.0611257723689,65.48466672418255,84.08355007310543,-79.31871659017258,-125.19990630721455,0.0,0.0
20180926,15.630268649218852,140.54543145731395,66.08463017651778,85.2880893550732,-79.253173403734,-95.9764795200171,0.0,0.0
20180927,38.55972529929165,111.5190185931774,66.89172552105406,86.22402796096074,-78.78936964311859,-67.23996915719492,0.0,0.0
20180928,61.83972581026124,81.70069099401282,67.03731564909083,86.81919083451061,-78.91566824503509,-38.44212377164804,0.0,0.0
20181008,85.03632213084325,53.47218683951373,67.20370391632807,87.25436981601628,-79.3803087728212,-9.635847451008619,0.0,0.0
20181009,108.4857320441126,26.386857392310834,67.01805553366101,88.18104716189676,-79.40077664018007,19.545534956864486,0.0,0.0
20181010,107.73277543035542,-2.020467052733545,67.05104056065582,89.08126944578457,-79.74731689653223,49.804688154727955,0.0,0.0
20181011,107.18112949634629,-29.829893727746715,67.51501843560072,90.115313999942,-79.32369618423903,81.19837599612836,0.0,0.0
20181012,106.14366376695389,-57.12750580892593,68.10526820279674,90.21622384216244,-78.22136065904382,112.11780927319019,0.0,0.0
20181015,104.81067030308652,-84.39195286558581,68.26422171660641,89.15925412956278,-77.74628257973755,142.8032081818456,0.0,0.0
20181016,103.62616257120044,-111.2935755968105,68.13168176797511,88.71800726795928,-76.91585479493781,144.9044850658462,0.0,0.0
20181017,102.48479713606935,-141.16233481263458,68.21292762793368,89.47683709818168,-76.02364891862476,147.0687193245492,0.0,0.0
20181018,101.63657665050337,-137.4828757254931,68.00506994413493,90.24954482620309,-74.9886454148399,150.98880906826452,0.0,0.0
20181019,101.49311276356896,-133.2167178374734,68.15341068041455,90.23267828851174,-73.85218158205551,154.48326804422345,0.0,0.0
20181022,101.34301260110368,-130.61013519065213,68.24537785748242,90.18126336113295,-72.1965545815251,158.20152027902947,0.0,0.0
20181023,101.13008778920508,-129.04949531383323,68.86553572473566,91.08054846181398,-70.62579887510158,161.64824298903847,0.0,0.0
20181024,100.961660367896,-128.07119478557757,69.49610029226872,92.01304157990553,-68.56253444232095,164.01422291411478,0.0,0.0
20181025,102.44151966893655,-127.71140554630264,70.01292541816095,92.57253191906281,-67.5081316415706,165.30767690654943,0.0,0.0
20181026,104.58181181606366,-127.75817619015302,70.26658220377574,93.80657363632771,-66.5008158997401,167.22854340248017,0.0,0.0
20181029,107.14632126395861,-128.82054702464706,70.83460558540659,95.4693438500242,-65.62120797698037,169.74246646906784,0.0,0.0
20181030,110.76067854175494,-129.9916297723924,71.53558615215158,96.26263144877551,-65.05436445484924,171.7197637800947,0.0,0.0
20181031,113.58572289158079,-130.83005576711815,72.11676600512163,97.2020898948103,-64.52992557106188,174.08984358853087,0.0,0.0
20181101,116.46794516495363,-132.26066440849638,72.51429827384345,97.9882097657752,-64.35270172943315,182.02210257075447,0.0,0.0
20181102,116.35359317961313,-133.11220192994608,72.61646970366098,99.57014748280945,-63.96447804438509,189.01718471104834,0.0,0.0
20181105,116.22668452617859,-134.57084658667966,72.17110969641145,100.8739085021087,-63.60330082203168,194.13934641368746,0.0,0.0
20181106,116.3079933156782,-136.34161396349288,72.27618500243003,101.28740474213335,-63.44892598321742,198.52507407958757,0.0,0.0
20181107,115.91479307795353,-138.85269161629768,72.27504239376177,101.75850898161704,-63.322604294837866,202.53436230818744,0.0,0.0
20181108,115.52191572663443,-143.04555350876348,72.29180720481001,102.51044678516556,-63.60269647901524,205.23447347075995,0.0,0.0
20181109,116.29410923657986,-148.31174981961934,72.47546037388676,104.81551892594129,-64.9566580453097,204.5549953833786,0.0,0.0
20181112,116.75541132228236,-154.35112534125068,72.70799735757682,107.43078278258061,-65.96185068323163,201.81716317986243,0.0,0.0
20181113,116.4554449612331,-161.17220002229573,73.21605262860999,110.0818826981704,-67.03086686655615,198.98726010855228,0.0,0.0
20181114,116.77366782631425,-168.18087999794676,73.60589384035374,111.99730534107997,-68.13167582057731,196.18095206616533,0.0,0.0
20181115,115.939958355967,-175.83680226252707,73.2914308283888,114.20044004441343,-69.09282977808513,187.1896356569579,0.0,0.0
20181116,117.41938076651834,-184.13000891346314,72.97226915858866,116.61032864777576,-71.16657763102378,179.67984477707608,0.0,0.0
20181119,119.02920982231032,-191.00203182523603,73.18968249978047,119.48229051440428,-73.46621808440374,173.8989715185121,0.0,0.0
20181120,120.61059510050306,-196.3648080344624,72.66159628580976,122.89915579286082,-75.58041859773436,167.77124965890712,0.0,0.0
20181121,122.23339853081409,-201.22627911895623,72.94544273125331,126.21406309609395,-77.67300648646142,160.49950743766237,0.0,0.0
20181122,123.6283869600644,-203.6169242949374,73.35572382462342,130.96668403051825,-79.22393016452551,153.8068386909416,0.0,0.0
20181123,123.61695468269602,-205.38290004482695,73.71795684927879,134.03363035486768,-80.49163121123355,148.08969480714126,0.0,0.0
20181126,123.62136123526571,-205.67062204554765,73.79626071712649,133.88174560021065,-81.58521539697124,143.5027511268535,0.0,0.0
20181127,123.2065981696223,-206.02129652265626,58.88904271409449,133.79576221893296,-82.65455325047549,138.78982948682528,0.0,0.0
20181128,123.33613964312883,-207.31902050345116,44.155154602829086,133.0724009012809,-83.34915712785826,133.98482751709886,0.0,0.0
20181129,124.70792841997236,-208.23233240649716,30.21274860629662,133.70000871711068,-84.09849830556627,106.87042398938937,0.0,0.0
20181130,131.20836541430907,-210.6859999374256,16.423267484858005,133.44834060970794,-84.35073363222244,79.44567981410543,0.0,0.0
20181203,135.52031837162932,-206.17257680110083,2.6641338597186235,132.04731948925843,-84.44273415531366,51.994188241007485,0.0,0.0
20181204,138.0812120879442,-202.54374049033322,-11.245512526092213,130.8986908978553,-84.76938572897839,25.589610177983776,0.0,0.0
20181205,140.30752159489697,-198.35035966594927,-26.343886051595195,129.81575699288322,-85.15988653455652,0.6515625912333973,0.0,0.0
20181206,141.60582082495614,-194.24596867038517,-41.670899707202594,127.18852216637758,-85.67942762141989,-23.64319307147678,0.0,0.0
20181207,142.9350932803822,-189.72145525398003,-42.50297612515107,124.64958699436231,-85.84842662591092,-47.381174415521244,0.0,0.0
20181210,144.29309865489384,-185.33143135593133,-43.72075346991122,124.6630334327978,-86.68760967072178,-72.41563465606806,0.0,0.0
20181211,145.99967865506633,-180.17187625829996,-30.112161131654148,124.69842743610165,-87.61249088621629,-97.42787239986168,0.0,0.0
20181212,147.49230735395335,-174.45752159740306,-16.503448266122128,124.9503082602261,-89.06522715830575,-122.77350868198967,0.0,0.0
20181213,150.43035717071768,-167.9614235197917,-2.2404104146492756,124.02170835078125,-91.06373758963011,-126.73364770969128,0.0,0.0
20181214,147.46241803517327,-159.85030464031792,11.797727849291535,123.28199881434087,-93.01555017121271,-130.53505221010286,0.0,0.0
20181217,146.20940949796312,-159.64265220658328,25.328428398125165,123.47428291048448,-93.75499213064528,-134.39179482782293,0.0,0.0
20181218,116.735307052097,-159.52947377056395,38.9780806663942,122.81868787953545,-94.18909317300852,-138.54325778057807,0.0,0.0
20181219,89.25720960594978,-159.5669072126318,53.31599877845188,121.82927630769252,-94.68301043763829,-143.6004753852473,0.0,0.0
20181220,62.13977309957331,-160.41455226485726,67.66565563142689,120.95900750414557,-95.55435953070683,-149.42485660905467,0.0,0.0
20181221,35.16402064748278,-161.03240850232032,67.50918415048696,96.56833730276354,-97.66841021108863,-158.67852898523486,0.0,0.0
20181224,8.326653860074236,-161.69219538971134,67.64409028792831,70.24828373454827,-99.53650543139025,-168.32874386266172,0.0,0.0
20181225,-18.84754647514358,-162.31905408060143,68.47586470144469,43.61108138890309,-100.55733643605234,-176.82050417892236,0.0,0.0
20181226,-46.7926804602318,-129.6442683908138,69.22655980141268,16.239136579990713,-101.31855363827893,-184.0728447910813,0.0,0.0
20181227,-76.4060954879715,-97.99806346714188,54.688405735204086,-11.092204665489351,-101.62541377891012,-190.31787620337826,0.0,0.0
20181228,-105.35635466021681,-66.07143353271564,55.25709303714507,-38.299848947018916,-102.67291696155863,-195.49459571111765,0.0,0.0
20190102,-134.5499296256713,-68.46079169727292,40.96783081679577,-68.24803444325107,-103.95726913575922,-202.04601709985073,0.0,0.0
20190103,-134.6959916066779,-70.23223280669545,26.68355477510938,-96.38276079551403,-103.59331893205407,-208.87711590606347,0.0,0.0
20190104,-136.76196303653572,-71.50737550333345,12.273959584331033,-124.44180208984801,-102.67966719269702,-214.77739856203397,0.0,0.0
20190107,-138.51886382412442,-73.38040725702436,-2.1547669718870766,-152.5234424702466,-84.5358412154014,-220.1712390218466,0.0,0.0
20190108,-140.67836723503675,-75.29390951616683,-17.460479324683924,-156.0482973992513,-65.01652401392698,-221.86950600218842,0.0,0.0
20190109,-142.45803685976554,-76.33520275021925,-33.237909302086955,-156.45814758153014,-45.361984582348214,-218.32793605376992,0.0,0.0
20190110,-144.05870030631962,-77.24797746196256,-49.59628938876806,-156.57062248750165,-26.328583466966045,-215.65715278299044,0.0,0.0
20190111,-145.12516439074813,-111.31447787674517,-65.99228548926412,-156.68622305867584,-7.344591034678307,-213.31131096805512,0.0,0.0
20190114,-146.18090541572604,-144.1562178063978,-67.67378150589016,-157.07948623218158,11.740156957595826,-211.25704038947293,0.0,0.0
20190115,-147.39239805778286,-177.10816078224678,-84.48990494800702,-157.3450978928332,31.861783617650588,-209.23160244125833,0.0,0.0
20190116,-147.85982105544826,-174.76656371405215,-86.54353030383885,-154.80372225715365,51.527123073706505,-169.0856550562715,0.0,0.0
20190117,-147.81036879368133,-173.6701486322085,-88.67016687890018,-154.19411223370759,69.5271297781115,-128.5744460882394,0.0,0.0
20190118,-149.08927776954638,-172.86274541756552,-72.67540766089977,-154.0437015343115,87.31116977073607,-87.95240477544965,0.0,0.0
20190121,-150.74074757150407,-170.9927137203049,-56.71493649515738,-153.88790487600926,88.20858928139353,-46.376091092396436,0.0,0.0
20190122,-152.04705316981054,-168.71355273036536,-39.92632794623928,-154.53177473932527,88.74455210992912,-3.481334480031961,0.0,0.0
20190123,-154.269734705464,-166.17947878266642,-21.632409451277532,-156.26041018411496,89.24892953607483,35.859252907924734,0.0,0.0
20190124,-156.17611058422645,-163.88450466424106,-3.5755712713136107,-158.14608408368417,90.3502026519048,75.40282309794001,0.0,0.0
20190125,-158.0870011290418,-131.6560099099743,14.482045681857858,-158.82454980897592,91.7213048740111,115.68590823685267,0.0,0.0
20190128,-160.13888430132562,-98.78742170016633,32.30704154847412,-159.84431991376803,93.06768751560205,154.24837423387785,0.0,0.0
20190129,-161.97075657814887,-66.19689771514619,50.21958118089015,-161.6613390980679,94.36580462426102,193.15837158773192,0.0,0.0
20190130,-166.58497436622875,-32.15362882483682,70.24261280013697,-162.95313835484245,96.01073865369352,194.85717719843677,0.0,0.0
20190131,-170.85345225494456,3.409513596413396,89.84867618807239,-165.57435535287306,99.00746357384885,196.43708894252623,0.0,0.0
20190201,-173.92891725364106,39.06833077426171,91.2293600482697,-167.5104030376317,101.9394711418542,197.73106873868568,0.0,0.0
20190211,-177.29918213800875,70.82825106290235,90.19539141646267,-161.8852344888641,104.94687084710904,197.3151136439875,0.0,0.0
20190212,-141.13882422666404,102.05355348921466,89.19135635934893,-156.92107424204175,107.13988700992945,195.65164091293593,0.0,0.0
20190213,-103.66431769756655,132.65217855104123,87.36483874475688,-152.3843631077837,108.84307345940462,193.03161160854583,0.0,0.0
20190214,-66.30334542531838,163.46700743734732,85.79460567542371,-147.16888100671366,109.87392618196493,189.959286851519,0.0,0.0
20190215,-29.49214572614583,164.54667602017753,84.18642946793292,-142.11035842732036,108.96373669550094,185.8248812727051,0.0,0.0
20190218,3.2287086863915504,165.23572074689005,82.80250527259167,-136.54586342851178,107.65948924659847,183.51335307906658,0.0,0.0
20190219,35.96564527301733,165.9420128669947,81.55353687199593,-130.4243449680856,106.32481278733292,179.2517749506464,0.0,0.0
20190220,71.41812001693839,164.8178530507542,78.94202118918518,-124.97945471896328,104.07474410251564,175.50200886929298,0.0,0.0
20190221,106.6206019749333,162.87989879651542,76.70037331878684,-117.94319943293445,100.60997259377254,172.52230725952003,0.0,0.0
20190222,142.7296237868786,159.76976373856562,75.35292735011157,-109.92082920468752,96.86800038879872,169.18529083705312,0.0,0.0
20190225,178.3011710521963,160.17956081508663,76.38516723858896,-109.364409057587,93.12458412277331,163.98720377162337,0.0,0.0
20190226,174.12796021598425,161.57518233679573,77.37751374107559,-108.25775216564864,90.47685510626269,158.90842386343925,0.0,0.0
20190227,168.85559773179222,163.5265929638947,78.62961660096309,-106.61637602768913,88.26566016103743,154.6417445919196,0.0,0.0
20190228,164.04549911430976,165.35560917496883,79.77322280383598,-104.96756585795333,85.92585284998796,150.46721619551718,0.0,0.0
20190301,159.63166986656083,167.2677935695637,80.14243606912343,-102.22114314805638,85.0286404127569,145.9958161626646,0.0,0.0
20190304,158.09014194621813,168.83480518776514,80.52607638332236,-99.62255332125649,84.50801161221554,142.05605582032433,0.0,0.0
20190305,156.3780161144204,168.8847160583593,80.75277858385769,-96.96190880528908,84.03053377173909,138.50920842157507,0.0,0.0
20190306,154.4228578750695,168.48826891470176,80.79222205214118,-94.346465029244,84.2447143777288,134.8896390632086,0.0,0.0
20190307,152.5980053686339,168.26801356325277,81.54657960790597,-91.66563234515948,83.60476787936204,130.8659617273883,0.0,0.0
20190308,150.00949624405604,168.7282170433595,81.2450121559441,-73.1043634000782,82.75840302075181,127.09487086674903,0.0,0.0
20190311,148.37525691624393,174.28029908854552,82.78479044346463,-51.35889066436194,81.9561121850725,127.01003320212719,0.0,0.0
20190312,146.86074939110347,179.02881329453777,84.36294989152267,-29.736941890360338,81.32071154877619,127.36604905740846,0.0,0.0
20190313,145.42177371705324,182.36763416552898,85.66597969305568,-8.012839318286117,80.55972494074663,129.0229533021683,0.0,0.0
20190314,143.2814974261996,185.6461481110153,86.94232195216264,13.230747061223843,79.93575242098345,102.24808646871122,0.0,0.0
20190315,141.59010109076382,188.85821625675493,88.61710742108689,33.130728756173006,80.18499083297193,75.4094582262849,0.0,0.0
20190318,146.02012061034787,191.91720022329315,90.31627751326988,31.01344246589027,80.82686576697641,48.27883294612052,0.0,0.0
20190319,150.69538364284827,195.11500554482762,92.09819537875576,28.64012409531175,80.82212054673639,20.21452991962197,0.0,0.0
20190320,156.25792300212566,198.34437097269614,93.87654554082653,26.349136913023948,80.52539601129425,-7.125305759273035,0.0,0.0
20190321,161.32343738691193,201.49575195604632,95.30056840656871,24.209686910931442,80.92977402624823,-34.500995720623145,0.0,0.0
20190322,165.42332505478853,206.0225048566987,97.09421478524278,4.253403708117659,81.68403365563685,-61.82252638086552,0.0,0.0
20190325,168.59537262322928,204.94052378363307,96.71292947066023,-18.874033167434156,82.17076118806762,-96.38999605126922,0.0,0.0
20190326,171.88006323497092,204.02624694142668,95.43936209117734,-42.005569443660775,82.45871696833458,-131.70512770693637,0.0,0.0
20190327,174.95618782318707,203.47844515095866,94.23333345242861,-65.60091534374598,82.80386436856642,-169.3686879583625,0.0,0.0
20190328,178.31556710897388,202.82187109206748,92.77726192942531,-90.03096171715006,83.42265166738464,-179.03424220045656,0.0,0.0
20190329,180.80352185960706,201.99322238029998,92.66854684518894,-121.06824679785723,84.14529304880789,-185.4580825647619,0.0,0.0
20190401,177.25886804277852,199.38197043440894,92.22800432696492,-126.66534978975275,83.35164655339985,-192.0298974912631,0.0,0.0
