,CU.SHF,AL.SHF,ZN.SHF,PB.SHF,NI.SHF,SN.SHF,AO.SHF,AD.SHF
20190705,-39.99038940719285,-51.198756817521925,-26.737479836232772,33.34781049904506,24.780658549587564,-43.71604899105771,0.0,0.0
20190708,-39.90237040297069,-51.54973015511678,-26.828184640585363,33.500250092807235,25.071353295838843,-40.9471321955712,0.0,0.0
20190709,-39.58723184707214,-51.54509151696631,-26.874115937030552,33.8354574938433,24.60592237748475,-38.21199364739162,0.0,0.0
20190710,-39.81164518735899,-51.915016793357985,-27.28541768106129,33.514432960499214,24.197071993363846,-35.35575499554182,0.0,0.0
20190711,-40.24314622299937,-52.082557166178724,-27.490797679697483,32.80068783007475,23.6792045790155,-32.43237665935506,0.0,0.0
20190712,-40.24369078509765,-52.19049064683146,-27.725789251978902,32.17456515741979,23.18444512601857,-29.39215126803465,0.0,0.0
20190715,-40.15529337002281,-52.40584643894656,-27.987217990991585,31.25855094764202,22.65690247924668,-24.64171408230948,0.0,0.0
20190716,-39.967361342076956,-52.71277059095986,-28.175378801067147,30.329544993247616,22.29619111521617,-20.15279200869187,0.0,0.0
20190717,-32.06403255994453,-53.00827078046817,-28.45182582489807,29.35434225487797,21.907624670374112,-19.69508146545199,0.0,0.0
20190718,-23.901282863465333,-53.28054436544542,-28.65675534352107,28.508506384135938,21.49512424525978,-19.3575712011208,0.0,0.0
20190719,-15.700016343316861,-53.995284815653456,-28.72762283744699,27.62948204961358,20.7193900235188,-19.056999725714945,0.0,0.0
20190722,-8.61501362144838,-55.07620903632453,-28.971430404310155,26.85283794464654,19.986588914307745,-18.766170567730512,0.0,0.0
20190723,-1.6570000627751462,-56.03362135775249,-28.98035723072036,25.89136073759416,19.151221197856113,-18.600401100790986,0.0,0.0
20190724,5.747523238214349,-56.48031686827026,-29.222643057857738,25.331450636134072,18.284565683057206,-18.404242084970846,0.0,0.0
20190725,13.349607960656742,-56.97146950970026,-29.627980235634965,25.10724164667129,17.522785054572687,-18.22529177320687,0.0,0.0
20190726,20.633996178177366,-57.047816722561166,-30.068891660471472,24.975696372147027,16.575926990822474,-18.10147895180332,0.0,0.0
20190729,27.919609308202812,-57.26625713844884,-30.540494476031633,24.83661878496292,15.625802478103841,-18.000391827642666,0.0,0.0
20190730,35.26601024861613,-57.75754193329921,-30.851410104979635,24.786446371957805,14.764790692064231,-17.909670825642454,0.0,0.0
20190731,34.49921021916193,-58.30069853841791,-31.2315217481757,24.866218967061382,14.11956329189467,-18.703542569568167,0.0,0.0
20190801,33.27560876218283,-58.89352039867707,-31.369073663045093,24.727217637151202,13.495529200138828,-19.820205118543427,0.0,0.0
20190802,32.042110229513895,-60.02523505266034,-31.60989996877117,24.568696224383274,13.238767609938355,-20.99357636929215,0.0,0.0
20190805,32.11185750200775,-60.21588995857177,-31.56084076056074,24.444791320192,12.886772590496653,-22.1576980029806,0.0,0.0
20190806,32.276165532366434,-60.22444556945964,-31.836629337173235,24.408944771052738,12.814965562780667,-23.595025272208957,0.0,0.0
20190807,32.41328231280292,-60.453791914391125,-31.78004264537213,24.50521021621322,12.76328582587868,-24.926817947488065,0.0,0.0
20190808,32.54446673947227,-60.8018506479339,-31.277446870064697,24.841579074931442,12.687568394479205,-26.301641701365824,0.0,0.0
20190809,32.64469430945666,-61.20109603081929,-30.741772278764635,24.932403417261025,12.44457118799579,-28.33490153492367,0.0,0.0
20190812,32.72914679841007,-61.485477851393995,-30.114317564494158,25.01915493272142,12.205973112696979,-30.475348600088214,0.0,0.0
20190813,32.7858700481834,-51.16812942505287,-29.73448441064228,25.026136709046877,11.875851557147634,-32.62360707247204,0.0,0.0
20190814,32.549762196505455,-40.81706281744516,-29.279619858162473,24.93895027729103,11.531226402881291,-34.36300367503847,0.0,0.0
20190815,32.410151106511336,-30.349635659118885,-29.13952595281222,25.02890212131626,11.187835250358525,-35.67087518407226,0.0,0.0
20190816,32.268549695520335,-19.267316435784462,-29.22892009929871,25.175672358669775,10.919692651073555,-36.78872939716729,0.0,0.0
20190819,33.61805735284911,-8.383225915882516,-29.195232626975123,25.31998581069695,10.652048768317261,-37.828522927973104,0.0,0.0
20190820,35.51192849739754,1.7402498363955143,-29.375180936061817,25.62486797387092,10.495196260204278,-37.99667901165503,0.0,0.0
20190821,37.39580376802622,12.040382075920924,-29.51417628939725,25.708306922761942,10.301983143521001,-38.22501383689486,0.0,0.0
20190822,39.314492800246384,22.360908298950093,-30.017150052044467,25.628738513997348,10.150245460863495,-38.43734695898601,0.0,0.0
20190823,41.24507408251964,32.42120453740884,-30.388271947498495,25.713885550016514,10.237730082566344,-38.139920006768065,0.0,0.0
20190826,43.16164450811894,42.46824537147704,-30.767328677943343,25.79092518037969,10.324605912363237,-37.61928204209023,0.0,0.0
20190827,44.818529105222915,42.08889874149971,-31.10606161251572,25.782396596638062,10.522071149831278,-37.085063633041536,0.0,0.0
20190828,46.45110579058481,41.71658256391939,-31.097356720711552,25.805512805356663,10.740659024130553,-36.12149771695821,0.0,0.0
20190829,48.51930912386378,41.3914575403923,-31.164889000977475,26.026987129840887,10.961619116508606,-35.13222027779825,0.0,0.0
20190830,50.61630063426694,41.00861196359795,-31.058899825393002,26.219174969946025,11.107398917975507,-34.32806208058576,0.0,0.0
20190902,51.280558408100866,40.70119562179709,-30.95026948602703,26.331230740298807,11.244239564158766,-33.58350546314898,0.0,0.0
20190903,51.95326310626905,40.83125750785851,-30.58391861502861,26.303166040859796,11.22749881437694,-32.16228080505092,0.0,0.0
20190904,52.3698086471638,40.769349098569364,-30.23357071464908,26.50661422162943,11.088779854133328,-30.802408737280906,0.0,0.0
20190905,52.794023016473965,40.81095224703506,-30.379850481080307,26.72120647055259,10.968633265916097,-25.698043117040957,0.0,0.0
20190906,53.8585035550361,40.80560315548984,-30.442001874043793,27.239504215751705,10.924753648504318,-20.520296739225138,0.0,0.0
20190909,54.370448017168044,40.83847746710243,-23.990871433872876,27.743676895673925,10.826381250735349,-15.524944732703917,0.0,0.0
20190910,55.101915974226905,42.309872715314576,-17.511946855082307,28.321810267678813,10.799047434916808,-10.53032734018873,0.0,0.0
20190911,56.039078433979434,43.721741716730385,-11.416711035726966,29.410390348916582,10.760354031168161,-5.558745364393819,0.0,0.0
20190912,56.44017376076364,45.07442596736734,-5.372848564579196,30.28319201224144,10.719123715828893,-0.721194243972457,0.0,0.0
20190916,56.850799502954075,46.47354390182025,0.714281083977259,31.224703132381855,10.686376147482413,4.159624745973944,0.0,0.0
20190917,57.23272139549781,47.23434742408465,6.812151390745804,32.229619505807264,10.533485096273754,8.871340908881674,0.0,0.0
20190918,56.94125928003643,49.61072152868821,12.857803715898728,32.121960274978704,10.424492661079059,12.36492386816429,0.0,0.0
20190919,56.889319438993695,52.1600952014629,18.9093231051005,31.9472337361643,10.484749916458274,15.88098309697645,0.0,0.0
20190920,56.75127228828616,54.341220375702406,25.41397606924541,31.788067590000658,10.519730617663903,15.67661079655264,0.0,0.0
20190923,56.055750725224705,56.09983080811988,31.756473536459097,31.353911408875227,10.457145809981084,15.523579662888404,0.0,0.0
20190924,55.72094783463267,57.98592325954397,31.558732049234266,30.966689268660296,10.447818114315872,15.45772808784888,0.0,0.0
20190925,55.774725948848136,58.58264008921251,31.742856635134146,30.63967668943108,10.340920637118963,15.389511325051073,0.0,0.0
20190926,55.92916932601655,59.21557839574187,32.63731977828514,29.984752290195043,10.200600199882087,15.340394221172282,0.0,0.0
20190927,56.23938549962697,59.80883341795253,33.804098996086076,29.628485253020074,10.059998920649777,15.298466054858025,0.0,0.0
20190930,56.34766239525766,48.3905276760655,34.80438243829611,22.85958897742257,9.912754807919818,15.253561988405178,0.0,0.0
20191008,56.19109558613875,37.54739536507188,35.79990081049852,16.05176768742618,9.91926865659457,15.34125735581514,0.0,0.0
20191009,55.64365002372149,24.59018138863076,36.95655252974446,10.6034513309163,10.03186411747937,15.785112173977526,0.0,0.0
20191010,55.19907862434371,11.503582535265648,38.10534939798409,5.280607095630154,10.54096176217098,16.189312808914252,0.0,0.0
20191011,54.954161769078944,-1.512189194121987,39.09671212869757,-0.10338879532218101,11.047716907536431,17.06938220148663,0.0,0.0
20191014,54.84576053974356,-13.712768373137317,40.50000102740967,-5.517834926042133,11.634393552655162,18.23505399986205,0.0,0.0
20191015,55.672635302848306,-26.395828106024528,41.906338782964546,-10.997421181566937,8.914559216225648,19.46887707888929,0.0,0.0
20191016,56.11923280748404,-39.09000412817964,42.75408955926375,-16.51619243015901,6.227003934279544,20.747204890140473,0.0,0.0
20191017,56.18514301707696,-51.29412767650739,42.77369350489016,-22.127034005657336,3.473599134881387,21.94208900316759,0.0,0.0
20191018,56.219822563654276,-63.73879172854429,43.01228752415418,-27.89898646979108,0.8235733279083041,23.13512128901182,0.0,0.0
20191021,56.64561789311086,-64.15341270851575,43.196349087353354,-27.34259970965546,-1.8299701906956145,24.435070791527373,0.0,0.0
20191022,56.540375520240985,-65.1048996002904,43.33704332503912,-26.74117326583393,-4.928385096639715,26.5795041915114,0.0,0.0
20191023,57.09891337268819,-65.35468813771156,43.60117936401429,-27.29670948039095,-8.183412992448716,28.31148252258474,0.0,0.0
20191024,57.48118068583228,-65.59602641967228,43.74333750654205,-27.928884401689434,-11.50633167026513,30.057633333540526,0.0,0.0
20191025,57.39246505480115,-65.70038752317373,44.25948563378627,-28.554477191692495,-14.692993168796958,31.31841891246657,0.0,0.0
20191028,57.10350849147167,-67.02354746228863,43.974416911784914,-29.08921341957976,-18.007266879825902,32.32211339635529,0.0,0.0
20191029,56.28306950587836,-67.85095735712726,42.69637546951546,-29.577183917227448,-18.00941226778034,33.18676088642573,0.0,0.0
20191030,55.57639950124089,-68.81756784890877,41.57826717670988,-30.171070787456227,-18.034596489486816,34.04466420872185,0.0,0.0
20191031,54.973321889760186,-69.89104376477144,40.70358978963111,-30.889955678624197,-17.999099228743557,34.99191855797791,0.0,0.0
20191101,54.27553286749855,-70.92382946370424,39.45307454539251,-31.64759008268218,-18.069760825375877,35.9212917424586,0.0,0.0
20191104,53.34688473189652,-72.12434362154879,38.444523068570575,-32.50103164502477,-18.15522987478231,36.64301864390345,0.0,0.0
20191105,53.49512305846389,-72.52422422196683,37.43891248359969,-33.35501858022976,-17.81239746679071,36.55995607735581,0.0,0.0
20191106,54.25655551623249,-73.17403215540706,36.096852412538226,-33.94163857915564,-17.331872101514215,36.485230853039496,0.0,0.0
20191107,55.2567007045478,-74.00215332751812,34.77821273130753,-34.83920621854759,-17.196529132582786,36.70729228538713,0.0,0.0
20191108,56.579538418759746,-74.73064114087491,33.38401355577623,-35.780293710979365,-17.175595462532424,36.93364696784564,0.0,0.0
20191111,58.0475579764539,-75.94682410624436,32.38339697326505,-36.770842521410316,-17.103743810510768,37.16486594506016,0.0,0.0
20191112,59.24605581673309,-75.66708816722151,32.38496116678947,-37.701135308774504,-17.029172182241975,37.56821765106957,0.0,0.0
20191113,60.316309513766086,-74.84537918960787,32.24844848156932,-38.48829977811146,-17.028220610349845,37.79006186750305,0.0,0.0
20191114,61.33818007958325,-74.70788743779299,31.88633913945751,-39.198609322540314,-17.005282253929387,38.20494638355392,0.0,0.0
20191115,62.48858167756775,-74.14842205637163,31.599092260765385,-40.747057424764904,-17.11264964778757,38.78453209925625,0.0,0.0
20191118,63.63012848091669,-73.44101460537843,25.205406503239463,-41.91616516962797,-17.089587061751125,39.694608395574754,0.0,0.0
20191119,65.66715798041044,-72.54763753278738,18.836924028106253,-43.0248672253969,-17.148766953073206,41.395015682827946,0.0,0.0
20191120,67.06956889258092,-71.47601121972042,12.597207263141307,-43.11966228731865,-17.22233121448402,42.99133614840193,0.0,0.0
20191121,68.35872107315605,-70.16761670018954,6.439373943337448,-43.133303071045994,-17.641088807445584,33.76476182798889,0.0,0.0
20191122,71.78082442966843,-68.6371020534115,0.32711179561913634,-43.07030966280282,-18.41169418878989,33.712349493090215,0.0,0.0
20191125,74.40558679986545,-65.83695045054755,-5.90344502951754,-43.365175266530784,-19.225605874297703,33.45337214293885,0.0,0.0
20191126,76.3910189733274,-64.53996144254884,-13.096205642960774,-43.608553065144875,-19.95479482338201,33.123138489282155,0.0,0.0
20191127,78.4422221766961,-63.64751811857478,-20.18676998506495,-43.65659961577288,-20.646178360852055,32.950125191649114,0.0,0.0
20191128,79.88459689341272,-62.57446354893078,-26.999617009460806,-43.84965319877939,-21.502550559117886,32.554026852154195,0.0,0.0
20191129,81.51986337650858,-61.426981146835296,-33.85772848353142,-42.68521480541747,-22.101629803185222,32.01610366442991,0.0,0.0
20191202,83.59842295656674,-60.12930779780169,-34.63533008035749,-41.81164693807837,-22.831180653136233,31.392538417443266,0.0,0.0
20191203,84.56368131007649,-59.32616846933051,-35.3517823639572,-40.99314638923404,-23.484710840911514,29.918656595841135,0.0,0.0
20191204,85.46015487082408,-58.65007621325376,-36.088905577106345,-40.29656299059349,-24.232065759538397,28.465017096368317,0.0,0.0
20191205,86.2578948956993,-46.77144795773734,-36.859628974027494,-39.6814608410367,-24.22096298752074,37.547966554756506,0.0,0.0
20191206,84.43977124838098,-35.19305084792248,-37.62117229605969,-39.05220297136352,-23.981178873849398,37.46467253272072,0.0,0.0
20191209,83.21397629466537,-23.756748345308942,-38.295576570591564,-38.02781912366153,-23.396064314399087,37.556168522808484,0.0,0.0
20191210,79.2952670045201,-12.138948000681385,-37.98141883540846,-37.15130651867633,-22.89717959912274,37.47128209970863,0.0,0.0
20191211,75.27374801399597,-0.33525651951972235,-38.05287505393089,-36.58177741427739,-22.37002332322776,37.514217998557164,0.0,0.0
20191212,72.006842737515,11.595952168899228,-38.70310454170442,-35.853132029520175,-21.44994832948542,38.134131981763254,0.0,0.0
20191213,68.49672869747471,23.327013926710542,-39.0010934522688,-35.614743012751724,-20.573279576246627,38.568314528858934,0.0,0.0
20191216,64.60448336818064,34.88192972619601,-39.30877104370948,-35.440192854261724,-19.73105171539426,38.52723407209458,0.0,0.0
20191217,60.6422881005061,46.94740612098936,-39.659671623823314,-35.22126769096908,-18.88743024314121,38.46942692820465,0.0,0.0
20191218,56.76540692460773,58.90649826981325,-40.03930482450596,-35.58146078390699,-18.043097610947164,38.557953934956096,0.0,0.0
20191219,52.81232780818411,59.41621777895262,-40.33858601977102,-35.7652115375378,-17.577950072049344,38.631724506263026,0.0,0.0
20191220,49.35280572488214,59.88979770730827,-41.44203134549671,-35.88332595098346,-16.945534196056386,39.68642260444658,0.0,0.0
20191223,46.09139591113615,60.47507227098905,-42.690083725171185,-36.02588886477014,-16.61680620119422,40.9143766679497,0.0,0.0
20191224,46.26857411864437,60.998092710229734,-43.8152761859268,-35.971591091160334,-16.260029459812667,42.26610258797669,0.0,0.0
20191225,46.243581659699466,61.571525290258165,-44.48486856814121,-35.44100782285313,-15.894737346376914,43.11252796919911,0.0,0.0
20191226,46.179688633591255,62.23961033550335,-44.83519908734167,-34.837370653253274,-15.75094394774078,43.335807439161734,0.0,0.0
20191227,46.132179018474496,61.44000519528279,-45.39479266161318,-34.50909604950936,-15.75056734574518,43.724254288698354,0.0,0.0
20191230,46.072252385830595,60.76214879818007,-36.70113409525592,-34.115193171239945,-15.689126468772722,44.35646994385113,0.0,0.0
20191231,45.87691256404535,59.67448505580942,-27.271536602221303,-33.883761289424726,-15.615888511657158,44.81229977895798,0.0,0.0
20200102,45.48331434828633,58.70887310768799,-18.249481147020933,-33.617787547015595,-15.505801451216051,45.1026221790235,0.0,0.0
20200103,45.27887912737576,57.893870776257906,-9.339229088216763,-33.21527897073238,-15.734118159989173,45.47922345179218,0.0,0.0
20200106,44.75676315298526,57.23221300914166,0.18329639125426528,-32.45249876756454,-15.796786553804035,44.871765270245646,0.0,0.0
20200107,44.04928102188491,56.99730701560803,8.618216419734319,-31.61933228837428,-15.937814939813471,35.70846514896672,0.0,0.0
