,A.DCE,AP.ZCE,B.DCE,C.DCE,CF.ZCE,CS.DCE,JD.DCE,LH.DCE,M.DCE,OI.ZCE,P.DCE,RM.ZCE,SR.ZCE,UR.ZCE,Y.DCE
20230321,-0.9072398033091019,5.607744628896861,20.23609848722952,38.23091423555401,8.69102438532522,-26.82774206446997,0.5834632862444886,-10.955102284170483,40.52706393436845,18.158164062506916,9.441548101190001,34.74252252601353,-38.797031387239635,14.902677970255583,-11.854086995321467
20230322,-1.0344695303014146,5.669343870971721,19.860597136365442,34.40467769336845,9.015995845895029,-24.777973536187062,0.3046214319081613,-11.040345362551575,37.89892888133874,18.998450539093817,9.140300112784914,34.91327657311578,-38.904361373372474,15.020327063731854,-12.321472319088155
20230323,-1.2191678206616063,5.959003604808865,19.451477888734466,32.59765516808766,9.292989489762226,-22.476665450721157,-0.0008600931696720852,-10.90406459179427,35.7179858206597,19.554980273132827,8.805347789254808,34.59906947796064,-39.44705978424051,15.504521595107663,-12.565078929928294
20230324,-0.984676449358997,6.036262991713004,19.440878830041648,31.67544698799039,9.226043376099668,-19.295783487909937,-0.9354411208564427,-10.52163379751386,34.241217394847084,20.89795219259269,8.860299875837386,34.310980951504106,-38.590394471701124,15.892847553927151,-11.94298673730518
20230327,-0.5034577336001248,5.91152269219056,19.670323248727513,30.88654698829526,8.959352337679338,-16.65739588683561,-1.8173597554809482,-10.542257741885182,33.04186815371704,21.256514296964163,8.806451094726272,33.71229785865361,-38.40887788502969,16.788804703037144,-11.993893541063768
20230328,-0.9756629346952489,5.606708441618836,18.984595368141,29.68390636012174,8.55919377861766,-14.466233961363233,-2.4257027799842654,-10.539116780410927,32.1888646420737,20.798153623849547,8.571530346460502,33.12869550885258,-38.62650787620309,17.187071324000772,-12.258088688744866
20230329,-3.1999446353707905,5.602011269704152,17.567358253978014,29.28634567653542,7.591907831465452,-13.455901391259987,-1.9375038093511063,-10.056484033691255,30.53614129625259,20.59052761192969,8.479597734512334,31.96535477848783,-37.720821855446275,17.94412002386847,-12.251859301626798
20230330,-4.375220937966487,5.263168109667039,16.73901853520622,29.601497564689453,6.866223099020491,-12.597038305078215,-2.6683359177298662,-9.487764347931584,29.40388577791561,20.52881756568435,8.627087609586434,30.747392946119216,-36.14503055804551,18.861867874762368,-12.095731214205824
20230331,-5.344710263928867,5.368186776126979,15.869095009995371,29.192766549336756,6.634309426952925,-11.516189897098963,-3.523028637475386,-9.515204609823092,28.26851591631686,20.179051047444776,8.868214828556745,29.30120028299051,-34.519239162900455,19.39756993048381,-12.396749296592162
20230403,-5.429239156772641,5.362357482728237,14.835404840982225,27.80608388102449,6.2776161533606345,-11.138001077013234,-4.306934331608345,-9.950099852418697,26.479012332287567,19.626107735637138,9.072628302621714,26.37134969778395,-33.526688984332466,19.91514997283564,-12.1816603773347
20230404,-6.626605527496858,5.376024261184101,14.040162593381545,26.198944410678784,5.117168049700954,-11.62690752756228,-4.72473962066167,-9.947386004392923,24.695044097031577,19.164155666656583,9.143236667771976,23.433702232852397,-33.271477747806294,20.641803417146594,-11.31651441473536
20230406,-7.518239271777292,5.689737014055837,13.056416738202255,24.833811836410703,4.649537896206791,-12.815548123354741,-5.056458285289685,-10.752504399144813,22.93653201178749,18.731946125945505,9.10938680287751,20.6865728608174,-31.88259070265204,20.548282775818194,-11.062468637245741
20230407,-9.687262975618317,6.295293226193947,12.300101801999597,24.007828574247405,3.7889974101010093,-13.113561920630483,-6.2229651526359,-11.895218894566739,21.377322614939462,18.456086964565436,8.887322445844221,18.240931928089065,-30.522829199329436,20.34066116584663,-11.462569368137917
20230410,-13.402713972314622,7.018789926198458,12.04271330969291,22.50203529934419,3.3851502562558604,-13.420860748414382,-8.60148413551051,-12.945221008764344,19.896337432096004,18.82492348607602,9.126128311677695,16.71752810126857,-29.649228024392382,19.919954690542035,-11.727097609791029
20230411,-15.562018673199152,7.4047995714082,11.833694475691015,21.018533197093912,3.8396600611225367,-13.069064644272213,-10.584344297114477,-14.263837557994108,18.695345979338754,18.578060428300496,9.18399462268079,15.378482504549972,-28.68186895060742,19.572183329778653,-11.580004445481803
20230412,-16.24458502427745,8.265771406164935,11.844314850268118,19.964798278704365,4.219400590633914,-13.00070589626446,-12.047930969396798,-17.481301216148545,17.62428166307315,18.339205333093542,9.124221864933999,14.002397925690522,-28.638808971695113,18.987871276975234,-11.48592771329367
20230413,-18.470382605227158,9.248446417102729,11.797779270956134,17.848302182770492,5.0383954303986425,-13.476863602344814,-12.994976258243963,-19.66437202701955,16.80968238406795,18.85587486424662,9.238422279485787,13.055935547862324,-27.613545765833063,18.86761970303155,-10.883710716440746
20230414,-21.52663914389963,9.49776576825145,11.44865799567548,16.743519549737407,6.566753571856686,-12.990526722666736,-13.477083676734246,-21.630833849314804,16.039774613708904,19.426279166670252,9.334141415321726,12.189199629010412,-27.208932659123647,18.75578606189245,-10.654678180242339
20230417,-24.216647406132612,9.629190359660443,11.054572132515942,16.151765360681047,7.342033308227831,-11.618020109792152,-13.353925678032448,-22.324283973708862,16.032070110044863,19.43401347621178,9.316412653675682,11.776427138972476,-25.912724328255607,18.575947678969126,-10.382179791381267
20230418,-25.90265501036126,9.569121270535447,10.609065454648125,14.885665797498401,8.428152467269879,-10.500552226496293,-13.196914810507606,-23.042460144428702,15.843999396319877,19.29466707848639,9.06211238354077,11.070239883774104,-24.767989479562697,18.248841848166773,-10.156131451708829
20230419,-26.966556999789958,8.95705790852398,9.900765737340171,13.716519782112783,8.902169964251831,-9.868877921342383,-13.072012912884805,-23.38894259805307,15.710546586988164,18.40783024078962,8.356504364784117,10.582533012346385,-24.054600000746415,17.77872443088746,-10.110902696202647
20230420,-27.315546916866964,7.910931314988488,9.088153131143414,13.080040281423884,9.16449684682394,-8.945340208350713,-13.075673683223872,-23.013402493419616,15.75055972507989,17.55975337043949,7.536447603794982,10.135908906767181,-23.75272579607443,17.581597594059534,-10.608784410658753
20230421,-27.05876295953089,7.143796011249583,8.677981290542627,11.54264286387487,9.425014051234022,-8.44228904084893,-12.778649411437515,-22.693671523487613,15.202102859973714,17.34787341952906,6.9108770139144955,9.611875112403522,-23.404460560354085,17.465539192656802,-10.856294675800482
20230424,-27.12934074613603,6.188468234837676,8.231133718509726,11.164211935394059,9.688388631728998,-8.667671787894177,-12.194393877561012,-22.293405218865402,15.116553410868049,17.059713738148993,6.415664768144053,9.575047727759443,-22.459436736784014,17.539966466278692,-11.343206175497931
20230425,-26.258278549002625,5.728182597788811,7.937477568353329,12.44504493961519,9.34540302162656,-8.24101666133385,-11.956218589207358,-20.984939018800734,15.427699225946357,16.438487761469474,5.834269402468731,9.694359119843593,-21.98345648811291,17.54869288678178,-11.89064870973438
20230426,-24.92021821880077,5.772731948892337,7.641940370977586,13.925010660195232,8.501479724875196,-7.950328466744363,-11.524579884664286,-20.270235639367996,16.065424753447026,16.56365423068934,5.920055376499127,10.238703928968636,-21.362802309537415,17.53790276506992,-11.911107576156507
20230427,-24.465286195363287,5.790243755305679,7.253443909543118,14.746795948604811,6.874269440897207,-8.806168661386526,-10.865376086931407,-20.137074497972456,16.5993598981149,16.306352406131566,5.5328375357387785,10.922425815866873,-20.493091144786117,17.55193717826465,-12.00330779308167
20230428,-23.315535978889784,5.976257586573332,6.772629453899949,15.718875413650194,5.905517580132826,-8.883369984919053,-10.041542429325503,-20.254061025124187,16.98568716655653,15.547259082955227,5.240094613359335,11.510781796429994,-18.647118450229037,17.18566941784907,-12.180289569643447
20230504,-21.633268748560553,6.668096922983426,6.707671913103444,16.08311545757084,4.875679790091637,-7.870869802125191,-10.087797641615612,-19.667786841392022,17.538482707733397,15.457948022536714,5.413002773531824,11.806396549038913,-16.32587042757239,16.565735152074275,-11.713851989306525
20230505,-20.069902751328794,6.8991649287612455,6.719652673173327,15.774145874906662,3.744122497010583,-7.708880713795098,-10.89274359354673,-19.076453721201727,18.428587971071504,15.93425215886062,5.737954549740104,12.305863722867748,-14.210078655661375,15.757368309647681,-10.723084222764244
20230508,-18.4607919442015,6.6822199597097445,6.713907711277281,14.741499648721863,3.819807321136799,-8.535476690224854,-10.508315819121146,-18.261900489564994,18.954693489145725,15.696928047709127,6.183103205281229,12.292560145922524,-12.897611058055906,15.404970775964127,-10.214865110263306
20230509,-17.020413968269082,6.702710022338323,7.006893696273309,14.366209863094731,4.4313652849118625,-8.667010015666078,-10.0757095319285,-17.587578479986078,19.71326758851788,15.288868527071356,6.752133139029814,12.28529733907513,-11.83280117136008,15.42500110916921,-9.227256639674593
20230510,-15.269757641696097,6.385239103909143,7.384693883216917,15.202042033430303,4.52093510125626,-7.876703127017834,-10.390736518162148,-17.107292434774457,20.868164637746517,14.82117202762209,7.216703630165287,12.416762349041917,-10.935362533749963,15.249415998953207,-8.731872662239567
20230511,-13.270856007124468,5.953262685741905,7.8770998180809775,16.14698325836091,4.3858091040121945,-7.703888083381089,-10.571078697113458,-16.719130879025585,22.086912614863415,13.948265871779666,7.418019923093189,12.60256362599599,-9.950200510416579,15.8667111816485,-8.651153588524634
20230512,-11.211593574197789,6.371371597715764,8.236624059098297,17.535540532587227,4.854094161511343,-7.209976508153558,-10.160453764037868,-16.290931061498775,22.793140500950564,13.4329018644728,7.827043223175282,12.682362004825624,-8.273457437215493,16.40648651145326,-8.634654886625167
20230515,-10.229251032235126,6.7511356477559445,9.019475537419257,19.597664139630385,5.300646383404957,-6.289002136724202,-10.033361617312497,-16.083303327510095,23.736431741007447,13.074417414792144,8.935199199476978,13.279628820761358,-6.628509106239673,17.120063432530188,-8.024416683951554
20230516,-9.307423954366902,7.281103235192231,9.234603760020967,19.96020640788698,5.087621218700078,-6.183057429619277,-10.164819919371123,-16.180029055127292,24.288858694506374,12.378909943764588,9.663069262888497,13.593602583527923,-5.512295394256932,17.084016639333846,-7.647955821032362
20230517,-7.970442007233684,7.62407093618179,9.492107042914256,20.81232444151945,4.221723280916197,-6.066740176081715,-10.487129376164471,-16.04092393452054,24.656378910832697,11.379288344813132,10.236046207482799,13.828399678996469,-3.9127871739288307,17.003886789784872,-7.252826794914291
20230518,-6.633718098937337,8.127445784205655,9.45347431746349,21.43919718088119,3.137825235836408,-6.9852143952495815,-11.72607852089402,-16.197857878464493,24.649591784064583,9.772633675633463,10.245628127811287,13.601318306775466,-3.2045019032303603,16.665471743663026,-7.6405295443579115
20230519,-6.101157527295527,8.734176963340463,9.338390652530967,21.635846182336337,2.176475649959644,-6.711167435503157,-12.554376997041505,-16.234467282439546,24.444217824290003,8.562660087431553,10.250033312295633,13.61601266094386,-2.7012759572594454,15.982527599394118,-8.207442275392516
20230522,-5.4302236008915035,10.05991956440358,9.600448845908595,20.438076298664818,0.9526062062366732,-7.8296224701611745,-13.889860624025278,-16.008870212780796,24.77893364667347,7.533832850581733,10.204764464078382,13.727240010902268,-2.3080490713084374,15.307999114564165,-8.520790886068367
20230523,-3.9095633951908155,10.806336697157866,10.373386471192317,19.425647382356562,-0.14247204944716943,-8.06892294086469,-18.87934753511195,-16.073159320936295,25.476238641356712,6.701597471043119,9.966010535505427,13.862931383552242,-2.2443409929378517,14.378661692924545,-8.588440477038402
20230524,-2.7479552129583404,11.962787805092368,11.017736599404214,18.224933338988556,-1.3188441082212101,-8.37425193282708,-22.809855469402944,-16.21414993931637,26.070492641585155,5.614227398071285,9.486346573082118,14.191851000519856,-2.117550455048822,13.996653522228689,-8.947125781562379
20230525,-1.9799141899187669,12.702487229717216,11.609346265501093,17.520410476627337,-2.366836111401582,-8.83483058712668,-25.330044701145958,-15.985273860599978,26.279346117851283,5.297259197389561,8.89249772216963,14.511788490977407,-1.6575469089480235,13.562755291670003,-8.692257495268825
20230526,-1.0190112627913446,13.039740315596848,12.482112662968637,17.79154738259724,-2.6228443934015866,-8.237333531595935,-28.457671587984915,-15.67463025118193,27.234195517119186,5.887511554518721,8.663103414389319,15.450180124977669,-0.2437359145804699,13.51513409249501,-7.897446149938687
20230529,0.0932718956522667,13.270813432425074,13.50399737307658,17.449160100614485,-2.927148876772737,-8.57790866265822,-29.214555195897628,-15.377881693981447,28.08126217658215,6.129311036252264,8.56793471098642,16.233915638126387,1.0105084066132897,13.459174674172825,-7.338802621489726
20230530,0.9625262119454069,13.821017454900991,14.998664836695506,17.77630236154206,-2.854891058188218,-7.693834024510485,-29.09386123410064,-14.796244633368273,29.096102088150744,6.571415918487271,8.971395676894057,17.066903970355398,2.0978433825708556,12.944612031090376,-6.204417029407767
20230531,1.4618411818514927,14.052898837680539,15.914708399116407,18.057895224134622,-2.6347638258216546,-6.6176493384394925,-27.148218910700844,-14.130709775319065,30.036916448274592,6.621318773468203,9.208408676136113,17.889528039237796,3.6000349274812433,12.406331159687307,-4.831152740524602
20230601,2.0681975284957956,14.57801347675581,16.448613415697054,18.730136835171752,-2.986258974449214,-4.72257702173971,-23.213386220961873,-14.021774488598348,30.63371450330551,6.7378511896486835,9.120780605135783,18.191085626961222,5.482965220840939,12.333472194444083,-3.6976776530941664
20230602,2.8501665051729312,14.749004211269988,17.146316753869712,19.259600196201756,-3.7631097154300335,-2.390349924605866,-19.531041362253234,-13.959693458708939,31.1735581775002,7.20427547268279,9.338191911304925,18.248308831386886,7.104356596019462,12.176273736820598,-2.5093872934267303
