,AD.SHF,AL.SHF,AO.SHF,CU.SHF,NI.SHF,PB.SHF,SN.SHF,ZN.SHF
20201116,0.0,53.404169814705966,0.0,-12.131468324192829,9.713345904863163,-3.9301616220473004,12.724554415312943,13.813508330781733
20201117,0.0,53.32691176197257,0.0,-0.9310078079034392,7.911497715014419,-3.142890176979981,10.325065230803371,13.915749545745308
20201118,0.0,52.14653072534406,0.0,8.736455604890935,6.4367499797355165,-5.856344546402156,8.372632314025582,14.012583160361253
20201119,0.0,51.13663751325089,0.0,16.563755289784968,6.922769577181836,-4.718227880228356,6.7892990069866945,14.091603341530194
20201120,0.0,50.20371790999407,0.0,22.634477838458892,5.6274124484182035,-3.808123880079003,5.493799321546753,14.043090189634768
20201123,0.0,49.259111965108225,0.0,27.540729498003547,4.5684755426797,-3.0609750488846372,4.427705505388619,14.06677771288237
20201124,0.0,48.53229773853229,0.0,31.27500334452654,5.3531608193922215,-2.448505773077947,3.555277886224467,14.055153961196117
20201125,0.0,48.229422899825096,0.0,34.235097210932445,2.4279559633350605,-1.9490416862925424,2.8427387975218217,14.162121239752992
20201126,0.0,47.922089207169506,0.0,36.62573178972343,2.032835225896878,-1.5403729838289082,2.260346390675233,14.39441536881234
20201127,0.0,47.76960839241499,0.0,38.80058110673684,1.7181214106457627,-1.2054701740452505,1.7847771118672213,14.628070321988762
20201130,0.0,48.36949946650802,0.0,39.64541262823482,3.934857025956806,-0.9323832333916869,1.395131493972957,14.636138375099687
20201201,0.0,49.16277140583224,0.0,40.03943326936643,3.1681648319754903,1.5205737283105665,1.0828312245308984,14.563292840043237
20201202,0.0,49.86123187799924,0.0,40.46437466706262,2.540917631407357,1.1949572673604891,3.5345671167328763,14.501243251380844
20201203,0.0,47.20344062037342,0.0,40.75152198627803,2.0301774166191158,0.9289627597679936,5.555554735296108,14.40635760437288
20201204,0.0,45.02525955615207,0.0,40.98891540443159,1.612188338542831,0.7106766038647212,7.1238660137814165,14.33406481802686
20201207,0.0,42.87649698628201,0.0,40.97652231179233,3.407630127207046,0.5320062298393293,8.396519273996413,14.5174626614429
20201208,0.0,41.10248852471155,0.0,41.03452432976404,4.875441211126776,0.38788126368282794,9.442164360930231,14.855339186467376
20201209,0.0,39.66903236844558,0.0,41.088494617415044,3.942702956084383,0.2698848874625863,10.305865215954759,15.115716509401832
20201210,0.0,38.256241000250384,0.0,41.22176756621997,5.276499971626121,0.17389377744297113,10.967225904857044,15.37525430623557
20201211,0.0,36.968906596317446,0.0,41.33459182394634,6.056714794899868,0.09606257350180417,11.473811718811822,15.597298377053498
20201214,0.0,35.947166937066726,0.0,42.34254967624456,6.697571342754797,0.03252671400666007,11.989888842038173,15.75394790773024
20201215,0.0,35.07321228493497,0.0,43.92408797152669,7.493378851776501,-0.01611690691648342,12.404713591235929,15.879482735909896
20201216,0.0,34.66988596687733,0.0,45.235999934845964,8.052314413256578,-0.05567151109176737,12.872445992760632,16.198957805227582
20201217,0.0,34.32918539426528,0.0,46.37722307952963,8.511253992590206,-0.08788953651020366,13.990248324151517,16.35513220535066
20201218,0.0,34.002950647056316,0.0,47.48826537052536,8.886649678672171,-0.12391875195250861,14.92124883275219,16.731416918878164
20201221,0.0,33.168908434801544,0.0,48.31880594492562,9.261895368405153,-0.1486817920424364,15.336320026016518,17.06154104563223
20201222,0.0,27.176930477990673,0.0,47.65868522128281,9.105210860140586,-0.16657219675373885,15.607533371026319,16.63097754026089
20201223,0.0,22.274758567182378,0.0,47.17823224660861,8.974056736420005,-0.17745219913398433,15.892641101592211,16.304809534377114
20201224,0.0,18.263244642100616,0.0,47.0106538554441,8.866744758968947,-0.1862430624813024,16.14140689306472,16.149145046626376
20201225,0.0,14.98162447378301,0.0,47.12966612492618,8.774055795463005,-0.19324927774760725,16.36630555843613,15.95496956845303
20201228,0.0,7.195306630356396,0.0,49.19902547222745,8.706447814673938,-0.19949952468333562,16.571527451162083,16.02848899914293
20201229,0.0,0.819270485061168,0.0,50.98944936560146,8.701547542921563,-0.2052499625959423,17.543034318102986,15.853350451919969
20201230,0.0,-4.460002587546862,0.0,52.39912086833455,8.675438379718212,-0.21088306515098076,18.10514653987812,15.72390650573055
20201231,0.0,-9.510918452175758,0.0,53.05126712378209,8.671878421943564,-0.21579181036841763,18.551916136880237,15.57300217941081
20210104,0.0,-13.760673265393956,0.0,53.75911576457217,8.563184066389823,-0.21686124200287854,18.64908170087312,12.682908771600959
20210105,0.0,-17.394437686009752,0.0,44.06801704773104,8.51837586080425,-0.2185308807636945,18.113024897363427,12.957768482137165
20210106,0.0,-20.359141879232126,0.0,45.948391638210865,8.480135825744489,-0.22151348617104855,17.656896492899545,13.1853820540792
20210107,0.0,-22.79856585266962,0.0,47.47919633014344,8.394349893588428,-0.22336055730701496,17.279941400490973,13.34618382128164
20210108,0.0,-25.362524414887908,0.0,48.24337508677803,8.326639425768107,-0.22390321432240468,17.020010318954657,13.478281221970539
20210111,0.0,-27.197526464129453,0.0,47.08815501474246,8.307460328294596,-0.2215180505225331,16.351637067214284,13.313701439656118
20210112,0.0,-28.93952087917724,0.0,38.586575691612786,8.27462825003513,-1.926602619422361,15.801809277133158,13.185764728138023
20210113,0.0,-30.333717400434438,0.0,31.630863675491746,8.241222398095887,-3.375112388173773,15.361808784762758,13.085930352769001
20210114,0.0,-31.584854050540198,0.0,25.93989944296189,8.233390713186889,-2.721555471403147,15.061671807478644,12.9745042948251
20210115,0.0,-32.70434599012778,0.0,21.285800366722025,8.231629205676823,-2.1866374340920727,14.837838577834503,10.563118585258467
20210118,0.0,-34.02410748024737,0.0,17.47808237653091,8.206674476430951,-1.748560707902558,14.505558919464717,10.977318080089985
20210119,0.0,-35.92871942731666,0.0,14.362183637750569,8.180522994599846,-1.3872710061572926,14.346561659339265,8.927872002256017
20210120,0.0,-38.882397916549415,0.0,11.82100778401399,8.530761653874215,-1.0885175931408793,14.26354444884707,7.244640141598876
20210121,0.0,-40.879205998064634,0.0,9.741807042158195,8.85811751257671,1.367883025199513,14.032519522364051,5.868128230096212
20210122,0.0,-43.366862749556276,0.0,8.039231560136077,9.057835448778352,3.357101333632863,13.843323461335524,4.746850120745896
20210125,0.0,-45.300792656641015,0.0,6.646728952231684,9.220755183658207,4.776081220697459,13.316666198855906,1.5756435132616733
20210126,0.0,-48.08196685999283,0.0,5.505753477199447,9.310277743270513,5.937879387864246,12.889420459308749,-0.9322537540041889
20210127,0.0,-50.834811312818566,0.0,4.5736301106124415,9.396394649274514,6.918080624756845,12.547077485761994,-3.0758717680269125
20210128,0.0,-53.5513394842229,0.0,-4.546573520726916,9.435616242752547,7.715581050339182,12.313313587686752,-4.797383496464094
20210129,0.0,-54.748580724733586,0.0,-12.270898105810085,7.680683412334127,8.301492070340254,12.14711987229751,-6.227669914251392
20210201,0.0,-54.58457995945901,0.0,-18.614845987638606,6.241000572586139,6.744046135640666,11.970979434757163,-7.400659409814063
20210202,0.0,-53.446872683047374,0.0,-23.606113137185663,5.063566017187093,5.470377421849398,11.908443547503037,-8.435475284494647
20210203,0.0,-52.523786916236574,0.0,-28.280402159268586,4.100693331539319,4.428714501258743,11.773804141814836,-9.312138707682367
20210204,0.0,-50.9186129138092,0.0,-31.669678343967696,3.30909717654835,3.5771873284616116,11.662086894783657,-9.99895388025503
20210205,0.0,-41.60179759034476,0.0,-34.90403273855649,2.6629375393605725,2.880163189710295,11.568328917554533,-10.520088109926775
20210208,0.0,-33.97333940841241,0.0,-28.469675298847637,2.1248700322802176,2.303040742403997,11.737876198835016,-11.18483225802327
20210209,0.0,-19.55493872706154,0.0,-23.210612012827117,1.6831339055555197,1.8308538886763084,11.771181305381244,-11.700527142873465
20210210,0.0,-7.422217386225443,0.0,-18.916456121779305,3.8881994044458374,1.4442796372580284,11.800795811370792,-9.518907346449478
20210218,0.0,0.8050666369059823,0.0,-15.422602700983912,5.611977674100484,1.1280548170407705,11.238366276778764,-7.74162142275028
20210219,0.0,7.4865992732601,0.0,-5.79766257548899,6.6462029491856365,3.3425447695882435,10.67212324809166,-6.288047713913576
20210222,0.0,12.865446264968163,0.0,0.7749909603208105,7.516559962182475,5.097841891026782,10.031771101425797,-5.099529616181589
20210223,0.0,17.574770686713563,0.0,6.252573202857589,8.243759776541077,6.633924917395422,9.48339260182179,-4.127133537117971
20210224,0.0,21.327163443463224,0.0,10.706019206051243,8.732970856641222,7.896022438967684,9.017092655492169,-3.3350092208173243
20210225,0.0,22.924256716127278,0.0,14.025206394746768,9.102940640956358,6.406424959439791,8.643805833261869,-2.687713017040759
20210226,0.0,24.27553817282114,0.0,16.226670552902235,9.271632938817866,5.18846595662157,7.046372397188081,-4.181903551261343
20210301,0.0,24.877981570034052,0.0,17.958536015072045,9.420428019810833,4.185977732081071,5.738286730716784,-3.376311710253807
20210302,0.0,25.36012859900581,0.0,19.38189689179792,7.666150073761086,3.365195541167194,5.8679719587183685,-2.714258931564964
20210303,0.0,25.28629041997188,0.0,20.525503448063787,6.2307760855772045,2.693644733758841,5.974068965472977,-2.1711050104857397
20210304,0.0,24.897050847428314,0.0,21.402278324669286,5.064286216257208,2.1467603836967264,4.862526692103277,-1.732800292304609
20210305,0.0,24.58581658478874,0.0,22.083079830457695,4.116532004515471,1.6962128373147007,3.9530514521399147,-1.3741343280728406
20210308,0.0,24.34818877147251,0.0,22.615989472654025,3.340710563064067,1.3304441261610436,3.2089850676186016,0.8479008587083398
20210309,0.0,24.216240892216977,0.0,23.1449336409027,2.706379765673468,1.0303053167675338,2.599968628721605,2.686494903892353
20210310,0.0,24.11082466707657,0.0,23.52275285134762,2.1874195007062878,0.7864689349041504,2.1015946581999265,4.179662066761459
20210311,0.0,24.031383580055312,0.0,23.692482275918326,1.7634190151912923,0.5872552672057584,1.6945896560231035,5.323736577763007
20210312,0.0,23.90435406126905,0.0,23.7768411233233,1.4161208544084893,0.4210167184304657,1.3615532083684385,6.261701011613367
20210315,0.0,23.760428690560193,0.0,23.84721270102538,1.1320445161919215,0.2844216753938308,1.0895137210666084,7.033315198921721
20210316,0.0,23.629469319649385,0.0,23.83071736843312,0.8993541707055968,0.17246976199831363,0.8667461187121436,7.6166259960123925
20210317,0.0,23.524195368692123,0.0,23.871743672054937,0.7088057151556434,0.07722591467041978,0.6844911379874467,8.118688302633124
20210318,0.0,23.659863871999722,0.0,24.335345310273414,-0.662390853309355,-0.0011403100640006159,0.5315192430368335,8.778718023233225
20210319,0.0,23.764814352549507,0.0,24.691458600126264,-1.9092054522419486,-0.06326530369253826,0.4039822972799146,9.383621657770043
20210322,0.0,23.886674900241548,0.0,25.956487701543164,-2.9211880661832867,-0.1103134910307622,0.2914382604922642,9.693749619779542
20210323,0.0,23.78601145210914,0.0,27.033241955447085,-3.711960845932807,-0.14812428138101993,0.19923548149095163,9.927493403646828
20210324,0.0,23.709247920482902,0.0,22.163412474144792,-4.33294673139233,-0.06033554971031465,0.12427859722419474,10.243294975331978
20210325,0.0,24.487703430469185,0.0,18.185635444172444,-4.885934426917019,-2.6763371615334886,0.06138131740273255,10.55522833468318
20210326,0.0,24.937290715742602,0.0,14.937274533018455,-5.294964071647085,-4.801665274765915,0.007390690834696352,10.80695513997971
20210329,0.0,25.594046680987738,0.0,12.279798285213127,-5.626056638402039,-3.8688589372852986,-0.036976382376635974,11.013609959207733
20210330,0.0,26.158743716547637,0.0,10.10599056364861,-5.896365701067652,-3.1093298380684296,-0.0764782650637258,11.205124143711378
20210331,0.0,21.452550535893458,0.0,8.330518138480517,-6.104464206193949,-2.487967254730818,-0.10837065306899135,9.120112022560088
20210401,0.0,17.60675949523372,0.0,6.882064264264048,-6.439127629702059,-1.9779471778115465,-0.13669270252417073,7.405987727839043
20210402,0.0,14.460213327024297,0.0,5.686522671909878,-7.223513072280388,-4.130981276412706,-0.15455627789044155,6.002174899453092
20210406,0.0,11.88575787705195,0.0,4.708395974150171,-7.838343255508961,-6.0171232358342195,-0.17069119725751752,4.855211008585909
20210407,0.0,9.781851778931664,0.0,3.9081383856508762,-8.504909267981075,-7.561390751681841,-0.1839661460437662,3.916892196561458
20210408,0.0,8.061444190140287,0.0,3.254681577286182,-9.049263176482402,-8.969757237150134,-0.19526757638626044,3.1491554680488125
20210409,0.0,6.658080480588269,0.0,2.7311826151595726,-9.59622023880644,-10.316284370780238,-0.21005544674445298,2.5144637276710737
20210412,0.0,5.511913963648636,0.0,-6.052864717495471,-9.845149000043659,-11.349011203167624,-0.22001414346319934,1.9984434424331197
20210413,0.0,4.574911800111662,0.0,-13.40730308825287,-10.058361499862736,-12.188511246958608,-0.23130876886013663,1.5768848093095533
20210414,0.0,3.807429609317373,0.0,-19.56416296265629,-10.267954013259356,-12.852703097245996,-0.2412876029456564,1.2303804390591695
20210415,0.0,10.575137545179489,0.0,-15.948024057720447,-10.440441188792223,-13.399082391611412,-0.24875504579807178,0.9492429596587709
20210416,0.0,15.963390501191958,0.0,-12.989782785213155,-10.523406160755794,-10.898266149175035,-0.2527057734820775,0.7182851620390012
20210419,0.0,20.27733396003825,0.0,-10.569100809037378,-10.52916610481936,-8.851137922654777,-0.2564731406515357,0.5293357868404197
20210420,0.0,23.715965259087966,0.0,-8.587856217084582,-10.591769184462573,-7.170333076498171,-0.26098897938936344,0.3615197427570473
20210421,0.0,27.605596784289354,0.0,-6.968364239156779,-10.705970102178457,-5.795088347990624,2.0918399585719047,0.22586439152721688
20210422,0.0,30.796713111625085,0.0,-5.6425129658971525,-11.021861333279224,-4.6701776964429875,4.15384350103155,0.11323820880793364
20210423,0.0,33.239549221533395,0.0,-4.554697010219748,-11.293156366375259,-3.736798230418012,3.3425982682300632,0.019128554527853888
20210426,0.0,35.822715459080214,0.0,3.674096184150051,-9.188218662419294,-2.97145205479555,5.307919778987965,-0.04987858555380609
20210427,0.0,37.75429971067402,0.0,10.046463823679474,-7.470554197778337,-2.3450435649606174,6.904204792574528,-0.10384787315698095
20210428,0.0,39.2278918612558,0.0,14.96773580203562,-6.065246210580554,-1.820572990972469,8.17979608611747,-0.1476671443131177
20210429,0.0,40.331688773105824,0.0,18.967492448490848,-4.913354046929099,-1.3920744466681068,8.907671016668711,-0.1863287142062675
20210430,0.0,41.40115587822737,0.0,22.264531552153915,-3.971236331611379,-1.043178599279125,9.530038265525766,-0.21233374242674727
20210506,0.0,41.82712828751628,0.0,25.502254094016585,-3.198687065658333,-0.7682070776264129,10.285674142012263,-0.23274457586005473
20210507,0.0,41.71506998151504,0.0,27.82658530839419,-2.5663572126021577,-0.5518282640574302,10.914763952478873,-0.24815094919124933
20210510,0.0,41.18986867410049,0.0,28.90752692695087,-2.0492144778775945,-0.3750052378232221,11.335484389417989,-0.25852193279755453
20210511,0.0,39.89097489614138,0.0,29.26996326460613,-1.6272290470254218,3.1657065275967557,11.714243277200003,-0.265447640726025
20210512,0.0,38.874579277393494,0.0,29.582499464698746,-1.28199193019204,6.018823985634394,12.064868243982701,-0.27141742417156683
20210513,0.0,37.78201296111913,0.0,29.873718526103367,-0.9994984241336061,8.00668541933889,12.272973741151764,-0.27415177421998643
20210514,0.0,36.656575694083934,0.0,29.771730956776977,-0.7680838201468599,9.423588847228487,12.45293661218992,-0.27715593411416894
20210517,0.0,35.597265869497996,0.0,29.681652658295754,-0.5795548590602759,10.545327694662099,12.494633147695938,-0.27814067971921946
20210518,0.0,34.951483009872206,0.0,29.734019079861636,1.5980967673653539,11.295290602288873,12.547394330739955,1.814267687524193
20210519,0.0,34.268060682241504,0.0,29.324641271861324,3.3599935924047406,11.948252580314236,12.662236572988494,3.4321007165613504
20210520,0.0,33.69370596220028,0.0,28.998587881755007,4.621304878452796,12.448140456180548,12.62086917858826,4.722087944804078
20210521,0.0,32.94533588044389,0.0,28.536413381689968,5.491257567682749,12.880108909235236,12.572696413914297,5.7939508967878925
20210524,0.0,22.062346523239036,0.0,28.184611565160665,6.201421310353971,13.118433714497908,12.3948513374416,6.683985397952594
