,BU.SHF,BZ.DCE,EB.DCE,EG.DCE,FG.ZCE,FU.SHF,L.DCE,LU.INE,MA.ZCE,PF.ZCE,PG.DCE,PL.ZCE,PP.DCE,PX.ZCE,RU.SHF,SA.ZCE,SC.INE,SH.ZCE,SP.SHF,TA.ZCE,V.DCE
20100707,0.0,0.0,0.0,0.0,0.0,2.994893440510464,-5.349410088902396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2617177319840325,0.0,0.0,0.0,0.0,-17.22582511076799,-11.161894302540519
20100708,0.0,0.0,0.0,0.0,0.0,3.5088221756220155,-5.619232395400077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.69854778836604,0.0,0.0,0.0,0.0,-18.149151780163375,-12.768024459275095
20100709,0.0,0.0,0.0,0.0,0.0,4.017584513520445,-5.362252837754016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.274018124460628,0.0,0.0,0.0,0.0,-18.149045305604798,-14.112663794189166
20100712,0.0,0.0,0.0,0.0,0.0,4.259823421804347,-5.522660188402804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.624759445582713,0.0,0.0,0.0,0.0,-18.49997036550593,-14.58154391657489
20100713,0.0,0.0,0.0,0.0,0.0,4.1186016934599285,-6.123193572405291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.81807018762992,0.0,0.0,0.0,0.0,-18.961254567713844,-15.682797744509648
20100714,0.0,0.0,0.0,0.0,0.0,4.358372300022036,-6.806725149231077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.896124795832129,0.0,0.0,0.0,0.0,-18.721637656593035,-16.118628301427904
20100715,0.0,0.0,0.0,0.0,0.0,4.525008133409713,-7.411102813117919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4097159194586135,0.0,0.0,0.0,0.0,-18.579403816204298,-15.859423078427097
20100716,0.0,0.0,0.0,0.0,0.0,4.076337194677602,-8.2558589182961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.953265949849763,0.0,0.0,0.0,0.0,-18.641193580861863,-16.57305707187054
20100719,0.0,0.0,0.0,0.0,0.0,4.592898164103853,-9.415096380280406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.031665607477358,0.0,0.0,0.0,0.0,-19.049607930203287,-19.527519109791566
20100720,0.0,0.0,0.0,0.0,0.0,5.668632061161768,-9.902562052733755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.072926718056604,0.0,0.0,0.0,0.0,-18.745271608922135,-20.692367430802424
20100721,0.0,0.0,0.0,0.0,0.0,7.9306175954035565,-10.396467797376392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.339097679718302,0.0,0.0,0.0,0.0,-18.94996838304552,-22.19598529242702
20100722,0.0,0.0,0.0,0.0,0.0,8.045546034137567,-10.293134891206128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.34705884788778,0.0,0.0,0.0,0.0,-18.996868165448344,-24.20148537107423
20100723,0.0,0.0,0.0,0.0,0.0,9.70042840606546,-7.366003847155541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.27659945579273,0.0,0.0,0.0,0.0,-17.875651429045366,-19.518470217127568
20100726,0.0,0.0,0.0,0.0,0.0,10.906451989396007,-4.819181163747697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.920276173766293,0.0,0.0,0.0,0.0,-16.722291264165687,-15.825182519545475
20100727,0.0,0.0,0.0,0.0,0.0,10.116888945577534,-2.939662166798943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.374041292908244,0.0,0.0,0.0,0.0,-16.980687259213585,-13.85720534064679
20100728,0.0,0.0,0.0,0.0,0.0,10.222187855869803,-1.0975300999335373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.737494137747357,0.0,0.0,0.0,0.0,-16.52820277670727,-11.6222776610393
20100729,0.0,0.0,0.0,0.0,0.0,19.208416280040225,0.9530020019485186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.327905777225865,0.0,0.0,0.0,0.0,-15.89475102095705,-9.395451909890467
20100730,0.0,0.0,0.0,0.0,0.0,28.39185675465534,3.3232177937256355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.44782694368833,0.0,0.0,0.0,0.0,-10.558122949323867,-6.150086692993279
20100802,0.0,0.0,0.0,0.0,0.0,35.24531758508179,5.490985720576692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.378000752229358,0.0,0.0,0.0,0.0,-6.349851330901049,-3.5188138202078028
20100803,0.0,0.0,0.0,0.0,0.0,40.14578189962388,6.785294774038611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.123615031763777,0.0,0.0,0.0,0.0,-3.4345824819492097,-1.7962670303330939
20100804,0.0,0.0,0.0,0.0,0.0,45.14228406170161,8.348295523264568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.676072030470172,0.0,0.0,0.0,0.0,-0.7526427753747698,-0.2996590700743541
20100805,0.0,0.0,0.0,0.0,0.0,47.32621284209019,8.929967725251243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.758073866378881,0.0,0.0,0.0,0.0,0.9302349567538043,2.28104759046619
20100806,0.0,0.0,0.0,0.0,0.0,47.71101061698208,9.373138356312532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.745130644453358,0.0,0.0,0.0,0.0,2.626242871259565,3.0522392969306
20100809,0.0,0.0,0.0,0.0,0.0,46.56067694398578,9.764201468047524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.990521914998235,0.0,0.0,0.0,0.0,4.343283584986137,2.6854682812328763
20100810,0.0,0.0,0.0,0.0,0.0,46.50987117137395,9.789015900491352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.2016086600907,0.0,0.0,0.0,0.0,5.377464076034106,2.2384075380260784
20100811,0.0,0.0,0.0,0.0,0.0,45.373048512187275,9.239323210980597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.9235471209451,0.0,0.0,0.0,0.0,5.790592392239706,2.0028130368366877
20100812,0.0,0.0,0.0,0.0,0.0,39.40094371742325,8.6597453578097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.784389765768244,0.0,0.0,0.0,0.0,6.809593741308873,2.129191599210022
20100813,0.0,0.0,0.0,0.0,0.0,40.60301702952211,8.805573196008165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.865526193749309,0.0,0.0,0.0,0.0,8.501778460806822,3.621341956230238
20100816,0.0,0.0,0.0,0.0,0.0,41.00493855451753,8.8902342513901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.909266688212478,0.0,0.0,0.0,0.0,10.912147085183303,5.081210141249021
20100817,0.0,0.0,0.0,0.0,0.0,42.52507246570364,9.510893727949918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.27459502825817,0.0,0.0,0.0,0.0,12.677465693672623,6.592594384872977
20100818,0.0,0.0,0.0,0.0,0.0,42.92671099484544,9.69136150234235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5031544251674,0.0,0.0,0.0,0.0,13.223821805066082,7.306767086375492
20100819,0.0,0.0,0.0,0.0,0.0,43.892713650608805,10.070362666646826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.883141573358266,0.0,0.0,0.0,0.0,14.670756039568023,8.898091122076986
20100820,0.0,0.0,0.0,0.0,0.0,35.965564038935355,9.935857602629355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.031120532125684,0.0,0.0,0.0,0.0,14.764586575762776,9.963142950175214
20100823,0.0,0.0,0.0,0.0,0.0,28.493910373428474,10.058568976544542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.236763802566788,0.0,0.0,0.0,0.0,14.188601672113146,11.455834881112033
20100824,0.0,0.0,0.0,0.0,0.0,21.608709180374724,10.386515823179188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0827739085551,0.0,0.0,0.0,0.0,13.523010932354955,13.203021284122483
20100825,0.0,0.0,0.0,0.0,0.0,16.703894548040182,10.793724194977786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.06013782174675,0.0,0.0,0.0,0.0,13.524463540757099,14.965818874985988
20100826,0.0,0.0,0.0,0.0,0.0,13.057180196468968,11.847392277006625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.519396036334452,0.0,0.0,0.0,0.0,13.980903347776716,17.437312653763463
20100827,0.0,0.0,0.0,0.0,0.0,9.110243505343995,12.285459171815782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.68028575872574,0.0,0.0,0.0,0.0,14.323965236548354,19.193923225273615
20100830,0.0,0.0,0.0,0.0,0.0,6.245267179618464,12.262964968769118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.79204184932372,0.0,0.0,0.0,0.0,14.283869125357977,20.07631403557025
20100831,0.0,0.0,0.0,0.0,0.0,2.495976981399835,11.235063034053097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.3168537454626,0.0,0.0,0.0,0.0,13.454102223137586,19.763995865882038
20100901,0.0,0.0,0.0,0.0,0.0,-0.15216373419465318,10.838436071109623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.748048298180926,0.0,0.0,0.0,0.0,12.806887154043537,20.05383642977272
20100902,0.0,0.0,0.0,0.0,0.0,-1.4897908131178377,11.143423558730609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.883144586942784,0.0,0.0,0.0,0.0,12.817023913611767,21.206804202048332
20100903,0.0,0.0,0.0,0.0,0.0,-2.6976681148927897,10.91076433049034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.995201381078854,0.0,0.0,0.0,0.0,12.472565584687356,21.87691933972452
20100906,0.0,0.0,0.0,0.0,0.0,-2.7971599351635086,11.427357022403852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.632989961731326,0.0,0.0,0.0,0.0,12.55631386265511,23.549901891619875
20100907,0.0,0.0,0.0,0.0,0.0,-2.638959982077316,12.181843981110084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.548465594495635,0.0,0.0,0.0,0.0,12.897297499379528,25.257892283729976
20100908,0.0,0.0,0.0,0.0,0.0,-1.8395838264738484,13.44906731368628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.19590300771638,0.0,0.0,0.0,0.0,13.329911977182235,25.78857481622554
20100909,0.0,0.0,0.0,0.0,0.0,-0.8270829111207781,14.196817409181927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.86782980103346,0.0,0.0,0.0,0.0,14.014282407058802,26.17295296306489
20100910,0.0,0.0,0.0,0.0,0.0,0.27693722969349777,15.113771910346912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.29430188328703,0.0,0.0,0.0,0.0,14.435324536346206,27.031176964123272
20100913,0.0,0.0,0.0,0.0,0.0,1.2211203496666616,15.868888778128598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.95622546926856,0.0,0.0,0.0,0.0,15.015247808950702,26.996733467514115
20100914,0.0,0.0,0.0,0.0,0.0,1.5567343738986525,16.07670871173094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.373250499721426,0.0,0.0,0.0,0.0,15.144900569978454,25.757600464212068
20100915,0.0,0.0,0.0,0.0,0.0,1.7967446801452265,13.777795849092513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.81380747403192,0.0,0.0,0.0,0.0,15.16059962114394,24.011321806014628
20100916,0.0,0.0,0.0,0.0,0.0,2.0859763638013655,11.420695262071305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.10531833642604,0.0,0.0,0.0,0.0,14.646794981091336,23.702746382447717
20100917,0.0,0.0,0.0,0.0,0.0,2.864704111979844,9.474272710029592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.465223647929982,0.0,0.0,0.0,0.0,14.398484002261364,22.03352206018667
20100920,0.0,0.0,0.0,0.0,0.0,3.378678249607895,10.038152621759439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.072881181160637,0.0,0.0,0.0,0.0,14.346529753579572,20.222344404854276
20100921,0.0,0.0,0.0,0.0,0.0,3.3795090469059312,8.23271388727551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.05017173133,0.0,0.0,0.0,0.0,14.336429368296534,18.90120975821796
20100927,0.0,0.0,0.0,0.0,0.0,3.2565037782299067,8.957725455626179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.566888119824233,0.0,0.0,0.0,0.0,13.97092330232093,18.054907064876925
20100928,0.0,0.0,0.0,0.0,0.0,2.0771278545241216,9.4538114188054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.119111780478452,0.0,0.0,0.0,0.0,13.536753872760606,16.965580761047388
20100929,0.0,0.0,0.0,0.0,0.0,0.8642070183134242,9.78526784939563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.54790913682746,0.0,0.0,0.0,0.0,12.910886693161592,16.096929114733737
20100930,0.0,0.0,0.0,0.0,0.0,0.36946134811542786,10.05676039796138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.252060693450199,0.0,0.0,0.0,0.0,12.413419900503234,15.41604509471984
20101008,0.0,0.0,0.0,0.0,0.0,0.11547961554662317,10.91911425301525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.475297035602562,0.0,0.0,0.0,0.0,12.390357545190396,15.098761500586347
20101011,0.0,0.0,0.0,0.0,0.0,3.2572702534030555,11.307175223033447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.040005173719733,0.0,0.0,0.0,0.0,12.331545317214843,14.730915340606654
20101012,0.0,0.0,0.0,0.0,0.0,5.959937936329988,11.826506507430379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.194054282645316,0.0,0.0,0.0,0.0,12.67565702461064,14.074554171464488
20101013,0.0,0.0,0.0,0.0,0.0,8.684056491275024,12.111661012305536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.222950954100465,0.0,0.0,0.0,0.0,12.560241805669389,13.186040367198602
20101014,0.0,0.0,0.0,0.0,0.0,11.238912577661868,12.07602238519964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.14303368494684,0.0,0.0,0.0,0.0,12.351025925817765,12.073374332381283
20101015,0.0,0.0,0.0,0.0,0.0,14.204282854333849,12.27069053631216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.615961915377643,0.0,0.0,0.0,0.0,12.452861609408183,10.871839900049567
20101018,0.0,0.0,0.0,0.0,0.0,16.6178547473654,12.404558839723908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.151163550442295,0.0,0.0,0.0,0.0,12.424651108358493,9.912494469536808
20101019,0.0,0.0,0.0,0.0,0.0,18.605999694343893,13.021450546668495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.692218243726902,0.0,0.0,0.0,0.0,12.400763239076712,9.258079991024884
20101020,0.0,0.0,0.0,0.0,0.0,20.247821458019743,13.325927909466943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.209296636407574,0.0,0.0,0.0,0.0,12.095086315364517,8.856816168013317
20101021,0.0,0.0,0.0,0.0,0.0,21.031469661143955,13.164858841279031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.238077291302778,0.0,0.0,0.0,0.0,10.856828704579323,8.037773043518891
20101022,0.0,0.0,0.0,0.0,0.0,21.725834980170657,12.909865982666984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.91667035768022,0.0,0.0,0.0,0.0,9.91765089940901,7.509148993358664
20101025,0.0,0.0,0.0,0.0,0.0,22.416392425455754,13.07956013049026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.742611345629893,0.0,0.0,0.0,0.0,9.810803297418188,7.46703924132823
20101026,0.0,0.0,0.0,0.0,0.0,22.041861489853414,12.861407249793182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.237628233405056,0.0,0.0,0.0,0.0,8.945365195522571,7.6729217093406605
20101027,0.0,0.0,0.0,0.0,0.0,21.54938022499558,12.863843208243926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.522684062892319,0.0,0.0,0.0,0.0,8.560859384884909,7.544946009879111
20101028,0.0,0.0,0.0,0.0,0.0,21.592979292832833,13.137266756175139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.187609298353438,0.0,0.0,0.0,0.0,8.82764046197479,7.462864918842262
20101029,0.0,0.0,0.0,0.0,0.0,21.888843859843572,13.713865864546664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.704734349840336,0.0,0.0,0.0,0.0,9.328262785820396,7.209492163219062
20101101,0.0,0.0,0.0,0.0,0.0,21.717233010090844,13.808038128632138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.042947788997424,0.0,0.0,0.0,0.0,9.567026897151694,6.687837000677081
20101102,0.0,0.0,0.0,0.0,0.0,21.343983163758132,13.40981257016259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.495465860111379,0.0,0.0,0.0,0.0,9.341455500031646,6.099857183133559
20101103,0.0,0.0,0.0,0.0,0.0,20.652431488300394,12.914290795354164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.951457081813416,0.0,0.0,0.0,0.0,8.762500772025273,5.323821101736173
20101104,0.0,0.0,0.0,0.0,0.0,20.440926445692643,12.913535037210194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.649447663519004,0.0,0.0,0.0,0.0,8.780449284340584,5.2753655487493525
20101105,0.0,0.0,0.0,0.0,0.0,20.607081211273616,13.278061019832341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.573457544641716,0.0,0.0,0.0,0.0,8.959331924334741,5.4390704460482935
20101108,0.0,0.0,0.0,0.0,0.0,20.970205817907516,13.662639097859772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.55924094356823,0.0,0.0,0.0,0.0,8.94232888684608,5.5028864763971415
20101109,0.0,0.0,0.0,0.0,0.0,20.9020176057407,13.300653124344192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.46818673421912,0.0,0.0,0.0,0.0,8.600272666339682,5.678830084533428
20101110,0.0,0.0,0.0,0.0,0.0,20.09866384332352,12.889188221736744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.47512468242422,0.0,0.0,0.0,0.0,8.328037423697873,5.668484611447643
20101111,0.0,0.0,0.0,0.0,0.0,19.54211440924674,11.52787666119054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.008452321487534,0.0,0.0,0.0,0.0,7.138484956616581,4.518795595270567
20101112,0.0,0.0,0.0,0.0,0.0,17.88723141744558,10.293010618647248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.572836613268702,0.0,0.0,0.0,0.0,6.118533543368295,3.3742346772963057
20101115,0.0,0.0,0.0,0.0,0.0,16.316827760993853,8.68096591303498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.988300049656683,0.0,0.0,0.0,0.0,5.015457056192382,2.4230490852920776
20101116,0.0,0.0,0.0,0.0,0.0,14.334690054703016,5.7148513882529945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.461555853691912,0.0,0.0,0.0,0.0,4.3604605072476454,1.1572946656988916
20101117,0.0,0.0,0.0,0.0,0.0,10.123109396374414,3.069436056439449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.989261822424226,0.0,0.0,0.0,0.0,3.3120316958410756,-1.704450772070136
20101118,0.0,0.0,0.0,0.0,0.0,6.968150238710378,1.2937994906212191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.578663051661657,0.0,0.0,0.0,0.0,2.3327793657728524,-2.218765949886766
20101119,0.0,0.0,0.0,0.0,0.0,4.425609194251051,-0.02256974412928212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4995992635552895,0.0,0.0,0.0,0.0,1.5497092420354766,-2.4697886694401885
20101122,0.0,0.0,0.0,0.0,0.0,2.4600167541985805,-1.0018268013012215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.394297297922668,0.0,0.0,0.0,0.0,0.9801682753792861,-2.3653723586413804
20101123,0.0,0.0,0.0,0.0,0.0,0.5419966035227772,-1.9271837676880974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.27758264940422,0.0,0.0,0.0,0.0,0.4733084291204325,-4.275344309303099
20101124,0.0,0.0,0.0,0.0,0.0,-0.912421671938866,-2.465004441728777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.144836910034744,0.0,0.0,0.0,0.0,0.15821771099922466,-5.476414250066267
20101125,0.0,0.0,0.0,0.0,0.0,-2.3508888309557285,-3.1602444959833593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.691500079712345,0.0,0.0,0.0,0.0,-0.36288159814058235,-6.600040738542921
20101126,0.0,0.0,0.0,0.0,0.0,-3.5412846990436213,-3.7970810514932243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.265646290938712,0.0,0.0,0.0,0.0,-1.810627116506236,-7.618247403626356
20101129,0.0,0.0,0.0,0.0,0.0,-4.292186656751053,-4.241907382030056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3218630390380355,0.0,0.0,0.0,0.0,-3.065565675647029,-8.504562251459307
20101130,0.0,0.0,0.0,0.0,0.0,-4.620363700619638,-4.565301938057389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.655357103892859,0.0,0.0,0.0,0.0,-4.022085975961527,-9.183791467831906
20101201,0.0,0.0,0.0,0.0,0.0,-4.874831556908438,-4.741268318432933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0225722917406395,0.0,0.0,0.0,0.0,-4.746294058371793,-9.622627506945955
20101202,0.0,0.0,0.0,0.0,0.0,-5.101764861400334,-5.075538741015739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.358872834344701,0.0,0.0,0.0,0.0,-5.461362552546798,-10.107990231390017
20101203,0.0,0.0,0.0,0.0,0.0,-2.970523754018336,-5.457905504689091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9174134665282063,0.0,0.0,0.0,0.0,-6.1305823600261125,-10.797691764171171
20101206,0.0,0.0,0.0,0.0,0.0,-1.4122325452628057,-5.973852650738908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7201121809961282,0.0,0.0,0.0,0.0,-5.8879173219028,-11.680280897109967
20101207,0.0,0.0,0.0,0.0,0.0,-0.04804649904505319,-6.473634584330119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5013658387721076,0.0,0.0,0.0,0.0,-6.806676926341354,-12.655797058698814
20101208,0.0,0.0,0.0,0.0,0.0,-1.7703685853461393,-6.712885816420869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.43641316402008,0.0,0.0,0.0,0.0,-7.928446378144884,-13.504570929091454
20101209,0.0,0.0,0.0,0.0,0.0,-1.0842828813487622,-7.014650726394915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6913604536065052,0.0,0.0,0.0,0.0,-9.100416203984853,-14.222772307861062
20101210,0.0,0.0,0.0,0.0,0.0,-0.6272593578642597,-7.1485254637219136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7956201849319784,0.0,0.0,0.0,0.0,-9.984640957423341,-14.805617324848336
20101213,0.0,0.0,0.0,0.0,0.0,-0.3557943281484971,-5.3555486918575745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.969429681490749,0.0,0.0,0.0,0.0,-9.173788287144577,-14.954112759619347
20101214,0.0,0.0,0.0,0.0,0.0,-0.09556832274963013,-3.713659401037888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2717465741778438,0.0,0.0,0.0,0.0,-8.431983877290365,-14.720456599574828
20101215,0.0,0.0,0.0,0.0,0.0,-3.830455291934729,-2.3848323550715516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1735011010283487,0.0,0.0,0.0,0.0,-8.391272087709423,-15.04048239609143
20101216,0.0,0.0,0.0,0.0,0.0,-3.1672459522718146,-3.3148942223482005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2621950919550233,0.0,0.0,0.0,0.0,-8.299819135704706,-15.830370381287615
20101217,0.0,0.0,0.0,0.0,0.0,-2.739880739794391,-2.394002270463822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.56104336801529,0.0,0.0,0.0,0.0,-8.143344590515223,-16.575028590923925
20101220,0.0,0.0,0.0,0.0,0.0,-2.828312332056882,-3.7265411027772974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.828488011065938,0.0,0.0,0.0,0.0,-8.246266353874464,-17.324989430612504
20101221,0.0,0.0,0.0,0.0,0.0,-2.7062266940161495,-2.851496515456569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.448126990073955,0.0,0.0,0.0,0.0,-8.04415948119466,-18.63284266243633
20101222,0.0,0.0,0.0,0.0,0.0,-2.3548081790806386,-2.239350396676702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8969861095076097,0.0,0.0,0.0,0.0,-7.8759839125171185,-19.72166845159739
20101223,0.0,0.0,0.0,0.0,0.0,-2.1931476409913633,-1.5674716629600074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.27455548707898,0.0,0.0,0.0,0.0,-7.6191517774717274,-20.29370277031106
20101224,0.0,0.0,0.0,0.0,0.0,-2.171684888114842,-1.0652212800888485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.998624178576077,0.0,0.0,0.0,0.0,-6.721814983437534,-17.543446667292528
20101227,0.0,0.0,0.0,0.0,0.0,-2.151768843880721,-0.2130903093841388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5470338788262765,0.0,0.0,0.0,0.0,-5.640570024127763,-14.808689690179058
20101228,0.0,0.0,0.0,0.0,0.0,-6.700693060855622,0.34836163973692214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4832594596516,0.0,0.0,0.0,0.0,-4.884117600307283,-12.767583595654397
20101229,0.0,0.0,0.0,0.0,0.0,-9.875395439104288,0.8038669681677464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.532635658340892,0.0,0.0,0.0,0.0,-4.140144690213501,-11.034978713115452
20101230,0.0,0.0,0.0,0.0,0.0,-13.301789141242608,1.1907823578003507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.493030120233396,0.0,0.0,0.0,0.0,-3.6568848427531644,-9.473633190164108
20101231,0.0,0.0,0.0,0.0,0.0,-16.40291105866209,1.1588808157756927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.597544853853843,0.0,0.0,0.0,0.0,-3.179407969854981,-11.701528175549264
20110104,0.0,0.0,0.0,0.0,0.0,-18.932052925674203,1.3347148680072092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.810596472929514,0.0,0.0,0.0,0.0,-2.689360628637659,-10.073753224768586
20110105,0.0,0.0,0.0,0.0,0.0,-21.165664398207728,1.189583512550517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.902114536621725,0.0,0.0,0.0,0.0,-2.255878922425136,-9.140792738529782
20110106,0.0,0.0,0.0,0.0,0.0,-22.61622236939222,1.1844892402773686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.938631267348883,0.0,0.0,0.0,0.0,-1.8635112413356754,-8.253235082701233
20110107,0.0,0.0,0.0,0.0,0.0,-24.867544190252772,1.5610994759647636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.11156359466686,0.0,0.0,0.0,0.0,-1.027208300273206,-9.10218416062812
20110110,0.0,0.0,0.0,0.0,0.0,-26.33453964997463,1.785808825016436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3014457087444375,0.0,0.0,0.0,0.0,-0.39194407072676773,-9.889809763906547
