trade_date,PnL
20200518,0.23379661409428687
20200519,-1.3304622141172109
20200520,-0.417356303625423
20200521,-0.8115957302565268
20200522,1.3606888287479366
20200525,-0.6926341740812411
20200526,-0.06139690132700374
20200527,0.33360257821108874
20200528,-0.27433902529224663
20200529,0.8751232201877147
20200601,0.11253593145372304
20200602,0.36044336664212345
20200603,-1.2279944091320882
20200604,0.1999970259152422
20200605,0.4591626469860462
20200608,-0.8002643230698274
20200609,0.7228658856744031
20200610,-0.013201324746516899
20200611,0.12503523445498507
20200612,-0.9767155241640338
20200615,-0.3835465867611499
20200616,0.07080929301701205
20200617,0.08184786131416198
20200618,0.2718053243696006
20200619,0.12439889546656108
20200622,-1.0988418857097553
20200623,-0.30108093431209393
20200624,-0.25396828088544043
20200629,-0.7793686036393691
20200630,0.1780235172611178
20200701,0.7392523654756145
20200702,0.6608883188694645
20200703,0.47532398191658365
20200706,0.6077002830973481
20200707,-0.5349863845709016
20200708,0.5913386614479706
20200709,1.2747149505795605
20200710,-0.6898785694885794
20200713,0.42190880367546274
20200714,-0.5630422043574063
20200715,0.34746432687502266
20200716,-1.2427931760547393
20200717,-0.947404295614103
20200720,0.7513668487237809
20200721,1.0026168720892072
20200722,0.0044224399375482806
20200723,-0.8662109493103948
20200724,-0.9802464808940748
20200727,-1.4189031695971852
20200728,0.315010306506821
20200729,0.833791254009344
20200730,-0.08277606722654865
20200731,-0.45246156586032993
20200803,0.8204843509006894
20200804,-0.5893776758222127
20200805,-0.13084959315356315
20200806,1.6596742360559764
20200807,-1.6986973988155454
20200810,-1.5034226151358547
20200811,0.36493687772156946
20200812,1.0288079766483778
20200813,-0.8198261318293664
20200814,0.5651058505110407
20200817,0.28526085394946327
20200818,-0.14829545584833603
20200819,-0.6136373910163132
20200820,0.29985363220983885
20200821,0.5251604637486803
20200824,0.3056477601699477
20200825,0.17983263290856996
20200826,1.1466613892871869
20200827,0.0
20200828,0.8182662686952629
20200831,0.5864937949931451
20200901,-0.29068332859910173
20200902,0.28106773671370566
20200903,-1.1155471917736375
20200904,-0.8365848275681487
20200907,0.2712211517702383
20200908,1.661225608464928
20200909,-5.952313711617506
20200910,0.9377682604610724
20200911,0.299222614930191
20200914,0.9083379019955554
20200915,0.30443947677311006
20200916,0.36330716417502384
20200917,0.9775759909993565
20200918,0.7375848439848258
20200921,0.0742475858306953
20200922,-1.4869287511715297
20200923,-0.06097527516430785
20200924,-0.8935481142940174
20200925,-0.2743437930315024
20200928,-0.7173358334243015
20200929,-0.9936582455074263
20200930,-0.39770351072724686
20201009,2.58308221478498
20201012,2.9736067520671874
20201013,0.5545921074789613
20201014,1.0308971685539572
20201015,0.08559773567540609
20201016,0.9393730197681621
20201019,1.2669078456474216
20201020,0.627371078622948
20201021,-1.086132652907903
20201022,-0.8720171984764259
20201023,-1.090412116267513
20201026,0.27038165557383637
20201027,-0.22463214706160847
20201028,0.7921784471954216
20201029,-0.4498603096282068
20201030,-0.7541061960529943
20201102,-0.9518505359191693
20201103,0.09248380848761874
20201104,0.41613993822039475
20201105,-0.3033415868010475
20201106,-0.9363352279318402
20201109,0.6129762836467255
20201110,-0.15987816168088465
20201111,0.3512212441669088
20201112,-0.31147816836601444
20201113,0.008820241764570294
20201116,1.1069125769634638
20201117,-1.0455379368224005
