trade_date,CU.SHF,AL.SHF
20130301,-92.75843475256067,-331.2252524657569
20130304,-100.9770852523848,-319.84672355481666
20130305,-106.19199825272612,-305.52846542839296
20130306,-111.28094883406597,-290.33811313657617
20130307,-116.61395372689093,-275.0601896647566
20130308,-120.51580969020988,-262.50377992115716
20130311,-124.41745714962659,-251.59642650134222
20130312,-127.60541790906667,-242.3040050241997
20130313,-128.69871062240324,-231.95386889388533
20130314,-129.57895288866445,-223.43711118963805
20130315,-129.56051510124865,-216.8609200987417
20130318,-124.31185396233792,-209.950142505161
20130319,-120.00731148394613,-204.35285407659336
20130320,-115.92198272670937,-198.8140391731446
20130321,-113.25787465275363,-195.2067290261357
20130322,-111.08437169498596,-192.25567230688165
20130325,-109.22592798605072,-191.06506567728664
20130326,-107.72219544799351,-190.1300519471669
20130327,-106.75756686536224,-189.6427818758968
20130328,-106.05702839500313,-189.47749272247069
20130329,-106.44445524662828,-191.2208158224015
20130401,-105.19224156938024,-193.59557918581243
20130402,-103.80114010634789,-196.5235154262665
20130403,-102.54247754433084,-201.87002394045274
20130408,-100.82622114022122,-207.2988470447125
20130409,-99.10225434660404,-211.73928657390798
20130410,-97.72548655349165,-216.96634435019217
20130411,-96.55999446936244,-220.9764004420059
20130412,-95.86657960345237,-228.88135859218175
20130415,-92.64713244434326,-224.828275357936
20130416,-90.13913630287044,-220.6809380602604
20130417,-90.20312164263784,-221.7293802601154
20130418,-87.87490359681009,-222.63911472798557
20130419,-86.18365540051221,-223.1687098228484
20130422,-83.62627594149332,-222.41742044983764
20130423,-81.46848554420959,-221.62480833386613
20130424,-77.96327608381449,-220.45835342083615
20130425,-74.7513036150796,-219.45277968842078
20130426,-71.94474896702702,-218.94605304207352
20130502,-68.54099385987702,-212.13444274900934
20130503,-65.02579665108482,-205.77743219143747
20130506,-61.57170075062245,-200.24385869931555
20130507,-58.78711647906744,-195.9299134514286
20130508,-56.386107381182356,-191.81426484276088
20130509,-54.48642751105596,-189.3168771530867
20130510,-52.936566155744686,-187.26204888905335
20130513,-51.67022536572473,-185.2277464918777
20130514,-50.571850803246605,-184.29856242567138
20130515,-49.63978988032776,-183.40808990510953
20130516,-49.31510072849642,-189.72394645088355
20130517,-48.95602649654961,-195.34219855099326
20130520,-48.709782092709354,-199.93895026926484
20130521,-49.050768056639555,-203.23575138498217
20130522,-49.329746489209256,-206.24568477526154
20130523,-49.951723194335095,-209.70338916353984
20130524,-50.43600393191629,-212.30763676045976
20130527,-51.33216322163054,-214.72702761168105
20130528,-52.17474396036093,-216.76535069922173
20130529,-52.86787512355397,-218.49520790482453
