,CU.SHF,AL.SHF,ZN.SHF,PB.SHF,NI.SHF,SN.SHF,AO.SHF,AD.SHF
20190827,116.50864212035137,158.3108761339883,118.0118189298889,78.59216221927355,40.75988577830384,-104.96798323968315,0.0,0.0
20190828,148.680645566461,157.07705437380955,118.26809817903026,79.43263840872547,41.59841050073091,-133.3237823157862,0.0,0.0
20190829,156.63854966248314,155.62418803238603,117.8658782890911,80.16197488547841,42.15163242530977,-130.27207048018764,0.0,0.0
20190830,194.60534951029496,154.45756921039046,117.45363540765636,99.9247769587976,42.67093101729821,-127.44654156114999,0.0,0.0
20190902,197.1582065182552,154.9511429853389,116.06336506920415,99.81827381583716,42.60740129836593,-107.01449872077225,0.0,0.0
20190903,156.59038455683645,154.71620584734086,114.73382464062752,100.59034232591122,42.08097466457076,-101.85390009913428,0.0,0.0
20190904,158.20024194079687,154.87408625073792,115.28894388964366,101.40470162503487,41.625028600052275,-82.48326751650995,0.0,0.0
20190905,162.23985487958788,154.8537869041232,115.52480312998105,103.37159740359057,41.458509190984216,-62.83416121170542,0.0,0.0
20190906,164.18264049027084,154.97854211545234,116.0718449355943,105.28488976302606,33.41960768565447,-43.877226004025474,0.0,0.0
20190909,166.95849905846723,160.56236170390827,116.75188768389428,107.4788566466785,33.31587818375465,-24.923078593901515,0.0,0.0
20190910,170.5149507370289,165.9202842580408,118.65923481871691,111.60992529638642,33.16904001361765,-6.056348627368724,0.0,0.0
20190911,172.03707332459135,171.05360572613722,119.51741051070735,114.92213323672874,33.01257448016609,12.301745663874437,0.0,0.0
20190912,173.59536302652776,176.36313906767194,120.35300110786393,118.49508771091033,32.888300248731966,30.8240378330829,0.0,0.0
20190916,175.04472406492795,142.33321624229922,121.24547117218067,122.30865971850719,32.30809173733719,48.704599183037246,0.0,0.0
20190917,132.1064574032915,102.26507711628581,121.80163408912408,121.90010211122322,24.474488985365742,46.92383245678886,0.0,0.0
20190918,174.05792692736912,61.84307440598425,122.37474646864712,101.0913909543513,24.703160134971455,60.26697762452552,0.0,0.0
20190919,173.534049753518,22.104140291324153,120.96100101448447,79.89769100245027,24.835908915319386,59.49140215910866,0.0,0.0
20190920,170.89460468752708,-16.232205078707693,120.51311108189479,57.58544616477369,24.598404903053684,58.910662046731474,0.0,0.0
20190923,169.62405624649392,-54.88584093435704,119.76269898755235,35.25804572046828,32.22859373099301,58.66076093071037,0.0,0.0
20190924,169.8281396074749,-98.82094058437443,120.4614361016713,12.753587291945372,31.822926913831633,58.40188412868571,0.0,0.0
20190925,170.41423906361229,-142.51910465814473,123.85584751216561,-11.905864812752515,31.290422811309885,58.21548890476483,0.0,0.0
20190926,171.59148300874975,-185.8561215918003,128.2836752217334,-37.50313235432067,30.756852937346196,58.05637508632749,0.0,0.0
20190927,172.00238460132624,-229.1876189212894,132.07966565014289,-63.19051693832896,30.198074076298923,57.88596798044252,0.0,0.0
20190930,171.40822690187562,-233.4192747276035,135.85757304390805,-89.02561863515616,22.631661465055817,58.21876442718623,0.0,0.0
20191008,211.16291040981042,-233.5045213152319,140.2469677594301,-109.70151495366758,30.478937392505145,59.903155640965906,0.0,0.0
20191009,209.47579983137862,-233.07039028172443,144.60655398470004,-109.755616433064,20.96869674579534,61.43706260836192,0.0,0.0
20191010,208.5463612351673,-234.44801661684355,148.3686910731195,-109.59774407571471,11.476793870515387,64.77685096191085,0.0,0.0
20191011,208.13498780677597,-235.73805287346437,119.42198177032049,-109.48044664843124,1.6544063614034414,69.20047610912272,0.0,0.0
20191014,211.27290707424294,-238.0579878346341,90.55734189039099,-109.41708415154619,-8.667133186562044,73.88272955919503,0.0,0.0
20191015,212.96770654948287,-240.03171498804082,60.675716251875805,-109.09687722670972,-18.866176473281396,78.73387467578112,0.0,0.0
20191016,213.2178301786379,-240.24521291896545,28.774250437278813,-108.215473086292,-29.315113067652725,83.2683580678966,0.0,0.0
20191017,213.34943610283295,-241.88328338752635,-4.780967722913971,-105.87427636277474,-39.371735194759495,87.79581393364838,0.0,0.0
20191018,214.96529309583434,-243.45673467640503,-37.00717545337759,-103.7628360181238,-49.44170673775888,92.72901152618492,0.0,0.0
20191021,214.5659072585616,-247.0675463538968,-69.13028115944289,-101.48047391174441,-53.60879517603049,100.86695355061337,0.0,0.0
20191022,216.68551081523907,-248.0154725687727,-102.41034268828457,-103.58868650840009,-65.96134867766327,107.43966373408007,0.0,0.0
20191023,176.85469783881075,-248.9313307842277,-135.20710598412563,-105.98773646670752,-67.12931908421237,114.06615727105483,0.0,0.0
20191024,176.51802957856205,-197.76391832301724,-167.96097660177247,-108.36180779761631,-67.8074324627027,118.8507311107516,0.0,0.0
20191025,136.65967610839076,-202.78519754467249,-166.87916509266137,-110.39108621724013,-68.33604339846848,122.65966615167471,0.0,0.0
20191028,133.5461800681831,-205.92514759147053,-162.02910672195924,-112.24289267554187,-68.34418496294572,98.31438108102294,0.0,0.0
20191029,89.84260002346727,-209.5933520422969,-157.78598102546886,-114.4966427425885,-68.4397569383585,73.62581905194352,0.0,0.0
20191030,46.63099642990328,-213.66710167144174,-154.46665487331202,-117.22474964793987,-68.30504785858163,77.22056859123484,0.0,0.0
20191031,3.596442533553352,-160.88325781987157,-149.72105607861243,-120.09990765283858,-68.57320259668245,80.74746063386888,0.0,0.0
20191101,-40.23907458798533,-107.6308165319133,-145.8936891633752,-123.3386456596395,-68.89755035630874,83.48635272605154,0.0,0.0
20191104,-82.200862906873,-53.51126139596893,-142.07748268211742,-126.5794533099817,-67.59653058094446,83.17113736381643,0.0,0.0
20191105,-127.00681556206385,0.10732630656560786,-136.98447907021702,-128.80562621964847,-65.77297776558702,82.88756150491913,0.0,0.0
20191106,-130.8022813287236,54.31008851865586,-131.98035384205835,-132.21181892884115,-65.25936273115124,54.23740978761098,0.0,0.0
20191107,-174.54959135237343,57.07463769544279,-126.68948677150058,-135.78316577196603,-65.17992123708122,55.09640651971698,0.0,0.0
20191108,-180.1206004829583,119.3227014826225,-122.89223210403534,-139.54221410226793,-64.90725034018325,26.279879928626066,0.0,0.0
20191111,-224.8337334310392,174.9920934401272,-122.89816808517465,-143.07259595948491,-64.62425736519828,24.749194574171447,0.0,0.0
20191112,-228.89525501429267,178.11040899183521,-122.38011407709541,-146.05981804584206,-64.62064623095164,23.9073146762908,0.0,0.0
20191113,-232.77316673733895,178.63217847421447,-121.00593997934456,-148.75538224102908,-64.5335971229277,-5.718910139426887,0.0,0.0
20191114,-237.13884277525057,124.05212434960872,-119.9158625511941,-154.63161084474035,-64.94104723377674,-35.82346981459911,0.0,0.0
20191115,-241.47091562204287,68.92838512708036,-118.90938334271455,-159.06827511609376,-64.85352668494582,-66.39883203586416,0.0,0.0
20191118,-249.20126899606424,65.53809526181638,-118.05261628654785,-163.2757049445414,-65.07810932975755,-100.21556652195102,0.0,0.0
20191119,-254.52329890744045,61.47136471767535,-117.6353816536679,-163.6354441269879,-65.35727943335489,-133.69760065587795,0.0,0.0
20191120,-259.41552158325965,56.50611900517092,-117.67584351246357,-163.68720973889347,-66.94642881604767,-139.21880806860423,0.0,0.0
20191121,-272.40211222165726,50.6979463367583,-116.74048289525645,-163.44815512231835,-69.8708105744829,-168.47076443242307,0.0,0.0
20191122,-282.3628617589121,40.07160960655862,-115.87097639187289,-164.56714496278346,-72.9595360670614,-139.75957850131914,0.0,0.0
20191125,-289.89740767728324,35.14964683844797,-118.65356297204539,-165.49074297014954,-75.72674599419005,-110.32486775030516,0.0,0.0
20191126,-297.6815490497599,83.0097217466657,-121.98524227085166,-165.67307553570623,-78.3504876056653,-81.35344664177529,0.0,0.0
20191127,-303.1552381940479,132.56863825987833,-125.25055558350952,-166.4056974329994,-81.60034712607361,-51.65592988680966,0.0,0.0
20191128,-309.3609351553171,180.6709709961255,-128.48719455678633,-161.98675295271454,-83.87380180939216,-21.393264468050788,0.0,0.0
20191129,-317.2488916462763,228.18559943674094,-131.43812635682298,-158.67163733342684,-86.64238511947215,10.269382771643013,0.0,0.0
20191202,-320.9119648475779,225.13775412119722,-134.15700172373676,-155.5654974955062,-89.12247649436338,44.94576209749909,0.0,0.0
20191203,-324.3140056215424,222.57204161962983,-136.95432150690786,-152.9220228539723,-91.95862472797248,78.96925833984558,0.0,0.0
20191204,-327.34136104001743,220.23550359345327,-110.62057729479106,-150.58776260964305,-91.9164906542396,113.43827757062581,0.0,0.0
20191205,-320.4417367218973,218.6983270496707,-85.4704318755573,-148.19978261368988,-91.00653037501111,142.17523987350188,0.0,0.0
20191206,-255.2682188503088,216.48741950395524,-60.1361993817517,-144.31233320004907,-88.7860704798747,142.5224593594544,0.0,0.0
20191209,-205.8089647268088,215.81208948261883,-31.249901008634474,-140.98604255231737,-86.8928454956795,142.20032261701567,0.0,0.0
20191210,-156.35713311533027,216.1327643143055,-0.7389639625006226,-138.82472813105454,-84.89233234797392,142.36326069455103,0.0,0.0
20191211,-109.12858308325045,215.92391876403795,30.84808878042376,-136.05958098422974,-81.4007261468873,144.71578143756,0.0,0.0
20191212,-60.91991675192348,216.69456372583628,61.24151893760186,-108.73649168674709,-78.07384292983872,146.36346720682178,0.0,0.0
20191213,-10.93922086281589,217.95441592669255,91.5680062111625,-108.07408870880572,-74.87765996466666,146.20757037389245,0.0,0.0
20191216,39.33577900487201,220.98107315930588,121.64847602065416,-107.24328636886018,-71.67618836297952,145.98819718861307,0.0,0.0
20191217,89.76701061477499,223.5451414743893,151.94575003479937,-108.61018846428087,-68.47201796991466,146.3241496357932,0.0,0.0
20191218,139.47698479077195,225.47948357805512,153.08149666889244,-109.3075069167932,-66.70682269531007,146.60410266786647,0.0,0.0
20191219,187.28969234249146,227.27667905212297,157.26897765475525,-81.94857238420093,-64.30685833446903,150.60659207898863,0.0,0.0
20191220,174.91292000609505,229.49774614968,162.0052300882962,-54.93775965029708,-63.059363605085125,155.26657311524937,0.0,0.0
20191223,175.58529620612288,231.48256414969978,166.27523959851055,-54.73170422619514,-61.705426272711364,160.39625780034092,0.0,0.0
20191224,175.49045195405,233.65869192835893,168.81628563262868,-29.598182217072214,-60.319173828992064,163.608369997644,0.0,0.0
20191225,175.24798336433406,236.19401774711991,170.14576010111182,-4.6953806021100615,-59.77349013389335,164.45569656036892,0.0,0.0
20191226,175.06768842329,233.15958437483687,172.2693700321538,-5.9411547508339595,-59.772060961410546,165.9298192545614,0.0,0.0
20191227,174.84027195879221,230.58717710839954,173.76696598371896,19.510119409779456,-59.5388980687156,134.5461381188424,0.0,0.0
20191230,174.0989739801456,185.90065628612257,178.13937735732077,44.94473673282954,-47.48715560155603,104.17192570344841,0.0,0.0
20191231,172.60530229009015,182.23624122339965,180.63935937286578,72.60458345766422,-35.299195461686544,73.89121383201487,0.0,0.0
20200102,171.82948804678756,179.14337682248075,182.92293959008202,99.77107247327604,-22.118179366178943,43.49937032310705,0.0,0.0
20200103,169.84810241380427,176.63244197654666,182.64501295783512,74.85858968030439,-10.03910467507345,9.37877495115448,0.0,0.0
20200106,167.16326801127326,175.74099374757313,177.28877160478083,71.69679388641403,-10.574295382862301,-25.395168198565873,0.0,0.0
20200107,170.64147566902298,129.5279914596466,172.46423135211253,74.2918260388719,1.7516623447323014,-61.03305867941676,0.0,0.0
20200108,175.42745405399185,82.77108536474739,167.31810937409688,72.985854706111,14.038150138721367,-95.69830974077456,0.0,0.0
20200109,181.1152001580055,36.90419676925442,161.88814653241445,51.36513337355964,26.502901891505246,-98.57393356623282,0.0,0.0
20200110,186.68754383081892,37.11933728266234,157.5592812524819,28.981005679837313,39.5159291509719,-101.1856655105654,0.0,0.0
20200113,192.09764875623677,-0.7109795453674053,126.90675940192072,6.573744902539241,52.42891601222906,-68.90952069276875,0.0,0.0
20200114,196.48507115308678,1.7204758304453633,93.41824912571875,-16.479289533957093,40.576654680859995,-36.551199571653754,0.0,0.0
20200115,201.63286223439,-37.09141366461737,88.43115180392445,-19.730584117284312,28.711992069899985,-5.551686571680639,0.0,0.0
20200116,206.921175224035,-43.89429890227929,83.90715686660174,-22.716317160861934,27.763645374384804,26.001902822921714,0.0,0.0
20200117,213.41734488956385,-78.01892261388642,79.63260102094907,-1.8408069471353627,15.671261671064196,26.626704148469127,0.0,0.0
20200120,219.89556813604062,-113.42280668762521,79.93580860775282,-3.0121973568923734,16.129973674482887,27.37416098032452,0.0,0.0
20200121,216.47810285682667,-104.11227573507537,79.56255571033856,16.043996354456876,3.3755744668594403,29.28427016966599,0.0,0.0
20200122,215.16923057061481,-95.31343110697708,79.71739758038815,14.946392467040415,-9.326349648670023,31.34600467716391,0.0,0.0
20200123,211.13394163342727,-87.61839577329602,54.328979455094405,16.654055655406324,-21.983532125212598,4.311826916264387,0.0,0.0
20200203,195.21609146887667,-98.03406181562093,48.23970583335746,20.331297356636885,-34.549101802768206,-17.873687051639877,0.0,0.0
20200204,179.30122510829085,-70.76383207644282,69.17358957129922,24.083265902241585,-36.17460815530047,-25.791238974047264,0.0,0.0
20200205,164.81005146959944,-43.49811827732635,90.21943870303346,28.286414023961207,-24.73675380106034,-34.54219535500817,0.0,0.0
20200206,149.91518559922156,-15.608261522670967,84.49685533892173,11.666682963255615,-13.268317379473288,-42.4481943434387,0.0,0.0
20200207,134.67442505978275,-19.68736556444303,78.63753281865404,-4.728368532589963,-13.855080370822744,-50.70300560704125,0.0,0.0
20200210,119.46173507482915,3.2812140037902027,72.6128476318382,-7.7582181178548595,-2.0250027119662066,-28.030862806254476,0.0,0.0
20200211,104.38939287088633,26.035826370683218,67.4275105337687,-10.25217308433432,9.697506831967267,-5.5229104676144924,0.0,0.0
20200212,93.01409484896017,48.521244449412436,63.02106043983758,-11.85327363914037,21.678308482317497,16.64982113029739,0.0,0.0
20200213,79.15880019315195,71.12492706394303,58.86045417781761,-13.99934055359903,33.59203974928818,39.06336792027512,0.0,0.0
20200214,66.92794549108521,93.66669626920226,79.95576340324604,1.4536573618060458,45.53028819049359,59.32270038384843,0.0,0.0
20200217,66.52325856041867,93.9158620505506,81.0911292025088,15.047772695720294,57.04936001332341,74.46419156270221,0.0,0.0
20200218,66.16264604057706,94.33578076334551,82.16932285718448,28.578276035600716,57.81841356217194,74.59892426973815,0.0,0.0
20200219,65.95772783407149,94.76459724953654,83.13478459024543,41.95333604032929,59.33427847943941,74.64228676731828,0.0,0.0
20200220,65.90135936662043,95.25060270343434,84.11020536376523,55.5670364928301,60.830488021298834,74.98554537709973,0.0,0.0
20200221,65.81197993656232,97.90458428299912,85.10200729756843,69.27180638052016,62.615833079603796,75.33540121288964,0.0,0.0
20200224,65.70917397977419,100.56025874615679,85.53121745085903,69.53956931021756,64.46180922315816,75.67761234000639,0.0,0.0
20200225,65.64142879920215,103.25718754389666,85.2325322301242,70.00930552751302,66.4546425814535,76.07487599839075,0.0,0.0
20200226,65.60100147702352,106.0217498736569,84.93003562717608,71.11871725918442,68.10256238958618,76.4933870148672,0.0,0.0
20200227,65.61426106741837,108.81424965097146,84.51275985895474,72.18831196739943,69.90134830026994,76.9916090833906,0.0,0.0
20200228,65.41661600826713,109.92318957380175,83.10662128269203,73.7358686818161,71.35127341560079,76.46867659837628,0.0,0.0
20200302,70.2746373076912,85.10946821935678,83.35992049894244,78.63503485804435,72.22110712340817,78.80193599804466,0.0,0.0
20200303,74.94757538664399,60.18868381225568,83.62130463745262,83.56582715987687,73.42139446140206,81.07280687793448,0.0,0.0
20200304,57.235285099444425,35.348911882318404,66.29806281419324,89.32698943456305,73.8367259120962,83.31597212479423,0.0,0.0
20200305,39.02953282407717,10.272085944754457,66.39446826889981,94.86807394649608,74.20586629613537,85.74525866663066,0.0,0.0
20200306,20.95119917040865,-17.159584871873125,66.46941079138631,100.71402178027674,74.2880762197698,87.98193928777997,0.0,0.0
