,dailyPnl,Ferrous,cumulativePnl
20150305,2.505797192075457,2.505797192075457,70.64197545983252
20150306,0.7724102233964725,0.7724102233964725,71.414385683229
20150309,-0.43276445416259596,-0.43276445416259596,70.9816212290664
20150310,1.3603278039914752,1.3603278039914752,72.34194903305789
20150311,-0.524271065104872,-0.524271065104872,71.81767796795302
20150312,-0.9292474703128755,-0.9292474703128755,70.88843049764014
20150313,0.26552662411767597,0.26552662411767597,71.15395712175781
20150316,-0.7537876049755815,-0.7537876049755815,70.40016951678223
20150317,0.5702248980290906,0.5702248980290906,70.97039441481132
20150318,2.3414866695706458,2.3414866695706458,73.31188108438197
20150319,0.1400574798872962,0.1400574798872962,73.45193856426926
20150320,0.3914703139269402,0.3914703139269402,73.8434088781962
20150323,-1.3596574274195214,-1.3596574274195214,72.48375145077668
20150324,-0.16745184051020284,-0.16745184051020284,72.31629961026648
20150325,1.9530151768848636,1.9530151768848636,74.26931478715134
20150326,0.3607636085719272,0.3607636085719272,74.63007839572327
20150327,1.2145222367488109,1.2145222367488109,75.84460063247208
20150330,1.4214498591865903,1.4214498591865903,77.26605049165867
20150331,1.083053492063422,1.083053492063422,78.3491039837221
20150401,0.9480137524571293,0.9480137524571293,79.29711773617923
20150402,2.485285485707205,2.485285485707205,81.78240322188644
20150403,0.13046238719985853,0.13046238719985853,81.9128656090863
20150407,0.9008077702752625,0.9008077702752625,82.81367337936156
20150408,0.4278358560926301,0.4278358560926301,83.24150923545419
20150409,2.0321536918470553,2.0321536918470553,85.27366292730125
20150410,2.2032836228650337,2.2032836228650337,87.47694655016628
20150413,-4.585028149298007,-4.585028149298007,82.89191840086826
20150414,-0.4409433363260424,-0.4409433363260424,82.45097506454222
20150415,2.067535410700172,2.067535410700172,84.5185104752424
20150416,-1.3422198179209914,-1.3422198179209914,83.1762906573214
20150417,0.3335127168473418,0.3335127168473418,83.50980337416874
20150420,2.266312413799282,2.266312413799282,85.77611578796802
20150421,-0.39855111840184404,-0.39855111840184404,85.37756466956618
20150422,-2.0494016551873164,-2.0494016551873164,83.32816301437887
20150423,0.3473922459554613,0.3473922459554613,83.67555526033433
20150424,-3.0682544440280775,-3.0682544440280775,80.60730081630626
20150427,-1.83955461678419,-1.83955461678419,78.76774619952208
20150428,0.7739810088735934,0.7739810088735934,79.54172720839567
20150429,1.9830475437884092,1.9830475437884092,81.52477475218409
20150430,-0.7257721928754983,-0.7257721928754983,80.79900255930859
20150504,-0.9659350914045379,-0.9659350914045379,79.83306746790406
20150505,-0.8014111591195789,-0.8014111591195789,79.03165630878448
20150506,-0.0003450178801186086,-0.0003450178801186086,79.03131129090436
20150507,0.02254155704639091,0.02254155704639091,79.05385284795075
20150508,0.036128728648669596,0.036128728648669596,79.08998157659941
20150511,0.039239738258344654,0.039239738258344654,79.12922131485776
20150512,-0.42741144028465483,-0.42741144028465483,78.7018098745731
20150513,-0.1226119947596989,-0.1226119947596989,78.5791978798134
20150514,-0.10447717887158037,-0.10447717887158037,78.47472070094183
20150515,0.06739284993793784,0.06739284993793784,78.54211355087976
20150518,0.009814612308212735,0.009814612308212735,78.55192816318798
20150519,-0.08139467035923285,-0.08139467035923285,78.47053349282875
20150520,-0.11912982636502661,-0.11912982636502661,78.35140366646372
20150521,-0.10690183299494475,-0.10690183299494475,78.24450183346877
20150522,0.09165717041330208,0.09165717041330208,78.33615900388207
20150525,-0.09858613520539913,-0.09858613520539913,78.23757286867668
20150526,-0.0848066996394106,-0.0848066996394106,78.15276616903726
20150527,0.025588861715751098,0.025588861715751098,78.17835503075301
20150528,-0.010573056189955238,-0.010573056189955238,78.16778197456306
20150529,0.027616402571986914,0.027616402571986914,78.19539837713505
20150601,0.07216169596898774,0.07216169596898774,78.26756007310404
20150602,-0.022725506989537434,-0.022725506989537434,78.2448345661145
20150603,0.023725068248128103,0.023725068248128103,78.26855963436263
20150604,-0.1120415822574247,-0.1120415822574247,78.15651805210521
20150605,-0.20126880465124947,-0.20126880465124947,77.95524924745396
20150608,0.1364213602253939,0.1364213602253939,78.09167060767936
20150609,0.06856407279407827,0.06856407279407827,78.16023468047344
20150610,-0.008772729763366174,-0.008772729763366174,78.15146195071007
20150611,-0.5624759961860647,-0.5624759961860647,77.588985954524
20150612,-0.7705822778808583,-0.7705822778808583,76.81840367664314
20150615,-0.14802149482086455,-0.14802149482086455,76.67038218182228
20150616,-0.22082300078751224,-0.22082300078751224,76.44955918103476
20150617,-0.9825197613347995,-0.9825197613347995,75.46703941969996
20150618,-0.05760289239904389,-0.05760289239904389,75.40943652730091
20150619,0.42376250165397666,0.42376250165397666,75.8331990289549
20150623,-0.13574378139961443,-0.13574378139961443,75.69745524755528
20150624,0.24487419791606813,0.24487419791606813,75.94232944547134
20150625,0.15303953197597273,0.15303953197597273,76.09536897744732
20150626,-0.0063911824514229785,-0.0063911824514229785,76.0889777949959
20150629,0.630077536112704,0.630077536112704,76.7190553311086
20150630,0.8034786304423048,0.8034786304423048,77.5225339615509
20150701,-0.029292403495448066,-0.029292403495448066,77.49324155805546
20150702,-0.1619085832016114,-0.1619085832016114,77.33133297485385
20150703,-0.07062610365870137,-0.07062610365870137,77.26070687119515
20150706,4.10437950943655,4.10437950943655,81.36508638063171
20150707,2.596512581800212,2.596512581800212,83.96159896243192
20150708,3.8166662954143185,3.8166662954143185,87.77826525784624
20150709,-3.9919503970969923,-3.9919503970969923,83.78631486074926
20150710,0.9688954289670813,0.9688954289670813,84.75521028971635
20150713,0.2742492975266818,0.2742492975266818,85.02945958724302
20150714,0.3992086760547505,0.3992086760547505,85.42866826329778
20150715,0.20972052831733057,0.20972052831733057,85.63838879161511
20150716,-0.22967939934641685,-0.22967939934641685,85.40870939226869
20150717,-0.16979755535314192,-0.16979755535314192,85.23891183691555
20150720,-1.3795021846404647,-1.3795021846404647,83.85940965227509
20150721,0.8376218720112586,0.8376218720112586,84.69703152428634
20150722,0.751611126287536,0.751611126287536,85.44864265057389
20150723,-0.17568780519944696,-0.17568780519944696,85.27295484537444
20150724,0.10409990706243212,0.10409990706243212,85.37705475243688
20150727,-0.23336375854622463,-0.23336375854622463,85.14369099389066
20150728,0.05390059037374601,0.05390059037374601,85.1975915842644
20150729,-0.5458684966950669,-0.5458684966950669,84.65172308756934
20150730,0.4028956478196647,0.4028956478196647,85.054618735389
20150731,-0.2787264749545817,-0.2787264749545817,84.77589226043442
20150803,0.23775377612667908,0.23775377612667908,85.0136460365611
20150804,-0.07467490816019312,-0.07467490816019312,84.93897112840091
20150805,0.33398218887405606,0.33398218887405606,85.27295331727497
20150806,-0.12022389114996763,-0.12022389114996763,85.152729426125
20150807,-0.1764902975792109,-0.1764902975792109,84.9762391285458
20150810,-0.048759188859898696,-0.048759188859898696,84.9274799396859
20150811,0.08713138610513992,0.08713138610513992,85.01461132579104
20150812,0.5270520956937436,0.5270520956937436,85.54166342148478
20150813,0.27582222588966876,0.27582222588966876,85.81748564737445
20150814,-0.2155168821667499,-0.2155168821667499,85.6019687652077
20150817,-0.6497616359448727,-0.6497616359448727,84.95220712926283
20150818,-0.1739052843226679,-0.1739052843226679,84.77830184494016
20150819,0.05066880979325036,0.05066880979325036,84.82897065473341
20150820,-0.2527392041744228,-0.2527392041744228,84.57623145055899
20150821,0.27898157741125307,0.27898157741125307,84.85521302797025
20150824,-0.42591232034279175,-0.42591232034279175,84.42930070762746
20150825,-0.02110385849820983,-0.02110385849820983,84.40819684912925
20150826,-0.054538915403931486,-0.054538915403931486,84.35365793372532
20150827,-0.10980398012839,-0.10980398012839,84.24385395359693
20150828,0.17663707509368257,0.17663707509368257,84.4204910286906
20150831,0.7330785802046972,0.7330785802046972,85.1535696088953
20150901,-0.2843927471295424,-0.2843927471295424,84.86917686176575
20150902,0.24109521622707866,0.24109521622707866,85.11027207799283
20150907,0.3106353134693004,0.3106353134693004,85.42090739146214
20150908,-0.5337242807443363,-0.5337242807443363,84.8871831107178
20150909,0.19105950313843809,0.19105950313843809,85.07824261385623
20150910,0.2777698144291323,0.2777698144291323,85.35601242828537
20150911,0.1549293702918211,0.1549293702918211,85.51094179857719
20150914,0.6117467497127483,0.6117467497127483,86.12268854828994
20150915,0.2650224291214243,0.2650224291214243,86.38771097741137
20150916,-0.8713324927703956,-0.8713324927703956,85.51637848464098
20150917,0.18814137513956367,0.18814137513956367,85.70451985978055
20150918,-0.040427864906118424,-0.040427864906118424,85.66409199487443
20150921,0.025697049650288985,0.025697049650288985,85.68978904452472
20150922,0.48872721246341266,0.48872721246341266,86.17851625698813
20150923,0.02676256507184805,0.02676256507184805,86.20527882205998
20150924,0.17364341502684172,0.17364341502684172,86.37892223708683
20150925,0.03129512126078472,0.03129512126078472,86.41021735834761
20150928,0.45898085542663025,0.45898085542663025,86.86919821377424
20150929,0.5713428777812362,0.5713428777812362,87.44054109155547
20150930,0.45295481733264664,0.45295481733264664,87.89349590888813
20151008,-0.1451739598167963,-0.1451739598167963,87.74832194907133
20151009,-1.0906149029525458,-1.0906149029525458,86.65770704611877
20151012,0.8026129105789072,0.8026129105789072,87.46031995669767
20151013,0.3484939258194857,0.3484939258194857,87.80881388251716
20151014,0.3903747649463646,0.3903747649463646,88.19918864746352
20151015,-0.01368110634143418,-0.01368110634143418,88.18550754112208
20151016,0.305781977769447,0.305781977769447,88.49128951889152
20151019,0.9321402671316381,0.9321402671316381,89.42342978602316
20151020,-0.16382910967517708,-0.16382910967517708,89.25960067634799
20151021,0.11736109058412374,0.11736109058412374,89.37696176693211
20151022,-0.12234049471773825,-0.12234049471773825,89.25462127221438
20151023,-0.03748520808201026,-0.03748520808201026,89.21713606413238
20151026,0.546426710588766,0.546426710588766,89.76356277472114
20151027,0.542320418029684,0.542320418029684,90.30588319275083
20151028,1.1814622210560937,1.1814622210560937,91.48734541380692
20151029,0.12974031447054968,0.12974031447054968,91.61708572827747
20151030,-0.11882515552648754,-0.11882515552648754,91.49826057275098
20151102,0.4563452804198444,0.4563452804198444,91.95460585317082
20151103,1.1815586480660971,1.1815586480660971,93.13616450123692
20151104,-0.012579999048092663,-0.012579999048092663,93.12358450218883
20151105,0.7893509101043941,0.7893509101043941,93.91293541229322
20151106,-0.637001649033756,-0.637001649033756,93.27593376325947
20151109,-0.5954481679747889,-0.5954481679747889,92.68048559528468
20151110,0.09631643336951567,0.09631643336951567,92.77680202865419
20151111,1.4761506559782231,1.4761506559782231,94.2529526846324
20151112,0.3460646080475025,0.3460646080475025,94.5990172926799
20151113,0.07973007816505431,0.07973007816505431,94.67874737084496
20151116,0.27332958269273333,0.27332958269273333,94.9520769535377
20151117,0.5729681119111896,0.5729681119111896,95.5250450654489
20151118,0.7462550987292118,0.7462550987292118,96.2713001641781
20151119,3.1687881342024005,3.1687881342024005,99.4400882983805
20151120,0.13833319933156243,0.13833319933156243,99.57842149771207
20151123,1.935813949725935,1.935813949725935,101.51423544743801
20151124,-1.5869388184151163,-1.5869388184151163,99.92729662902289
20151125,-1.4813926954871295,-1.4813926954871295,98.44590393353576
20151126,-0.39837935152182696,-0.39837935152182696,98.04752458201393
20151127,1.9944487062767797,1.9944487062767797,100.04197328829072
20151130,2.2247991246429644,2.2247991246429644,102.26677241293369
20151201,-0.45200040002524383,-0.45200040002524383,101.81477201290845
20151202,-1.7547810529841152,-1.7547810529841152,100.05999095992433
20151203,1.2454479955193758,1.2454479955193758,101.3054389554437
20151204,-0.6419373888418547,-0.6419373888418547,100.66350156660185
20151207,-0.867681505656387,-0.867681505656387,99.79582006094546
20151208,1.0025399773112078,1.0025399773112078,100.79836003825666
20151209,-0.1700082357793653,-0.1700082357793653,100.6283518024773
20151210,0.2972227594335691,0.2972227594335691,100.92557456191086
20151211,-0.6879599623493947,-0.6879599623493947,100.23761459956147
20151214,-0.6748895355181939,-0.6748895355181939,99.56272506404328
20151215,0.3444223009149487,0.3444223009149487,99.90714736495822
20151216,-0.6474835796469752,-0.6474835796469752,99.25966378531125
20151217,-0.015598529534441376,-0.015598529534441376,99.2440652557768
20151218,-0.35638500177758725,-0.35638500177758725,98.88768025399922
20151221,-0.060119445270717685,-0.060119445270717685,98.8275608087285
20151222,-0.18098005943602535,-0.18098005943602535,98.64658074929248
20151223,-0.2301962316495118,-0.2301962316495118,98.41638451764297
20151224,-0.003945455017673717,-0.003945455017673717,98.4124390626253
20151225,0.16243613480147845,0.16243613480147845,98.57487519742678
20151228,-0.04766346542197076,-0.04766346542197076,98.5272117320048
20151229,1.8266254110598346,1.8266254110598346,100.35383714306464
20151230,0.6109342672391931,0.6109342672391931,100.96477141030383
20151231,0.4224122832668058,0.4224122832668058,101.38718369357063
20160104,-0.9483177990837077,-0.9483177990837077,100.43886589448692
20160105,0.9866730145329886,0.9866730145329886,101.4255389090199
20160106,-1.7156651674380246,-1.7156651674380246,99.70987374158189
20160107,-0.3131937855814451,-0.3131937855814451,99.39667995600044
20160108,-0.9721696440232179,-0.9721696440232179,98.42451031197723
20160111,-0.4359819725344195,-0.4359819725344195,97.98852833944281
20160112,-1.836250409999182,-1.836250409999182,96.15227792944363
20160113,-0.1419014627373763,-0.1419014627373763,96.01037646670625
20160114,0.9532738667854606,0.9532738667854606,96.96365033349171
20160115,0.5758839188110414,0.5758839188110414,97.53953425230276
20160118,2.7253703241802434,2.7253703241802434,100.264904576483
20160119,0.5687208085520361,0.5687208085520361,100.83362538503503
20160120,-1.384385002791866,-1.384385002791866,99.44924038224318
20160121,-0.3885304187593001,-0.3885304187593001,99.06070996348387
