,dailyPnl,Agriculture,Energy,Ferrous,NonFerrous,Precious,cumulativePnl
20220518,0.2206489839554239,-0.17515054096836122,-0.3200215228601143,0.7085523247207425,-0.16151291280508856,0.1687816358682456,160.32444186117235
20220519,0.13242132908164383,0.12001672033001086,0.20012418901033735,-0.22015179587388975,0.0593086463416191,-0.02687643072643373,160.45686319025398
20220520,0.4360548751538929,0.5379581308501856,0.15528270306437525,-0.37466478833732575,0.2845341348939295,-0.16705530531727178,160.89291806540788
20220523,-0.2857276010399565,-0.22271767027878084,-0.2169746427184744,0.11865930019027525,-0.04971817290262817,0.08502358466965157,160.60719046436793
20220524,0.21003308977525584,-0.18318191202119394,-0.16709134253610564,0.5495521818936822,-0.07052634253611555,0.08128050497498888,160.8172235541432
20220525,0.4546743086381954,0.14243785584895868,0.4623923852123129,-0.22967227128140785,0.11585191505640458,-0.03633557619807294,161.2718978627814
20220526,-0.00802871682078737,-0.10262715567265346,-0.22632272403295772,0.35699200192368574,-0.0920744029152519,0.05600356387638999,161.26386914596063
20220527,1.0081629472633904,0.6134865665321158,0.3755315061899903,-0.6445157252356594,0.634677638248098,0.028982961528845736,162.27203209322403
20220530,-0.7804582510676361,-0.10540964855019344,-0.11716948204205613,-0.3770154461089726,0.0018651618319226338,-0.1827288361983364,161.49157384215638
20220531,-0.2127428521005861,0.07124022518966105,-0.030331843980960515,-0.3674131758305697,0.2415835323135571,-0.12782158979227398,161.2788309900558
20220601,-1.7676458177637515,-0.15065262293835993,-0.6294602696991153,-0.2743642104163325,-0.4408975692956765,-0.2722711454142674,159.51118517229204
20220602,0.5135582589244909,0.26057106820719167,-0.042363208589167874,-0.32057616916638215,0.29651383274942783,0.31941273572342144,160.02474343121654
20220606,1.435092269541454,-0.05106546673175066,0.8355201513909664,0.026693514923989286,0.4937036610594198,0.1302404088988292,161.459835700758
20220607,0.1364846009310513,0.28553298047515246,0.24537552533777646,-0.03494566410692465,-0.13120356918073411,-0.22827467159421888,161.59632030168905
20220608,0.45022821051123313,0.23169286119195212,-0.04840187691341809,-0.22802821814036278,0.26129334860670755,0.23367209576635434,162.04654851220027
20220609,-0.6200994320909765,-0.6032728820755704,0.16061004345067348,-0.0018596746420871976,-0.10868375331422711,-0.06689316550976526,161.4264490801093
20220610,-0.04939515250134257,0.39332731596794773,0.2612308677000664,0.002544310904952611,-0.39855633892425574,-0.30794130815005355,161.37705392760796
20220613,-0.3177440866962465,-0.48032848896001334,-0.02456487117836499,0.3143155326069806,-0.6496846231583101,0.5225183639934614,161.0593098409117
20220614,0.09262089609774707,0.17485160598162267,0.3901212399514583,0.029751149550524544,0.20399949090955805,-0.7061025902954166,161.15193073700945
20220615,-1.5312742827139074,-0.3629591725936905,-0.17877900595278154,-0.33545353549006,-0.4525940075277208,-0.2014885611496546,159.62065645429556
20220616,-0.15559940739550007,-0.41729779905095105,0.1202842687601312,-0.11966497776728675,-0.008019908341774533,0.2690990090043811,159.46505704690006
20220617,-0.5381340327864897,-0.47668343648523676,0.02492464264973259,-0.4124544844564805,0.07385685581888926,0.2522223896866056,158.92692301411356
20220620,-2.1210358108690137,-0.5232916126704862,0.015711950502635078,-1.212997067843913,-0.2632624198073186,-0.13719666104993106,156.80588720324454
20220621,0.5491865382316834,-0.315077292834316,0.321432817266117,0.17892039191851,0.4604520433358041,-0.09654142145443158,157.35507374147622
20220622,-0.020744920148457604,-0.2121244592988109,0.4562979216493332,-0.1681243156322321,-0.08538180668963612,-0.011412260177111671,157.33432882132777
20220623,0.27849662675809406,0.38203005255776945,-0.20106051588629942,0.09169006147392547,-0.040587653892839665,0.04642468250553827,157.61282544808586
20220624,1.2538887790214697,0.5655452044422987,0.5119740682059734,0.24980007989778086,-0.08420634460844056,0.010775771083857428,158.86671422710734
20220627,-0.38365100089159293,0.2730052867059984,-0.4584145917930852,-0.16273234928869412,0.10078760679523215,-0.13629695331104424,158.48306322621573
20220628,-1.2758350120177149,-0.3966381966142713,-0.6568356065712475,-0.2007941655131669,-0.033686155363987766,0.01211911204495859,157.207228214198
20220629,0.981733185527675,0.06718251883254323,0.1679292923705447,0.10472259809755759,0.3397170778199956,0.3021816984070338,158.18896139972568
20220630,0.1881575286527522,-0.027464316704029833,0.14363427902734446,0.2892879093152828,-0.23673434791813053,0.01943400493228533,158.37711892837845
20220701,3.3482787433533523,0.9043739837618268,1.0613541103052448,0.5653228310734256,0.11830697760872365,0.6989208406041308,161.7253976717318
20220704,0.6679737518520121,0.3019586385651552,-0.5287345837436177,0.7863242390789952,0.07221656158108947,0.03620889637038991,162.3933714235838
20220705,0.5052066504680015,0.6424143461456792,0.4688121077575443,-0.40472541144103047,-0.007359550945280061,-0.19393484104891137,162.8985780740518
20220706,3.3048628859166125,0.584189464583392,1.6462377859767012,-0.2337137854554287,0.29882430150767864,1.0093251193042698,166.20344095996842
20220707,1.5494644347564002,0.25352918500624694,0.5924028604546799,0.1335571725292083,0.21323728095042802,0.35673793581583707,167.75290539472482
20220708,-0.3349725814674052,-0.16367304172238925,-0.2027916169502027,0.012428680917382477,-0.038191417105619234,0.05725481339342344,167.4179328132574
20220711,0.6893939085164382,-0.39092906601774297,0.6879281106234529,0.5619385277942887,-0.1671702766975917,-0.0023733871859687836,168.10732672177386
20220712,3.3510546946682744,0.9095830663694369,1.0923327249296826,0.8438997900791694,0.4033603948923593,0.10187871839762605,171.45838141644214
20220713,3.2194488150256038,2.3386872247317885,0.881102950013283,0.01116635182121931,-0.2478610556652423,0.23635334412455591,174.67783023146774
20220714,1.0263625882439924,-0.3527958715749799,0.832893547313034,0.6005157027068061,-0.0012395553837871828,-0.05301123481708098,175.70419281971172
20220715,5.859121417976767,1.369035235794905,1.5432901135178927,1.5028550319154859,0.6647249406516527,0.77921609609683,181.5633142376885
20220718,-8.990984898375983,-3.3246138265020426,-3.232518730756869,-1.2428185348633927,-0.6342430593355899,-0.5567907469180877,172.57232933931252
20220719,4.863920431555268,3.4146295446902637,0.8603225000625746,0.38342380718952546,0.05436426654205701,0.1511803130708474,177.4362497708678
20220720,-1.3443105185071333,-0.6615491052159795,-0.07769589568545002,-0.29563718731138117,-0.2930383542579402,-0.016389976036382464,176.09193925236065
20220721,1.1928021016891774,-0.3736006597927611,0.886767171665727,0.28453530344232736,0.07971453668321538,0.3153857496906686,177.28474135404983
20220722,-1.2807744703489257,0.29506696352239287,-0.5207416074529192,-0.2815536094339153,-0.13521808325934334,-0.6383281337251407,176.0039668837009
20220725,-0.04935893291689767,-0.12308456325112171,0.10918241349861035,-0.11843438277388708,0.07744485385806663,0.005532745751434216,175.954607950784
20220726,-3.2945244343003135,-0.9144770648761678,-1.4595067269444926,-0.2975876318791942,-0.5850747684986104,-0.037878242101848585,172.6600835164837
20220727,0.39730944780002375,-0.10114056835105456,0.3535594662183336,-0.0569526890526232,0.1719998215441935,0.02984341744117446,173.0573929642837
20220728,-5.0912074591156875,-1.556864795275273,-1.472485566992955,-0.7057972529767894,-0.5818172304630671,-0.7742426134076033,167.96618550516803
20220729,-1.5215102729668502,-0.6726550794091553,-0.03628887703297697,0.12960097838051873,-0.11536932642541523,-0.8267979684798215,166.44467523220118
20220801,0.48215229871422766,0.723590868170411,0.2473788423281375,-0.36799993400720915,-0.18407186458595265,0.06325438680884118,166.9268275309154
20220802,0.2881002355641343,0.2633934861881486,0.02443031403597107,-0.018954437505957912,0.25859746415640505,-0.23936659131043256,167.21492776647955
20220803,-0.06548280253631886,-0.3674788742088444,0.07726265340662611,0.06918063491034948,0.006574166588844525,0.1489786167667055,167.14944496394324
20220804,2.346064835585721,1.2704556208833588,0.9765834631078361,0.010868814811473048,0.118761890435555,-0.030604953652501755,169.49550979952895
20220805,-0.6088548263919606,-0.8105631629593494,0.447377782998307,0.07143976996041776,-0.2573082841617814,-0.05980093222955464,168.88665497313698
20220808,-1.4831872384266056,-0.46841112392754247,-1.240984767137343,0.18456195627798408,0.03225308080935196,0.009393615550943517,167.40346773471038
20220809,0.056322970796042496,0.023663797028338582,0.10709154632470937,-0.0923645574997609,-0.05945092303933121,0.07738310798208671,167.4597907055064
20220810,0.02700431755988463,-0.4115688174182295,0.6901917923334638,-0.12665732459796028,-0.1178173620627523,-0.0071439706946371095,167.4867950230663
20220811,-1.1992404914452577,-0.5940375462693736,-0.7210960373566776,0.08389429723958053,0.08277200376714103,-0.0507732088259281,166.28755453162103
20220812,-1.0788730601923708,-1.0117997030596122,-0.37483935133234675,0.12952159959992054,0.10685282059748581,0.07139157400218163,165.20868147142866
20220815,0.3422906578652135,0.32218930395187795,0.3795396385536797,-0.20749793647370665,-0.2844024180112555,0.13246206984461797,165.55097212929388
20220816,0.9060657695475139,0.1423898221091296,0.6884722145445842,0.19338994789562008,0.058902408533936614,-0.17708862353575658,166.4570378988414
20220817,0.07695317429562087,-0.04572077942968838,0.5536559006726985,-0.4002969670702494,0.045227545887672985,-0.0759125257648129,166.53399107313703
20220818,0.7590738934023192,1.4429081159276496,-0.007281401183746268,-0.06391020384118813,-0.3135944324661724,-0.2990481850342234,167.29306496653936
20220819,-0.41709036121081916,-0.39844809586642493,0.14386236360866705,-0.24046877067945915,0.16797927091445866,-0.09001512918806079,166.87597460532854
20220822,-0.5962237997376805,-0.5708187394130174,-0.6549453931994133,0.4174877392250827,0.3793422655620651,-0.16728967191239769,166.27975080559085
20220823,-1.0918222146980314,-0.8272027250241037,-0.44305726669878037,0.030455712787313786,0.07351757035693003,0.07446449388060897,165.18792859089282
20220824,-1.2958409450801196,-1.2448179007854514,-0.4783558072636569,0.06441668807575089,0.16430010068446083,0.198615974208777,163.8920876458127
20220825,0.8457060687859992,0.8892444786996482,-0.024745131564805616,-0.18363894776255474,0.04518848522241483,0.11965718419129645,164.7377937145987
20220826,-0.16285497846178112,-0.14395748170842093,-0.3873588644616384,0.33439987415519795,0.06517297843330039,-0.031111484880220225,164.57493873613691
20220829,-1.4505614065336738,-0.4116776690495808,0.21004076136977876,-0.2567502416656742,-0.5416947542736779,-0.4504795029145198,163.12437732960325
20220830,0.013299434638339597,0.506838960594545,0.0835208539190531,-0.5826431747290942,-0.14179611698110867,0.1473789118349444,163.13767676424158
20220831,-0.2613467500704119,-0.459293182282991,0.23034688974481446,0.16733567174666023,0.09057214365490755,-0.290308272933803,162.87633001417117
20220901,-0.1903317861503661,0.8503167496067267,-0.07704929746311928,0.08734297976751905,-0.7260736475989282,-0.3248685704625642,162.68599822802082
20220902,0.8654317945128471,0.8416176169119431,0.406796486132753,0.06153129021636136,-0.4835467048249429,0.03903310607673226,163.55143002253368
20220905,-1.0471919700876446,-0.9699953433664923,-0.7053560449903534,-0.15200500929546434,0.48529171107121805,0.29487271649344765,162.50423805244603
20220906,-0.1776720380409954,-0.49244520127861835,0.04978335819748722,0.005308737435208254,0.04616023517898394,0.21352083242594364,162.32656601440505
20220907,0.09757853518044524,0.5978739386350772,-0.18133044506077092,0.1346378401266844,-0.19048254924096153,-0.263120249279584,162.4241445495855
20220908,-0.12088364904011802,0.10265856897398135,-0.3179961043242008,-0.3776022241011607,0.11144619616890639,0.3606099142423557,162.30326090054538
20220909,-0.11804507367259019,-0.3279435971672215,0.26290216913582537,-0.6733486937702383,0.4379493927274699,0.1823956554015744,162.1852158268728
20220913,0.7335024174678195,0.4507489846085985,0.22934741212827645,-0.2501692873621218,-0.05174663238198044,0.3553219404750467,162.91871824434062
20220914,-0.3560903463689046,-0.06996440015138586,-0.37301918684340357,0.36294385124508516,0.03111751150325511,-0.3071681221224555,162.5626278979717
20220915,-0.6789433661953284,-0.47293057859183085,0.07538780588148121,-0.0773509167774502,-0.02852031621068132,-0.1755293604968473,161.88368453177637
20220916,-0.2671417934154177,0.11058368802409177,-0.008785750266007895,0.10370750340065112,-0.15517505186177527,-0.3174721827123775,161.61654273836095
20220919,-0.5384584548931978,0.0784803313849591,-0.8003628851858559,-0.11741237246182815,0.049646749419529214,0.25118972194999784,161.07808428346775
20220920,0.5027052529153744,-0.1291609151011483,0.20385933419223815,0.15292997070843958,0.1063089740370572,0.16876788907878773,161.58078953638312
20220921,0.9013916071223379,0.3578879837675017,0.2925081532027063,0.0015061871843772554,0.1057229214649606,0.14376636150279207,162.48218114350547
20220922,-0.6892876292575306,-0.21357439602170628,0.01726186763452803,-0.3673423417599031,-0.08194180444251384,-0.04369095466793556,161.79289351424794
20220923,-0.7769389442643421,0.12725641413318595,-0.835076752545602,-0.09648244806693682,-0.23601423512700484,0.26337807734201574,161.0159545699836
20220926,-2.6091747816622552,-0.6708105117830407,-0.9367760545074879,-0.050764979998205347,-0.49808599147387467,-0.45273724389964665,158.40677978832133
20220927,0.6925629537056459,0.22788842598156786,0.5097417846481482,-0.0744309617348734,-0.02026856462947742,0.04963226944028062,159.09934274202698
20220928,-0.7109626477723618,0.0900513531922001,-0.3169482938750685,-0.15737676484695712,-0.47726878229163305,0.1505798400490967,158.38838009425461
20220929,1.9691543545131496,0.4583442235495825,0.6897374059544781,0.142082224546812,0.44912100123715115,0.22986949922512587,160.35753444876775
20220930,0.8586647155455744,0.41607779662593103,-0.1371757796067099,0.2492968354458566,0.29297396936619097,0.037491893714305724,161.21619916431334
20221010,1.1281403771040508,-0.4107841869953499,0.6136592384441049,0.4714439520856843,0.44387228263574185,0.009949090933869876,162.34433954141738
20221011,-0.5760974498969494,-0.0614380560495631,-0.5077945238823229,-0.2772003047318619,0.2852543208938345,-0.014918886127035803,161.76824209152042
20221012,-0.009636660636003214,0.2513111557761528,-0.07365850421751625,-0.22202373917991922,-0.047933618278256956,0.08266804526353637,161.75860543088442
20221013,-0.5071575365627219,-0.25907644870522417,-0.09313883512368541,-0.15833523929680846,-0.12110053017414434,0.12449351673714056,161.2514478943217
20221014,0.9265363905300379,-0.10011402011210273,-0.05776105159059142,0.4391840069690468,0.6996346965330156,-0.05440724126933034,162.17798428485173
20221017,-0.7662153114674088,-0.35843011362207844,0.33733343698707696,-0.457612153700718,-0.4825623497571722,0.195055868625483,161.4117689733843
