trade_date,M.DCE,Y.DCE,P.DCE,OI.ZCE,RM.ZCE
20230224,63.434858642044546,60.00124585501788,48.286707571693746,-91.50327937425182,49.33289613073409
20230227,76.91641746501514,65.8481955682572,52.32738164049444,-91.92629332363094,20.988161394363953
20230228,86.48066124583042,70.72488858210917,56.17818594043957,-57.98007553520959,35.86582799857174
20230301,93.97291677614145,75.0636486673429,59.47046721194928,-64.65624373343984,47.40621845167962
20230302,100.13068948422897,83.35896656967628,63.626153089379045,-74.11043039176468,56.81780427677496
20230303,104.69556282616239,88.8550410528815,67.44691891656605,-84.69294328584888,64.5626673560177
20230306,108.89526636539598,91.3547501912157,69.32247245462686,-89.03923993426504,71.53500734130067
20230307,113.44916961140854,93.90338977014359,71.12937657259783,-92.41065631886936,78.41208184017098
20230308,117.1715634389416,94.78391080998182,72.00820820872362,-94.64617438736259,84.04576473067034
20230309,121.53799490449975,95.50579902834616,72.74762669205028,-96.10739451794414,89.11743256746445
20230310,125.9341926478262,95.50130699593379,73.47686801483279,-93.8378946791362,93.6870227774612
20230313,130.4273905800256,95.55700068262314,74.06857038649898,-92.44713467327132,99.05894855904457
20230314,80.90847575025185,62.011226401358066,74.40894174426569,-91.42542126529018,58.47982292809948
20230315,39.00675184251127,34.49338072773914,47.218697448938414,-90.4232198689923,23.36364039524192
20230316,5.125196112131395,12.742846712521372,24.605263848301295,-89.09617875561081,-4.759523112056575
20230317,-21.099090195084383,-6.4010673792820825,4.228534470302569,-88.41523782869142,-27.781719347305906
20230320,-38.0894642775466,-22.199646244686445,-11.116379915833186,-87.8644858850837,-45.54831589376834
20230321,-50.61570528366967,-35.083234981644516,-23.604518367411107,-87.40973414962211,-60.02367594559874
20230322,-60.90011987820081,-44.61167452988591,-32.63469141040038,-87.115859397606,-72.52989197489063
20230323,-68.60725371946594,-52.373918837474406,-39.638509142617536,-85.18386031627466,-81.49582299977752
20230324,-75.17764136089806,-59.76757874592139,-45.55354127098236,-83.72525843665078,-89.12540774235292
20230327,-80.6391150192874,-65.72514918468082,-50.35392716975547,-82.20549538649873,-95.33612857365765
