trade_date,M.DCE,Y.DCE,P.DCE,OI.ZCE,RM.ZCE
20100304,21.518408330274703,-104.41941831199264,-84.073583582954,,
20100305,33.14967730910147,-64.91243604985888,-53.40545219695409,,
20100308,9.546516312675774,-31.059131825478214,-27.44829705455052,,
20100309,25.803401079902088,-3.2931507439322516,-6.259928761371246,,
20100310,2.0600613363862244,22.593478570173595,12.483803092915819,,
20100311,21.259598479414862,43.87075460188571,27.535054756261182,,
20100312,36.04415208644177,11.459940708683074,5.499304492333444,,
20100315,10.369356933864339,-16.328708995220943,-13.027860593316692,,
20100316,-9.446756353418603,-39.08622310729521,-28.181056882845237,,
20100317,10.400410996153955,-57.83757155968503,-40.46267519782697,,
20100318,-10.443066815438849,-73.2845578076641,-50.582011462085156,,
20100319,9.346129876218287,-85.97090813628729,-58.956303880257074,,
20100322,-10.988186273850404,-99.07986368566209,-68.25988258469653,,
20100323,-30.02760064617143,-112.16490953545699,-76.97328433759742,,
20100324,-45.60058885843148,-124.69941429957298,-84.58584774847532,,
20100325,-58.60525541871495,-67.66207045655291,-91.31540931705939,,
20100326,-69.46114236992435,-89.20171756574393,-96.87011339941834,,
20100329,-79.48869648085947,-108.04668655188183,-101.93573127935848,,
20100330,-41.44778036273898,-56.01448066439014,-60.517636565492886,,
20100331,-57.584744775070696,-11.555599133499015,-73.50056817887118,,
20100401,-72.88639333272316,-48.27816013001168,-85.72887202214508,,
