,dailyPnl,Ferrous,cumulativePnl
20240801,-0.19950765591186465,-0.19950765591186462,232.44025809876635
20240802,-0.5287838472194223,-0.5287838472194223,231.91147425154693
20240805,0.23600701450613795,0.23600701450613792,232.14748126605306
20240806,1.4667449733313067,1.4667449733313065,233.61422623938438
20240807,0.18451670160921008,0.18451670160921002,233.79874294099358
20240808,2.081623536619857,2.081623536619857,235.88036647761342
20240809,-0.7943669614076654,-0.7943669614076652,235.08599951620576
20240812,2.125752030595985,2.125752030595985,237.21175154680174
20240813,1.3252062984484005,1.3252062984484003,238.53695784525013
20240814,2.497690907521795,2.497690907521795,241.03464875277191
20240815,-0.5015727566148107,-0.5015727566148108,240.5330759961571
20240816,1.5820475372022775,1.5820475372022775,242.11512353335937
20240819,-1.2964164490824517,-1.2964164490824517,240.81870708427692
20240820,0.13313028883653794,0.13313028883653796,240.95183737311345
20240821,-3.2936276249249814,-3.2936276249249814,237.65820974818845
20240822,1.9418600881545902,1.94186008815459,239.60006983634304
20240823,1.3600143287845399,1.3600143287845397,240.96008416512757
20240826,-3.48958091249029,-3.48958091249029,237.4705032526373
20240827,-0.6131329587801393,-0.6131329587801393,236.85737029385714
20240828,0.043574478343316896,0.0435744783433169,236.90094477220046
20240829,-0.07752515854483621,-0.07752515854483621,236.82341961365563
20240830,0.44211394690874206,0.44211394690874206,237.26553356056436
20240902,1.7842343454824534,1.7842343454824536,239.0497679060468
20240903,1.0454049127210068,1.0454049127210068,240.09517281876782
20240904,1.9066617075461731,1.9066617075461727,242.00183452631398
20240905,0.9190829253862906,0.9190829253862906,242.92091745170026
20240906,0.49527072842973474,0.4952707284297348,243.41618818013
20240909,-0.21956831406819524,-0.21956831406819521,243.1966198660618
20240910,0.2390501684433093,0.2390501684433093,243.4356700345051
20240911,-1.752267551526938,-1.752267551526938,241.68340248297818
20240912,-1.2125731059901916,-1.2125731059901916,240.47082937698798
20240913,0.3240741688382456,0.3240741688382456,240.79490354582623
20240918,0.8175462146720988,0.8175462146720988,241.61244976049832
20240919,-1.424551277934995,-1.424551277934995,240.18789848256333
20240920,0.858781069207585,0.8587810692075848,241.04667955177092
20240923,1.6599021584078122,1.6599021584078124,242.70658171017874
20240924,-3.1625146333591574,-3.162514633359157,239.54406707681957
20240925,-0.6276960523722871,-0.6276960523722871,238.91637102444727
20240926,-1.060879025008093,-1.060879025008093,237.85549199943918
20240927,-0.9087650188416377,-0.9087650188416377,236.94672698059753
20240930,-2.1600674766468093,-2.1600674766468093,234.78665950395072
20241008,0.589942146863982,0.589942146863982,235.3766016508147
20241009,0.01286109142793219,0.01286109142793219,235.38946274224264
20241010,0.05196954447460714,0.05196954447460714,235.44143228671726
20241011,-0.051054291553316776,-0.051054291553316776,235.39037799516393
20241014,0.0896233232592981,0.0896233232592981,235.48000131842323
20241015,-0.10885968293967685,-0.10885968293967684,235.37114163548355
20241016,-0.2122240169376873,-0.21222401693768733,235.15891761854587
20241017,-1.2249517063825233,-1.2249517063825233,233.93396591216336
20241018,0.4793975069340445,0.47939750693404454,234.4133634190974
20241021,0.148487630900324,0.14848763090032396,234.56185104999773
20241022,-0.23773856118979786,-0.23773856118979786,234.32411248880794
20241023,-0.26454523571231225,-0.26454523571231225,234.05956725309562
20241024,0.1009394036531348,0.10093940365313477,234.16050665674877
20241025,0.28866490089393015,0.28866490089393015,234.4491715576427
20241028,0.22340244177870486,0.22340244177870483,234.67257399942142
20241029,-0.14329361119449524,-0.1432936111944952,234.5292803882269
20241030,0.16055848491574903,0.160558484915749,234.68983887314266
20241031,-0.08229203286822959,-0.08229203286822959,234.60754684027444
20241101,-0.17424570080846502,-0.174245700808465,234.43330113946598
20241104,0.1274172764340782,0.1274172764340782,234.56071841590006
20241105,0.06533525165507824,0.06533525165507824,234.62605366755514
20241106,0.03986236020227191,0.03986236020227189,234.66591602775742
20241107,-0.04143695542668308,-0.04143695542668307,234.62447907233073
20241108,0.04582588835859304,0.04582588835859304,234.67030496068932
20241111,0.19305541333040319,0.1930554133304032,234.86336037401972
20241112,0.12879131573262503,0.12879131573262503,234.99215168975235
20241113,-0.032456118184949555,-0.032456118184949555,234.9596955715674
20241114,0.34756589954414874,0.3475658995441487,235.30726147111156
20241115,0.7340406649609812,0.7340406649609812,236.04130213607255
20241118,-0.9598787774051246,-0.9598787774051245,235.08142335866742
20241119,-0.8436626916700952,-0.8436626916700952,234.23776066699733
20241120,0.3399620382258231,0.33996203822582305,234.57772270522315
20241121,-0.8349988014771119,-0.8349988014771121,233.74272390374605
20241122,1.4438436196234212,1.4438436196234212,235.18656752336946
20241125,-0.2857428656849156,-0.28574286568491564,234.90082465768455
20241126,-0.11251303118592577,-0.11251303118592577,234.78831162649863
20241127,0.035826343334666506,0.0358263433346665,234.8241379698333
20241128,0.5059493406021384,0.5059493406021385,235.33008731043543
20241129,-0.4147252487730177,-0.41472524877301775,234.91536206166242
20241202,-0.256617593898566,-0.25661759389856603,234.65874446776385
20241203,-0.28252875672750205,-0.2825287567275021,234.37621571103634
20241204,1.0240830648834869,1.0240830648834869,235.40029877591982
20241205,1.5537951510098007,1.5537951510098007,236.95409392692963
20241206,0.3384037260519661,0.3384037260519661,237.2924976529816
20241209,0.16364615883220512,0.16364615883220515,237.4561438118138
20241210,-2.0590025825510865,-2.0590025825510865,235.39714122926273
20241211,-0.9427677431723662,-0.9427677431723661,234.45437348609036
20241212,-0.47159194171232,-0.47159194171232,233.98278154437804
20241213,2.1122605189824966,2.1122605189824966,236.09504206336055
20241216,0.6034642870852251,0.603464287085225,236.69850635044577
20241217,0.43705714868136436,0.4370571486813644,237.13556349912713
20241218,1.288620127415992,1.2886201274159923,238.4241836265431
20241219,0.7712345414025539,0.7712345414025539,239.19541816794566
20241220,-0.09808417030976518,-0.09808417030976518,239.0973339976359
20241223,-0.06432018690737155,-0.06432018690737154,239.03301381072853
20241224,-0.2717438896701742,-0.2717438896701742,238.76126992105836
20241225,0.27620047106624046,0.27620047106624046,239.0374703921246
20241226,0.2745030008510427,0.2745030008510427,239.31197339297563
20241227,1.0055881465574361,1.0055881465574361,240.31756153953307
20241230,-1.4598611750466903,-1.45986117504669,238.8577003644864
20241231,-0.1290296537510686,-0.12902965375106862,238.72867071073532
20250102,-0.4415032634611426,-0.44150326346114255,238.2871674472742
20250103,2.2382082990568257,2.238208299056826,240.525375746331
20250106,0.665039801765877,0.665039801765877,241.1904155480969
20250107,1.0583489425860113,1.0583489425860113,242.2487644906829
20250108,1.4057094833641035,1.4057094833641035,243.654473974047
20250109,-0.017963783807197004,-0.01796378380719697,243.6365101902398
20250110,0.5037149430437662,0.5037149430437662,244.14022513328356
20250113,-2.7715388663017864,-2.7715388663017855,241.36868626698177
20250114,-1.7738735326702553,-1.773873532670255,239.59481273431152
20250115,-0.20094210751927308,-0.20094210751927305,239.39387062679225
20250116,-2.568804061809527,-2.568804061809527,236.82506656498273
20250117,-1.4880317173716922,-1.4880317173716924,235.33703484761105
20250120,1.484361131592387,1.4843611315923873,236.82139597920343
20250121,-0.4589633123992279,-0.4589633123992279,236.3624326668042
20250122,0.429324681392663,0.429324681392663,236.79175734819688
20250123,0.09030216989518337,0.09030216989518337,236.88205951809206
20250124,-0.3083067126819968,-0.3083067126819968,236.57375280541007
20250127,-0.3197839141627097,-0.3197839141627097,236.25396889124735
20250205,1.1454493616104504,1.1454493616104504,237.3994182528578
20250206,-0.4882591087722842,-0.4882591087722842,236.9111591440855
20250207,-0.5878935092010887,-0.5878935092010887,236.32326563488442
20250210,0.3464768519078274,0.3464768519078274,236.66974248679225
20250211,0.20656780055979584,0.20656780055979584,236.87631028735203
20250212,0.12929957772119394,0.12929957772119394,237.0056098650732
20250213,0.3497978925383197,0.3497978925383197,237.35540775761154
20250214,0.22348062403838082,0.22348062403838082,237.57888838164993
20250217,-0.2075612218790081,-0.2075612218790081,237.3713271597709
20250218,-0.08901314469901253,-0.08901314469901253,237.2823140150719
20250219,0.15105581654693442,0.15105581654693442,237.43336983161885
20250220,-0.5175880137240532,-0.5175880137240532,236.91578181789478
20250221,-0.1378597357048766,-0.1378597357048766,236.77792208218992
20250224,0.2977547565277648,0.2977547565277648,237.07567683871767
20250225,-0.3755246101245589,-0.3755246101245589,236.7001522285931
20250226,0.538738446344239,0.538738446344239,237.23889067493735
20250227,-0.38102308016446035,-0.38102308016446035,236.8578675947729
20250228,-0.06645253785432399,-0.066452537854324,236.79141505691857
20250303,-0.5468121278306048,-0.5468121278306048,236.24460292908796
20250304,0.20818921452856615,0.2081892145285662,236.45279214361653
20250305,0.5991604445101751,0.5991604445101751,237.0519525881267
20250306,-0.17802795794254495,-0.17802795794254495,236.87392463018418
20250307,-0.2857379683130106,-0.2857379683130106,236.58818666187116
20250310,0.7873321249380069,0.7873321249380069,237.37551878680918
20250311,-0.038973487747482174,-0.038973487747482174,237.3365452990617
20250312,-0.2487771901242579,-0.24877719012425792,237.08776810893744
20250313,-1.135742927818629,-1.1357429278186288,235.9520251811188
20250314,-0.24020243530973295,-0.24020243530973295,235.7118227458091
20250317,1.2423116454663288,1.2423116454663288,236.9541343912754
20250318,0.35257512171289734,0.3525751217128973,237.3067095129883
20250319,1.1492838539390922,1.1492838539390924,238.4559933669274
20250320,-0.17117891838288882,-0.17117891838288882,238.28481444854452
20250321,0.7819427471312655,0.7819427471312655,239.0667571956758
20250324,-2.001853157305564,-2.001853157305564,237.06490403837023
20250325,0.13705245442031785,0.13705245442031785,237.20195649279054
20250326,-0.25911030794581863,-0.25911030794581863,236.9428461848447
20250327,-0.5861189016439001,-0.5861189016439001,236.3567272832008
20250328,0.6209393465431624,0.6209393465431623,236.97766662974396
20250331,1.8956028554976663,1.8956028554976663,238.87326948524162
20250401,-1.838543471660428,-1.8385434716604285,237.0347260135812
20250402,0.3579888225546417,0.3579888225546417,237.39271483613584
20250403,0.5266151207376069,0.5266151207376069,237.91932995687344
20250407,2.914391162048434,2.914391162048434,240.8337211189219
20250408,2.938938943735176,2.9389389437351765,243.77266006265705
20250409,0.3542890635328594,0.3542890635328594,244.1269491261899
20250410,-1.4739510778410108,-1.4739510778410108,242.6529980483489
20250411,0.7036744715626951,0.703674471562695,243.3566725199116
20250414,-0.08159862898718043,-0.08159862898718041,243.2750738909244
20250415,-0.07151095057432831,-0.07151095057432828,243.20356294035008
20250416,1.0652581151676825,1.0652581151676825,244.26882105551778
20250417,0.47025360079064216,0.47025360079064216,244.73907465630842
20250418,0.42383200296569296,0.4238320029656929,245.1629066592741
20250421,-1.2147551065716602,-1.2147551065716602,243.94815155270246
20250422,1.5045115524956574,1.5045115524956574,245.45266310519813
20250423,-2.2800147117072,-2.2800147117072,243.17264839349093
20250424,0.7926025674421374,0.7926025674421374,243.96525096093308
20250425,0.2500967472106617,0.2500967472106617,244.21534770814372
20250428,-0.42593331870753603,-0.425933318707536,243.7894143894362
20250429,0.7475135527115288,0.7475135527115288,244.5369279421477
20250430,0.22643254408067257,0.22643254408067254,244.76336048622838
20250506,0.5482095810661012,0.5482095810661012,245.31157006729447
20250507,-0.39767277818920843,-0.3976727781892086,244.91389728910525
20250508,1.2898488392257972,1.2898488392257972,246.20374612833103
20250509,0.9534181340633359,0.9534181340633359,247.15716426239436
20250512,-2.008397494479378,-2.008397494479378,245.148766767915
20250513,0.6982617088266927,0.6982617088266927,245.84702847674168
20250514,-2.1171537171883643,-2.1171537171883643,243.72987475955333
20250515,0.45532808959243737,0.45532808959243737,244.18520284914575
20250516,1.4948913309985012,1.4948913309985012,245.68009418014427
20250519,0.6350317967239637,0.6350317967239637,246.31512597686822
20250520,0.44191054267894303,0.4419105426789429,246.75703651954717
20250521,-0.31113364633612756,-0.3111336463361275,246.44590287321105
20250522,0.41647333222586036,0.41647333222586036,246.8623762054369
20250523,1.1270239963981554,1.1270239963981552,247.98940020183505
20250526,0.994084732655701,0.9940847326557007,248.98348493449075
20250527,0.6367185349632093,0.6367185349632092,249.62020346945397
20250528,1.0058638529225614,1.0058638529225614,250.62606732237654
20250529,0.15942024320293235,0.15942024320293235,250.78548756557947
20250530,1.6600754247771894,1.6600754247771894,252.44556299035665
20250603,1.003045631614039,1.0030456316140395,253.4486086219707
20250604,-3.429253028480536,-3.429253028480536,250.01935559349016
20250605,1.1005131454217427,1.1005131454217425,251.1198687389119
20250606,-1.0078694276829143,-1.0078694276829143,250.11199931122897
20250609,0.14021012580961026,0.14021012580961023,250.25220943703857
20250610,-0.04888271437743643,-0.04888271437743642,250.20332672266113
20250611,-0.5470210531488066,-0.5470210531488066,249.65630566951234
20250612,1.2544124039571252,1.2544124039571252,250.91071807346947
20250613,-0.45769356008471074,-0.45769356008471085,250.45302451338475
20250616,-1.148050105532993,-1.1480501055329932,249.30497440785174
20250617,0.5344467656991915,0.5344467656991915,249.83942117355093
20250618,-0.21336108438595025,-0.21336108438595028,249.62606008916498
20250619,-0.0819302891767021,-0.08193028917670207,249.54412979998827
20250620,-0.5991065981021657,-0.5991065981021657,248.9450232018861
20250623,-0.28747074462547056,-0.28747074462547056,248.65755245726064
20250624,1.15931025754617,1.1593102575461702,249.8168627148068
20250625,-0.4334621639353797,-0.43346216393537973,249.38340055087141
20250626,-0.3293244991892525,-0.3293244991892525,249.05407605168216
