,dailyPnl,Energy,cumulativePnl
20150715,-0.19125448908444878,-0.19125448908444878,81.24596425993552
20150716,0.20843660069584308,0.20843660069584308,81.45440086063137
20150717,-0.13413399322697633,-0.13413399322697633,81.32026686740438
20150720,-0.13216621010751914,-0.13216621010751914,81.18810065729687
20150721,0.0907690998435878,0.0907690998435878,81.27886975714046
20150722,-0.015445853312286671,-0.015445853312286671,81.26342390382817
20150723,0.3851807092143314,0.3851807092143314,81.6486046130425
20150724,1.7036801295615902,1.7036801295615902,83.35228474260408
20150727,1.1632046827844096,1.1632046827844096,84.5154894253885
20150728,-0.24511909905162052,-0.24511909905162052,84.27037032633687
20150729,-0.7012809673142728,-0.7012809673142728,83.5690893590226
20150730,0.41746169279208695,0.41746169279208695,83.98655105181469
20150731,-0.05188130265466251,-0.05188130265466251,83.93466974916002
20150803,1.4318872270280347,1.4318872270280347,85.36655697618805
20150804,-0.34176453378527105,-0.34176453378527105,85.02479244240278
20150805,-0.2515513259795665,-0.2515513259795665,84.77324111642322
20150806,0.8536709518264856,0.8536709518264856,85.62691206824971
20150807,-1.2137265475422756,-1.2137265475422756,84.41318552070743
20150810,-1.0651184699945357,-1.0651184699945357,83.3480670507129
20150811,-0.8106103649295117,-0.8106103649295117,82.53745668578338
20150812,-0.8275131175481157,-0.8275131175481157,81.70994356823526
20150813,-1.1672362959193563,-1.1672362959193563,80.54270727231591
20150814,1.0385332284200663,1.0385332284200663,81.58124050073597
20150817,1.332645925609629,1.332645925609629,82.9138864263456
20150818,1.4950117019539597,1.4950117019539597,84.40889812829955
20150819,-0.6273620014993941,-0.6273620014993941,83.78153612680016
20150820,1.1779379842160584,1.1779379842160584,84.95947411101622
20150821,0.387239651664071,0.387239651664071,85.3467137626803
20150824,4.158941845034306,4.158941845034306,89.5056556077146
20150825,1.4390640703943842,1.4390640703943842,90.94471967810898
20150826,0.20141370301479983,0.20141370301479983,91.14613338112378
20150827,-2.6141680121845767,-2.6141680121845767,88.5319653689392
20150828,-1.2761222860766908,-1.2761222860766908,87.25584308286251
20150831,1.0841466877860504,1.0841466877860504,88.33998977064856
20150901,-1.4459340914583207,-1.4459340914583207,86.89405567919023
20150902,0.9251100914046171,0.9251100914046171,87.81916577059485
20150907,-0.006085421359389831,-0.006085421359389831,87.81308034923546
20150908,-0.39718421625732714,-0.39718421625732714,87.41589613297813
20150909,-0.6754127566701652,-0.6754127566701652,86.74048337630796
20150910,-1.1232343061836791,-1.1232343061836791,85.61724907012429
20150911,0.07171889140241608,0.07171889140241608,85.6889679615267
20150914,0.7013950213450192,0.7013950213450192,86.39036298287172
20150915,1.106725602414132,1.106725602414132,87.49708858528585
20150916,-0.7983197322259237,-0.7983197322259237,86.69876885305993
20150917,0.28803813330264094,0.28803813330264094,86.98680698636257
20150918,0.4764092790389296,0.4764092790389296,87.4632162654015
20150921,-0.380078335340806,-0.380078335340806,87.08313793006069
20150922,0.5900165211804373,0.5900165211804373,87.67315445124112
20150923,-0.44522059301776623,-0.44522059301776623,87.22793385822335
20150924,0.1250625924767053,0.1250625924767053,87.35299645070006
20150925,0.3276094058799542,0.3276094058799542,87.68060585658002
20150928,0.3357592744389578,0.3357592744389578,88.01636513101897
20150929,1.0995728375182008,1.0995728375182008,89.11593796853717
20150930,-0.11021693580303116,-0.11021693580303116,89.00572103273413
20151008,-1.6643803263353911,-1.6643803263353911,87.34134070639874
20151009,-2.832893049854604,-2.832893049854604,84.50844765654413
20151012,0.37838673528517797,0.37838673528517797,84.88683439182931
20151013,0.4912720547573184,0.4912720547573184,85.37810644658663
20151014,0.3649139713022697,0.3649139713022697,85.7430204178889
20151015,-0.022611869021508232,-0.022611869021508232,85.7204085488674
20151016,0.4035941277120998,0.4035941277120998,86.1240026765795
20151019,0.2262479088851013,0.2262479088851013,86.3502505854646
20151020,0.07831591881088332,0.07831591881088332,86.42856650427548
20151021,0.7948007198091689,0.7948007198091689,87.22336722408465
20151022,-0.05734248159144937,-0.05734248159144937,87.1660247424932
20151023,0.4388362737269894,0.4388362737269894,87.6048610162202
20151026,1.0133667988768307,1.0133667988768307,88.61822781509703
20151027,0.07812617864503744,0.07812617864503744,88.69635399374206
20151028,0.27775108859198133,0.27775108859198133,88.97410508233405
20151029,-0.15460164051781308,-0.15460164051781308,88.81950344181624
20151030,0.8505767928473227,0.8505767928473227,89.67008023466356
20151102,-0.08859022750891356,-0.08859022750891356,89.58149000715464
20151103,1.008016510553865,1.008016510553865,90.5895065177085
20151104,-0.5708135081657641,-0.5708135081657641,90.01869300954273
20151105,0.7831392471826376,0.7831392471826376,90.80183225672536
20151106,-0.5863420847354306,-0.5863420847354306,90.21549017198993
20151109,0.5493996772029575,0.5493996772029575,90.76488984919288
20151110,-0.16781279127326404,-0.16781279127326404,90.59707705791962
20151111,0.02706035724390691,0.02706035724390691,90.62413741516353
20151112,-0.09316784877502475,-0.09316784877502475,90.5309695663885
20151113,0.7904171324543571,0.7904171324543571,91.32138669884286
20151116,1.2932663129029807,1.2932663129029807,92.61465301174584
20151117,-0.36162414278809435,-0.36162414278809435,92.25302886895776
20151118,1.1173414884575419,1.1173414884575419,93.3703703574153
20151119,0.8732852843263004,0.8732852843263004,94.2436556417416
20151120,1.2282234718729508,1.2282234718729508,95.47187911361455
20151123,1.6667190850777251,1.6667190850777251,97.13859819869228
20151124,-1.972509870525903,-1.972509870525903,95.16608832816638
20151125,-0.05800943938435723,-0.05800943938435723,95.10807888878202
20151126,-1.7634791605009608,-1.7634791605009608,93.34459972828105
20151127,-0.013784961093290962,-0.013784961093290962,93.33081476718776
20151130,0.7090023401274727,0.7090023401274727,94.03981710731523
20151201,-1.1217279498327029,-1.1217279498327029,92.91808915748253
20151202,-0.2855421896746565,-0.2855421896746565,92.63254696780787
20151203,1.1629090753232205,1.1629090753232205,93.79545604313108
20151204,-0.3192594110902231,-0.3192594110902231,93.47619663204085
20151207,-0.2879137972996798,-0.2879137972996798,93.18828283474117
20151208,1.8729353802097335,1.8729353802097335,95.06121821495091
20151209,-0.5058062272439415,-0.5058062272439415,94.55541198770698
20151210,0.037022950481613894,0.037022950481613894,94.59243493818859
20151211,-0.31118214615821044,-0.31118214615821044,94.28125279203037
20151214,-0.28939140054730284,-0.28939140054730284,93.99186139148307
20151215,0.23238774800897005,0.23238774800897005,94.22424913949204
20151216,-0.2644957751947142,-0.2644957751947142,93.95975336429733
20151217,-0.24721131271406224,-0.24721131271406224,93.71254205158327
20151218,-0.7425914071455513,-0.7425914071455513,92.96995064443772
20151221,-1.2831184586169013,-1.2831184586169013,91.68683218582082
20151222,-0.4822395840308944,-0.4822395840308944,91.20459260178993
20151223,-0.1293006657961852,-0.1293006657961852,91.07529193599375
20151224,-0.11922528541361813,-0.11922528541361813,90.95606665058013
20151225,0.08682101615212598,0.08682101615212598,91.04288766673226
20151228,0.12880705840151752,0.12880705840151752,91.17169472513378
20151229,-0.08865621292840092,-0.08865621292840092,91.08303851220538
20151230,-0.06866396634968161,-0.06866396634968161,91.0143745458557
20151231,-0.0002536385548316538,-0.0002536385548316538,91.01412090730086
20160104,0.03814393555041056,0.03814393555041056,91.05226484285127
20160105,-0.21071984229964913,-0.21071984229964913,90.84154500055162
20160106,-0.030486124419227992,-0.030486124419227992,90.81105887613239
20160107,0.36387461601159465,0.36387461601159465,91.17493349214399
20160108,0.3548141767414272,0.3548141767414272,91.52974766888542
20160111,-0.540059283319321,-0.540059283319321,90.9896883855661
20160112,0.9335771981117668,0.9335771981117668,91.92326558367786
20160113,-0.4628298363255938,-0.4628298363255938,91.46043574735226
20160114,-0.06763642323469676,-0.06763642323469676,91.39279932411756
20160115,-0.11549132421309606,-0.11549132421309606,91.27730799990447
20160118,1.1227196106757653,1.1227196106757653,92.40002761058022
20160119,0.42299809932904114,0.42299809932904114,92.82302570990926
20160120,0.0982385790600927,0.0982385790600927,92.92126428896935
20160121,-0.09297951319463384,-0.09297951319463384,92.82828477577472
20160122,0.027631255329350665,0.027631255329350665,92.85591603110407
20160125,-0.04206100078547192,-0.04206100078547192,92.8138550303186
20160126,-0.11983056844767133,-0.11983056844767133,92.69402446187094
20160127,0.7739287363892888,0.7739287363892888,93.46795319826023
20160128,-0.5211006207368086,-0.5211006207368086,92.94685257752343
20160129,0.224931338293404,0.224931338293404,93.17178391581683
20160201,0.1794444727080008,0.1794444727080008,93.35122838852483
20160202,0.5576418184379902,0.5576418184379902,93.90887020696282
20160203,0.39530436747849135,0.39530436747849135,94.3041745744413
20160204,1.231440236178674,1.231440236178674,95.53561481061998
20160205,0.14994067056890148,0.14994067056890148,95.68555548118887
20160215,0.315414179050979,0.315414179050979,96.00096966023985
20160216,-0.4970697411464497,-0.4970697411464497,95.5038999190934
20160217,-0.33181706488685664,-0.33181706488685664,95.17208285420654
20160218,0.3585208582607613,0.3585208582607613,95.5306037124673
20160219,1.3983908142121062,1.3983908142121062,96.9289945266794
20160222,0.3226153423485251,0.3226153423485251,97.25160986902793
20160223,0.05580812666471158,0.05580812666471158,97.30741799569265
20160224,-0.02788215716581613,-0.02788215716581613,97.27953583852683
20160225,0.5281967562578461,0.5281967562578461,97.80773259478467
20160226,-0.5495773914359526,-0.5495773914359526,97.25815520334872
20160229,-0.01256382691268339,-0.01256382691268339,97.24559137643604
20160301,0.6975660622456852,0.6975660622456852,97.94315743868172
20160302,-0.29296903030851906,-0.29296903030851906,97.65018840837321
20160303,-0.03888297773650517,-0.03888297773650517,97.6113054306367
20160304,1.5841737231818265,1.5841737231818265,99.19547915381852
20160307,1.231875808275065,1.231875808275065,100.42735496209359
20160308,-0.004988476734266394,-0.004988476734266394,100.42236648535932
20160309,1.258804867246458,1.258804867246458,101.68117135260577
20160310,-1.7406172609944985,-1.7406172609944985,99.94055409161128
20160311,0.10051749892266773,0.10051749892266773,100.04107159053395
20160314,-0.4251182669651728,-0.4251182669651728,99.61595332356877
20160315,-0.7067193807250792,-0.7067193807250792,98.9092339428437
20160316,1.851920435922646,1.851920435922646,100.76115437876635
20160317,1.7461880494473057,1.7461880494473057,102.50734242821366
20160318,1.1001464653666306,1.1001464653666306,103.6074888935803
20160321,-0.2808414784527647,-0.2808414784527647,103.32664741512752
20160322,-1.4217307749983594,-1.4217307749983594,101.90491664012916
20160323,-0.14487430228142806,-0.14487430228142806,101.76004233784774
20160324,-1.5367442966644325,-1.5367442966644325,100.2232980411833
20160325,0.7385177298708151,0.7385177298708151,100.96181577105412
20160328,-0.9601553011043324,-0.9601553011043324,100.00166046994978
20160329,-0.6189466134231043,-0.6189466134231043,99.38271385652668
20160330,0.5278802896471738,0.5278802896471738,99.91059414617385
20160331,0.07223797012345733,0.07223797012345733,99.9828321162973
20160401,1.3789516726929467,1.3789516726929467,101.36178378899025
20160405,-1.248547383258637,-1.248547383258637,100.11323640573161
20160406,-0.48819858478501194,-0.48819858478501194,99.6250378209466
20160407,0.0016019684866541675,0.0016019684866541675,99.62663978943326
20160408,-0.36141334132868924,-0.36141334132868924,99.26522644810457
20160411,0.9205648242541536,0.9205648242541536,100.18579127235873
20160412,0.9908259087270148,0.9908259087270148,101.17661718108575
20160413,0.32607313822865874,0.32607313822865874,101.50269031931441
20160414,1.2151330867163221,1.2151330867163221,102.71782340603073
20160415,-0.7899085018978577,-0.7899085018978577,101.92791490413288
20160418,-0.11284406703036219,-0.11284406703036219,101.81507083710251
20160419,0.5383781203028055,0.5383781203028055,102.35344895740532
20160420,1.0131679733951007,1.0131679733951007,103.36661693080042
20160421,3.051871078895441,3.051871078895441,106.41848800969586
20160422,-2.2757581532966573,-2.2757581532966573,104.1427298563992
20160425,1.7592463648001715,1.7592463648001715,105.90197622119938
20160426,-0.22676696544507058,-0.22676696544507058,105.67520925575431
20160427,0.04197402939972404,0.04197402939972404,105.71718328515404
20160428,-1.0941266507901128,-1.0941266507901128,104.62305663436392
20160429,0.3845056057259047,0.3845056057259047,105.00756224008983
20160503,-1.730569513187374,-1.730569513187374,103.27699272690245
20160504,-0.603306718335308,-0.603306718335308,102.67368600856715
20160505,-0.5432588235859958,-0.5432588235859958,102.13042718498114
20160506,-0.9539571864716845,-0.9539571864716845,101.17646999850946
20160509,-0.583013682110139,-0.583013682110139,100.59345631639933
20160510,-0.08908739096803098,-0.08908739096803098,100.5043689254313
20160511,0.47310416504422714,0.47310416504422714,100.97747309047553
20160512,-0.25918054758880593,-0.25918054758880593,100.71829254288672
20160513,-0.7271427529651565,-0.7271427529651565,99.99114978992156
20160516,-0.045753410001557866,-0.045753410001557866,99.94539637992001
20160517,0.001628167510015968,0.001628167510015968,99.94702454743003
20160518,0.0215599651822377,0.0215599651822377,99.96858451261227
20160519,-0.03788085676068721,-0.03788085676068721,99.93070365585157
20160520,-0.2591522381980069,-0.2591522381980069,99.67155141765356
20160523,0.772259854410087,0.772259854410087,100.44381127206364
20160524,0.3217539665835712,0.3217539665835712,100.76556523864721
20160525,-0.41474420319077554,-0.41474420319077554,100.35082103545643
20160526,-0.7552366431108255,-0.7552366431108255,99.59558439234561
20160527,0.6864531615401652,0.6864531615401652,100.28203755388579
20160530,-1.0180410141401617,-1.0180410141401617,99.26399653974562
20160531,-0.4364966812663437,-0.4364966812663437,98.82749985847927
20160601,0.9717552331396242,0.9717552331396242,99.79925509161889
20160602,-0.3077563869281205,-0.3077563869281205,99.49149870469077
20160603,-1.1463613706750584,-1.1463613706750584,98.34513733401572
20160606,-0.09753665427681722,-0.09753665427681722,98.2476006797389
20160607,0.3400288213295465,0.3400288213295465,98.58762950106843
20160608,-0.2603135168503167,-0.2603135168503167,98.32731598421812
