,AD.SHF,AL.SHF,AO.SHF,CU.SHF,NI.SHF,PB.SHF,SN.SHF,ZN.SHF
20250417,0.0,6.100105154160943,-9.996926335539639,2.589749180057625,-1.7090156994202155,2.4694134325825967,0.12615795924584344,16.660404599182527
20250418,0.0,7.072163816864131,-9.4689729088926,2.808405209972728,-1.6775362037669244,2.7563538183299134,0.12423042591441466,16.539242870714236
20250421,0.0,7.673100760584232,-8.991973421500076,3.094208302445996,-1.9845664658216644,2.9747771186534755,0.2399535807153559,16.684977687101206
20250422,0.0,8.323559996145654,-8.15292959860906,3.3458338332046704,-1.9881817167405529,3.0054581798204634,0.21623193270510288,17.24516719642245
20250423,0.0,8.819268418517517,-7.058961573472774,3.7467024674822826,-2.016125266939237,3.034607314230801,0.20652686689635177,18.818450028688794
20250424,0.0,9.066625685914108,-6.135378059091831,4.080868001523521,-2.041051251857682,3.443847525702664,0.2921361343704863,20.04037694102366
20250425,0.0,9.541460682923404,-5.534476315427947,4.099709621349994,-2.145639640980937,3.009568568321086,0.6442759047622622,21.372995751978195
20250428,0.0,9.68645183980409,-4.818482760324258,4.332921532486927,-2.155535743052047,4.202558167776145,0.6088677752298178,23.215417365226944
20250429,0.0,9.955584597478639,-4.722370798315557,4.61017650320921,-2.173176806703073,4.0177000787101065,0.8337930592438254,23.942609842047272
20250430,0.0,10.182486263597442,-4.317287420268645,5.448417697171321,-2.2523334365076204,2.1289747503483474,0.42166479790321004,25.05123628305438
20250506,0.0,10.082186716926019,-4.163166858435534,6.038808708505009,-2.340260649994617,1.3562204719677802,0.17659312173587857,26.821639703404692
20250507,0.0,10.101843637825674,-5.5442841569721,6.575409493194019,-2.511671877625996,1.5145533940847842,0.09783653121664844,27.78144526514746
20250508,0.0,12.09011637805947,-5.244517416205407,9.162555539451155,-3.351014132761707,0.7421224074015307,0.11294113093191335,29.073774169957215
20250509,0.0,11.919982957877739,-3.0278299629552072,11.230812682199813,-3.3916584278076614,1.1170321151565799,0.14201571980738076,30.282836966665425
20250512,0.0,11.193869636006667,-0.13012806260719537,12.627126969153093,-3.676035492894498,0.6637478510442927,0.46188248157079664,29.072743650804846
20250513,0.0,11.639084546650391,3.4284054886222495,16.391321282416897,-4.160898445832904,0.5430664229108649,0.42201486405729155,28.825533945271303
20250514,0.0,11.414809997841513,6.081692157116463,19.078055997452832,-4.405712748331128,-0.5588329448135454,0.682417461407729,27.7531931573488
20250515,0.0,11.848777720297836,8.298549145594174,19.896099188212766,-4.787770744551752,-0.4572269555139753,0.5804936181767736,26.558681413496593
20250516,0.0,12.233185020223049,9.398692672214372,21.33568864550808,-4.893059291041383,-1.999543843506584,0.2010608033651854,26.49305033334632
20250519,0.0,11.923351288353686,9.607464026113306,22.82023230441546,-5.037617575087375,-1.9797161184097385,0.11590090169056015,26.25910011392033
20250520,0.0,11.67554864364081,9.134840191727367,22.96153150282691,-5.235929087788709,-1.9737182644721714,0.04532088291825772,26.62322201329
20250521,0.0,11.657141224120837,8.470858618033548,22.270216437873504,-5.707171022747779,-1.6148603989317307,-0.08436648229602764,26.2323066235695
20250522,0.0,11.915328543142971,9.388492923146492,22.542277558168852,-5.858177569619882,-0.2270275874482465,-0.6108552749425589,26.071156631243035
20250523,0.0,12.625625487086014,9.388133719493348,24.27412141535282,-6.0373995971291485,-0.18574984493598828,-0.9093079853980578,26.388607904513158
20250526,0.0,13.237975943656249,9.903124334950075,23.81669871942745,-5.837106213772141,-0.15197714651497116,-0.5111646991815959,26.80185917366904
20250527,0.0,13.705071599276442,10.02655868057545,22.866377501202155,-5.914921644147892,0.8620816357279772,-1.1144838762760987,28.870334791378646
20250528,0.0,14.32492218638744,10.459948076167214,21.805736066169,-5.896312535443781,1.025713614267819,-1.3314919601481063,30.712292457686
20250529,0.0,15.71968626066733,10.669552570145335,20.913086878317227,-5.822155955705989,1.4815675163108772,-1.4339415385723007,34.02192231233811
20250530,0.0,17.003842300996414,10.365059002466577,19.544968509539896,-6.12674625150026,1.8518127422796125,-1.715499546761181,36.814039451566785
20250603,0.0,16.83316878819561,10.192778150211621,18.19759783625532,-6.211502923436742,1.5151195157688668,-1.9024655582585857,39.00446351525298
20250604,0.0,18.00243722932639,10.1229085022062,17.312423238808915,-5.927106733119184,1.5632046152586048,-1.3390469383605115,38.42491398665346
20250605,0.0,18.20155927405146,9.541109470717494,15.918006633126183,-5.9514185923626135,1.2789855936576382,-1.2756280499585726,37.16637176700414
20250606,0.0,19.27652190429989,8.944764624076106,14.460580605102846,-5.756083117240524,1.3658972610232927,-0.9759826247188215,36.13630745971302
20250609,0.0,20.145316726721713,8.709228683138823,13.397029535211482,-5.536253364010503,0.7973282714812051,-0.576639140818982,35.004110110225675
20250610,0.0,21.921985099598974,8.601973864178127,12.493346821608826,-5.7743086469900975,0.9923933671727553,-0.38424471550045436,34.93155681484397
20250611,0.0,23.561363701779296,8.591655288188841,11.459077973744357,-6.15100899248377,0.4719045704592476,0.014199988868366306,35.908867038142056
20250612,25.2311420151462,25.688825509278768,8.744262228635836,11.638095615922396,-6.341073501976508,-0.6259450746784374,0.42061212930090486,38.22387610760795
20250613,27.665541415988585,33.36482977153666,8.637060883094842,12.877349948069389,-6.5671915581567095,-0.17696012583291817,0.718281248539809,41.23615893801095
20250616,30.820509229325097,37.020243884056676,8.880334319838022,13.763506599385511,-6.703289682097669,-0.14478555818921796,0.8005199989716412,42.52120862272163
20250617,30.66873252327498,39.71164005225648,10.023293729998638,14.242588746422555,-6.726588945791744,-1.4463777907771407,0.7793284173550723,42.5007996694582
20250618,37.1452578456036,39.06192693030499,11.537417590519912,14.344092540658838,-6.90463001784675,-1.8459279251072565,0.9020054806074544,39.227037831776705
20250619,42.8993634806812,38.33321662420501,13.828666489806281,14.556173569307168,-7.323092878168522,-2.1482352065633035,0.7559822419587329,36.49380275513642
20250620,38.1362005993397,36.62433586222706,15.422114675117838,15.641916639087672,-6.972968582545563,-2.111486099371232,0.7095394554145019,33.806926041554576
20250623,35.06578821487588,34.003922202753586,16.85106347160252,16.028386010048134,-7.394205725210618,-1.7275795366135676,0.7968896019058903,32.39869350570368
20250624,32.803512294476235,31.84127915707651,18.075321280231687,15.294447983266558,-7.747255567975905,-1.4134741670955036,0.97190328883316,29.98533311555906
20250625,37.153075287681055,29.671436704097765,19.795226676348783,15.300718014269432,-7.413408005438862,-0.5021920458639032,0.9197995332882036,27.83738901727438
20250626,37.02498191864193,28.630455019533326,21.44664498673114,14.982555045099687,-6.790706141493577,-0.7572196022724642,1.0661689861709673,25.844906112203713
20250627,36.78923029724267,28.470998185988524,22.663537091911348,14.419829294852628,-6.0206764306804414,-1.9545546162765541,1.0471994536895421,23.30094214259068
20250630,35.2215661282959,27.77666180205914,22.50485016049939,14.49804536730594,-5.459521755840572,-3.373922946514952,0.8082918101326216,20.81458600042055
20250701,34.998214783615964,28.143022198561244,22.74925257961644,15.218215382950541,-5.468120447511923,-4.835656247250693,0.7341436714143568,19.053587690846427
20250702,35.4404958929059,27.572816532605767,22.265740866260128,15.040420498548556,-5.102532928218553,-5.002408080018088,0.17267190117730408,17.520634755999385
20250703,35.9556174859792,27.24493541091953,22.106938846714637,14.625198493147273,-4.812620698208599,-6.1612373914089025,-0.12194299529176246,16.258400187108624
20250704,34.090578719711274,26.89633639287046,22.635989969400967,14.212556211340708,-4.57638940788555,-5.736448298913324,-0.40609676193158245,15.386157024782706
20250707,35.266957329064574,25.168322711348953,23.558274448102114,13.568864323170061,-4.678686716589094,-5.709548816021063,-0.8472858421339543,14.559418013670681
20250708,33.99481757546945,23.73268629866958,25.67560616273889,13.269932299327854,-4.666626992350871,-6.7435692177697035,-1.0254102573728505,15.484446699483113
20250709,34.09569164524785,23.379179853019476,26.58922215135937,13.147147216917787,-4.43357480178552,-6.909159540085002,-0.9381080429146414,15.892736924283811
20250710,31.096281319104182,22.93994825645617,26.923033152750374,12.410096993052225,-4.470673966118816,-7.037422553576393,-0.8267787593014311,14.599886969816064
20250711,30.75755028563104,22.896602378449302,26.647664897509827,11.253328895408098,-4.369701365671231,-8.351863626546074,-1.0530988157504824,13.055780713930485
20250714,32.0356471530827,22.063755258072742,26.787549729480848,10.589231474054364,-4.511523342136578,-8.783968596420294,-0.806255655742441,11.797698604042717
20250715,30.084309862944522,21.3914831516049,27.00618348472094,9.913480218753488,-5.183810948089036,-9.424068870463952,-1.0044393391182038,9.652662493785767
20250716,32.796081585416054,22.07466524118126,25.440044384528424,8.237182351160584,-4.9277330642615835,-9.639853257044635,-1.2737258096556128,9.438884286036865
20250717,32.88267449346026,21.72747820609814,22.830623954821945,6.609684735314947,-4.775525279096393,-9.883785829431275,-1.601490844493949,9.28930088729371
20250718,30.249860250831613,21.74617173967716,21.448994423255538,5.029910355408272,-4.464980350772766,-9.813841025987392,-1.2005103381027935,8.466673596600419
20250721,27.89926836413598,20.54903852032416,21.38094840977601,4.11538119976727,-4.284812017885838,-10.339036572166094,-0.4784613645329942,7.2440693688660325
20250722,29.469134266688563,20.090102614373517,21.683534352160024,3.0285796733271813,-4.01331092140565,-10.832440478001285,0.2465372441087543,6.085840777536191
20250723,27.084164264677504,18.653051439024477,21.006314431356678,2.139232531978209,-4.2495681874033036,-11.299366793123124,0.4947870023665244,5.616656164057538
20250724,25.12399803659229,16.745054063441664,19.728964762989985,1.4138110795911691,-4.449052501097938,-12.877909331136566,0.9536769715522009,4.595445952087835
20250725,23.210837051764727,15.470496156238418,18.328159541502654,0.6800782701414886,-4.434931491361029,-13.766017886759677,0.4828072195873354,4.083420425161079
20250728,18.985062086681168,13.886822139546256,16.128439729877392,0.43728608622797205,-4.483365350430243,-12.096886952814382,-0.17221202960859097,3.1836379371524575
20250729,16.492757460277147,12.102289129150176,14.903534178856207,0.10371014186640204,-4.361971870395947,-11.188810327068053,-1.0963170627354166,1.9495922694471386
20250730,14.775708648776277,10.64112456593943,13.622436949181425,-0.04167058802822942,-4.2655443752841515,-10.04746131915,-1.4913970756400705,0.7756446109501574
20250731,11.142619685832825,9.194351078118947,12.444388794648459,-0.15517616825081995,-4.369175871199526,-9.941699171042991,-2.1834951692181335,0.011640157349924305
20250801,8.795691639674779,9.726746619923528,11.143435146374413,-0.0031422921176307013,-4.251401873228556,-9.015415776196406,-2.6836025325878583,-0.303688628513825
20250804,7.869326836907185,10.34342841936684,9.384038993281786,-0.0025709664038156012,-4.011641884982106,-8.26264377652489,-2.7828436038476356,-0.08110857920510973
20250805,6.098842271611789,10.080203193481793,7.947219859279809,-0.002103518092886301,-4.079386868485303,-6.320587243326988,-3.0396847678607153,-0.39689517910723426
20250806,6.333029742132555,10.63650826976152,6.6363486274935095,-0.14810358665517775,-3.88459926138332,-4.750424645970835,-3.14586681781578,0.006693233649795702
20250807,5.181262031507967,10.9054343679964,4.813822305339438,-0.2673711124486897,-3.7582720228589928,-6.019622584379662,-3.401064814548828,-0.49688087370002354
20250808,7.317291981777127,10.839681447259402,3.4043254070922497,0.07463091280212393,-3.999846149375535,-5.392566974707574,-3.587526459740498,-0.5739395289729845
20250811,7.070696465614795,9.523765850054833,1.964485449068917,-0.36150915724996696,-4.11987608796581,-4.412100252955646,-3.594127613345307,-1.144361833885149
20250812,6.509349564507001,9.753777007371127,1.8651204900822733,-1.1531285958339383,-4.154439606057805,-4.643143824646449,-3.544870833700483,-1.6275171648178188
20250813,6.403942073979768,9.60673794733768,1.46099116464482,-0.9434688512780096,-4.204276215690188,-4.837404510869246,-3.594814380668239,-2.7159355352584864
20250814,8.784709038306001,10.347596762239386,1.2775593496579487,-0.494473703848532,-4.566706526244472,-5.798790112415936,-3.846925728483835,-2.5551921734528764
20250815,6.833993874663102,11.289906840454623,1.1284142438033073,-0.2612436097831845,-4.927165990446249,-5.188761733112551,-4.115335092529008,-2.598929637025127
20250818,7.04838221435225,11.34295089297662,0.8600215290368168,0.5415821615658546,-5.704031546173533,-5.701895127621561,-4.25194195228056,-2.1263969762756596
20250819,8.42585165277877,11.431017560349831,0.5877356858592975,0.8209512584377624,-6.558490663583718,-5.62984616876953,-4.232843271946094,-1.739779344745678
20250820,10.434788205088456,12.502838885106756,0.6053693928175546,1.036070190472663,-7.052313606013335,-6.0338462463189995,-4.217703045403306,-0.6516740243447665
20250821,9.690658581342179,13.75330051289645,0.6521847316416741,1.2224914159833085,-7.243608208473584,-4.936783293401913,-4.470927089848718,0.2469609973802034
20250822,10.18677718132052,14.297657483805784,0.5853904481302341,1.4030503056524355,-7.331803713808124,-4.982858332380602,-4.931052265242264,0.9857757503318897
20250825,6.213724441083821,14.319459988142887,0.6302212378269894,1.3085812634316156,-7.313349923118018,-4.528541375232986,-4.758218210712222,1.0784802738961374
20250826,2.015016684177571,12.575941849701774,0.3073800731285768,1.226122719056495,-7.0190122906811805,-2.82326293536052,-4.589162652649325,1.1502017450484228
20250827,3.1229795362143595,11.945422049920225,-0.08054492416628845,1.0031913154361631,-6.8312412951400825,-1.4327752083706087,-4.8040603040672,0.9410741545072916
20250828,3.1099620266055172,11.085809302842168,-0.4468059800616002,0.999951033530008,-6.777961380661992,-0.1599639134136442,-4.717808159619205,0.13674862720025285
20250829,5.933842668142174,9.943712781194021,-0.23856706418057552,0.9930998003926726,-7.083164574382978,-2.1369988353721188,-4.197594605107499,0.42898725791464465
20250901,3.263229828392506,9.38597702500476,-0.19519123567923718,1.327388069928971,-6.8963758961950585,-3.2468875972283757,-4.052030314338204,1.6233207787901072
20250902,1.5832060885925308,8.496173164434794,0.2414000740546085,2.117985778962583,-7.272111569105342,-4.158623183042779,-3.8762117282289337,1.948244473503269
20250903,-1.4737228136796168,7.793390791595511,0.6045121380236764,2.588315975509363,-6.829191203561215,-4.444397950126292,-4.040508140626112,1.5940182049745784
20250904,-0.11760505418048135,6.798169501115586,0.7675826629657664,2.6175215291569494,-6.704484359297412,-4.6812951935889044,-4.284599081524701,1.3041967124986555
20250905,-3.2878810219520895,6.796897679140368,0.2261952498840091,2.1416085236923608,-6.6861159735044176,-3.8301506139755483,-4.120414685204953,1.3966036223900284
20250908,-4.288680106034386,8.025389589253386,-0.4892877349190256,2.23958938290007,-6.3532196226188615,-3.1337595943028305,-4.006823060051598,2.102065057167588
20250909,-6.702082475756022,8.208188571955906,-2.004538866843129,1.9948062054726732,-6.559533317616617,-3.0865469221388233,-3.9226973552011666,0.7840726161290125
20250910,-7.093340818965197,7.539778177763127,-3.15412609814963,2.1271362788527473,-6.422727951906238,-4.885141967696918,-4.128498146254686,0.9430238910670012
20250911,-7.326464923251488,7.359464976051241,-4.073917555332009,2.2454601344404077,-6.595525433422448,-4.510578720879147,-4.0076496488800695,0.46493088051403253
20250912,-6.884843650183171,8.901965870540739,-4.8432869681140645,1.5413095319758248,-6.723183298330311,-4.633729275944955,-3.831296624504368,-0.8354754352247357
20250915,-4.321736656296406,9.23300082316584,-5.4359694196995685,1.7056306915261443,-7.253851709974875,-6.551229135524929,-3.659142426105221,-1.0086324011128847
20250916,-4.765294461343471,8.732340425610362,-5.330511760064041,1.089165853400193,-7.066303707065026,-7.52202368436524,-3.8185104171663387,-2.2550500793170163
