,HC.SHF,I.DCE,J.DCE,JM.DCE,RB.SHF,SF.ZCE,SM.ZCE,SS.SHF
20200402,14.240472448859345,7.912118037394359,12.734299505951146,17.696376593572776,13.22858872669886,-18.444271039809767,10.181266041823669,-10.35187690790566
20200403,13.828446608768305,7.9267862940943,12.257917968313006,17.03761910417407,13.286958818580294,-17.60111232579055,10.116386777628525,-11.462626121971732
20200407,13.45936812676435,7.954880976036184,11.829579067459765,16.424576505816237,13.31710550296517,-16.920359966123264,10.13770526176851,-5.853928118374482
20200408,13.111813944325151,8.019622892500434,11.418081106720964,15.90302345739659,13.33982030362228,-16.331738074029683,10.126283570496165,-1.0009734525365372
20200409,12.769270011037687,8.052689334655447,11.064058596927394,15.455334291704741,13.243952007530634,-10.934299501894591,6.50063077087513,2.92990205854214
20200410,12.419215986459923,8.091548404849918,10.73753269995828,14.938665028285794,13.064581299974625,-6.522418345205595,6.786391742162311,6.059889252635914
20200413,12.149058806078525,8.149069301332531,10.566240829570722,14.583023246551072,12.96426241012853,-2.9388848840589556,7.0217544171135735,8.672430574462092
20200414,11.931415522829552,8.217645726944587,10.458428522687989,14.320683325110043,12.885095574230455,-0.008501737945239804,7.215500278454879,10.376252398801865
20200415,11.753202600229129,8.28653380058166,10.337249906275934,14.112673973818039,12.819871455008029,2.3797295905560794,7.372190606955313,11.77897581097196
20200416,11.586165815292562,8.345818819719902,10.238035820761365,13.903823393094225,12.76122177776466,4.331638732967748,7.470617390995163,12.923655516615725
20200417,11.465678796823996,8.3882464894488,10.169201947507402,13.735052314790105,12.719148172283486,5.992233440024061,7.568590822711911,13.764576892651561
20200420,11.417245036496185,8.474240486598054,10.13098867902312,13.673437812554587,12.817433686665426,7.212594414753569,7.643559725035398,14.10474290617113
20200421,11.593457670966291,8.728500213377789,10.053797531984584,13.51706195698749,13.132702913079601,8.561206076521234,7.7173254423202,14.243192264288368
20200422,11.959613228780423,8.931291391934332,9.999815482335338,13.525660832416106,13.564202746913322,9.700814614845763,7.8135649163239185,14.315378314377227
20200423,12.21560395847289,9.24960891550761,9.952307616688143,13.491876764897649,13.848331603992202,10.604101170780762,7.854816661423882,14.421211170380568
20200424,12.49176336484622,9.515611074387895,9.871848394191193,13.468111382067882,14.095345362492559,11.549382843552133,8.094654961769297,14.470967221562525
20200427,12.710937777379037,9.72339637327802,9.800848571395184,13.395468267973436,14.2737053476434,5.413980112072035,8.269477218897409,14.514530628478187
20200428,13.223310143774532,9.942309547205152,9.640497487614672,13.073664703835746,14.763849394733436,0.39505597429139205,8.410696965692349,9.025784586973586
20200429,13.64849667332315,10.127156115557849,9.528388098074643,12.875689610803162,15.171142583461902,4.390867392824034,8.523170434324154,10.188960059840559
20200430,14.265615910865973,10.398209787682948,9.555300543107593,12.531058761921177,15.620250893670184,7.655536135427982,8.766321985098594,11.138231319279209
20200506,15.127773233134887,10.867348013602106,9.828932351209824,12.225920791315758,16.17440612470891,10.179905696257546,8.979383323355247,11.713320508248634
20200507,15.936039281497312,11.290073088403094,10.187545133085838,12.2775281648828,16.742231821684133,12.293952937601759,9.1733984126251,12.149546270653616
20200508,16.616098615378267,11.60218365112896,10.52055276597352,12.35496180620646,17.209055567875204,13.96767991908496,9.330751503065676,12.5205987833629
20200511,17.248229261889225,11.963648833966284,10.816215308154133,12.416206662586797,17.647573383476395,15.343749312533868,9.475839293379963,12.536688962073946
20200512,17.91234817538837,12.363294186912766,11.0697504066332,12.24781313769903,18.303314395888624,16.883618757228998,9.59435614135936,12.42215060261984
20200513,18.833484397745238,12.665818642601655,11.333692180539794,12.245349842845384,19.344879389012966,18.12595221223989,10.583555754226827,12.343664740270814
20200514,19.59054843586735,12.948826149168461,11.378357499746194,12.204448757555534,20.13579538149286,19.146389780878014,11.158279185054154,12.25467102443042
20200515,20.300355287981088,12.991352651613353,11.415027216157213,12.17031530142685,20.754781517469233,19.818818417509686,11.733362555505105,12.2569344824392
20200518,20.39081720304009,12.81082601544523,11.449428113923013,12.115363970986325,20.88275116627879,20.385028283069193,12.120950431102017,12.2560340246839
20200519,20.519094494430476,12.585326129015817,11.472001882381674,11.951360073638789,20.92366873178191,20.768152156996468,12.65649812697306,12.318125748398657
20200520,20.517183035367125,12.346671891322702,11.457005154809941,11.798292566819816,20.82800848609517,21.204037461993643,13.127311185544647,12.427994239701457
20200521,20.593216491054662,12.102633439151717,11.42356238457372,11.676613808808053,20.756459491979864,22.369779841390482,13.512163266476415,12.652515070485366
20200522,20.460085842013726,12.137641017455321,11.39727902639114,11.636083272295195,20.42015753221677,23.080569818487383,14.172567070061191,12.559394853044536
20200525,20.336661296503358,12.188870663620595,11.254410889315183,11.610383436336262,20.20313088030209,23.66294798341664,14.375691822807159,12.476824774356665
20200526,20.483461573502744,11.995918125240898,11.160808030432154,11.648800599472878,20.25290616134716,24.39493383952664,14.705379467179593,12.414486716591258
20200527,20.604422647588862,11.838336212016523,11.097702527479642,11.698191115398814,20.291616489752304,24.349008575538793,14.954068618054107,12.359193643914823
20200528,20.781022372436716,11.758691636819254,11.058583207753317,11.819657067818046,20.45282186000079,24.10731888107224,15.160703412789063,12.314502843283522
20200529,20.522950235069832,11.412639040398222,11.420800405696982,12.526039754195885,20.284857738022417,23.913672038270782,15.325973178598577,12.27583872782256
20200601,20.30422109833812,11.126759909828163,11.720694165359369,13.105678368646402,20.1272471531329,23.848118044883748,15.374235581824568,12.239546505124038
20200602,20.238011594295354,10.909949295875794,11.99909823728423,13.891358869886863,20.10222732095428,23.76610070624088,15.40940508531946,12.211728374382867
20200603,19.901849132110694,10.722123008661386,12.226168214520694,14.530421332627828,20.082252800410256,23.776497036940913,15.4606808535827,12.377933971117882
20200604,19.624104231496677,10.452915637926248,12.462339101479646,15.058513492122412,20.07131831984449,23.785181654255464,15.284717573612555,12.470189500657767
20200605,19.386707812593777,10.237105526064797,12.61938230808752,15.40741519473856,20.05605341111213,23.88885713780882,15.064878139464566,12.533815950779552
20200608,19.179333640381497,9.93363718877051,12.872585894448614,15.642164919578843,20.0478753398467,23.943985932995762,14.885157769408432,13.114239479969763
20200609,19.008466899402112,9.626350666354355,13.061761298784118,16.400395823057373,20.040365874819912,24.00326520394633,14.869316555417948,13.725942467616344
20200610,18.77731073652675,9.341039491395467,13.290757961376015,16.96597159531711,19.9205478846063,23.468775325198923,14.852568464293567,14.251840088381575
20200611,18.579697470594187,9.103958038585885,13.656105952155803,17.51484268416255,19.876745980441644,22.99214355795233,14.538058008584215,14.678089738990689
20200612,18.359391463127537,8.931661475822647,13.959287940211654,17.98814168085309,19.814878362046088,22.679159004257627,14.26492141184515,15.033823376370805
20200615,18.276486148546546,8.804345346554971,14.10582055335487,18.005826992659347,19.783469061178312,22.470580234102126,13.900365326759621,15.282615280898106
20200616,18.20176277446585,8.712498825674858,14.247996577808996,18.339831503210956,19.791147530497536,22.371975359963233,13.641284557377135,15.37380106372651
20200617,18.17056773237567,8.611830011878917,14.396205491528457,18.550904755563252,19.86793625965301,14.899494201375175,13.429585687240321,15.454958304688876
20200618,17.952491987432325,8.559400940340097,14.589690857603685,18.523945743189127,19.9709833966752,9.685102859476403,13.252536676213666,15.780355427878835
20200619,17.967700435422323,8.525784252260783,15.121445732871207,18.681099162788655,20.41450235759741,5.381930507895653,13.106279058499702,15.877665812439215
20200622,17.918924584833665,8.463628078821765,16.24767192884127,18.657343375712593,20.693637447373114,2.191923520827463,13.098433919956808,16.000123198583328
20200623,17.802052424102357,8.510457390410574,17.13891559582909,18.554781846221996,20.9134287083271,-0.41661876439718165,13.089688635661025,16.09928372254313
20200624,17.702594184025326,8.535255468919717,17.94946099377718,18.490172205094947,21.094752109729683,-2.613853254345899,13.126905032177389,16.219711335078188
20200629,17.512110561251944,8.386927916388206,17.596043025459867,18.275663952276968,20.78186490516736,-4.446108716180866,13.083271481742653,16.32131084711746
20200630,17.879712818083945,8.50938333165594,17.37171954128603,18.077622071411607,21.1420799530247,-5.843789809771867,13.033666123894477,16.394056774658846
20200701,18.170920930803288,8.60882593000822,17.21027097133714,17.911162292082107,21.436795633646252,-6.992146525186583,13.039169566769017,16.51368273528047
20200702,18.459512659462685,8.69308591925488,17.29591333007413,17.624732055160905,22.155779312347942,-7.940785972892132,13.04287328904035,16.460482431621795
20200703,18.77646174049954,8.749570321982974,17.456029311396755,17.39522525730432,22.40336707482838,-8.689011479281408,13.047791961197355,16.35386636585784
20200706,19.204748072885263,8.85222932179554,17.688109380931074,17.209402180539204,22.71085481510654,-9.297052070589492,13.130455816597188,16.403568098796704
20200707,19.574540208293538,8.904586912684715,17.84869578052077,17.08832282828185,22.933335371464935,-9.795968999827847,13.180460110238464,16.455492410263634
20200708,19.60658806544948,9.143701199832385,17.73118022551586,17.199662540454955,22.642724023809052,-10.187741942809314,13.093772249683033,16.481632554700287
20200709,19.621565032924728,9.387335555831934,17.63502689271555,17.09434756385006,22.372309246282235,-10.486032319763769,13.245365759508159,16.526559115227876
20200710,19.682375820398658,9.620481473829136,17.42813995786544,16.848977263992175,22.129455863323862,-10.806937443112641,13.37172396672985,16.479805396455532
20200713,19.649626438335716,9.551059486051294,16.971228258693955,16.60606718035955,21.77848457002318,-11.108031790240702,13.750574193438121,16.357576288681386
20200714,19.72511565202676,9.528862456163479,16.59892288628255,16.361165559471416,21.537836035741396,-11.306376480848217,13.95581541206647,16.246756290637393
20200715,20.12477687476569,9.567680515327403,16.44629159319663,16.412887198051546,21.70681921497177,-11.46854084297214,14.544458650364422,16.31558892101335
20200716,20.28570888382223,9.616831024359756,16.353582478652665,16.676602611511473,21.641102699980554,-11.61759117472005,9.008638449778976,16.289114357122234
20200717,20.460348670188868,9.718475046934804,16.069749775328027,16.99836316982169,21.601693894972,-11.906693898828596,10.252786565583074,16.283370900860437
20200720,20.95890608859587,9.777196550665373,15.880837113885407,17.449808292751108,21.5402019049584,-13.142480697228578,11.249357174289232,16.26210229645475
20200721,21.281008034055382,9.746080960066074,15.72117229725844,17.480206007221074,21.26475973527043,-14.135248051220326,12.071593717751783,17.520023911902953
20200722,21.690820257966514,9.789392745816688,15.624820437476211,17.556050199468544,21.11457161218641,-15.994555731992243,12.849629236125937,18.572309063786218
20200723,22.128496535449713,9.82485834559769,15.230650686385738,17.680614689096945,21.00537928438566,-17.207336819972827,13.493028165297131,19.290148369513783
20200724,21.82103568473239,9.793590107796671,14.806294450149997,17.76788218571282,20.60489586089561,-18.05229504238928,8.168138858609298,19.643000281294178
20200727,21.754927133997153,10.079707224279874,14.855814557608678,17.940474201003962,20.645287016014805,-18.681324249253052,9.714063403182205,19.936245237305947
20200728,21.704436174304064,10.321325630466326,14.903590148527963,18.031451692587197,20.675573945227278,-19.547712146644944,11.015652556381829,20.23866681434109
20200729,21.630257615146043,10.456252217655262,14.989163217099042,18.152851981410887,20.61801552546695,-20.25088110286532,12.064964158522573,20.455661179952966
20200730,21.56369789977074,10.576889693080437,14.986391464627198,11.388681659931445,20.56487429288316,-20.713171321985612,12.91484714352216,20.78370033692686
20200731,21.58373185852555,10.674828255952521,14.908015837450074,12.69923790111812,20.64727235960725,-21.183520989103222,13.60826122867862,21.06852557025353
20200803,21.42059248502838,10.68406649896707,14.800509101069517,13.754996638892957,20.53182481265301,-21.508850745920036,14.456467801563804,21.23042329929159
20200804,21.291823940466617,10.702302465749721,14.70818214504537,8.104609554415807,20.436262557851673,-20.909174324347713,15.049953477179738,21.070447366873424
20200805,21.436006939618135,10.775066792215958,14.688196533289496,3.445734038914744,20.65327729690166,-20.419538513752702,15.969480965983632,20.64078898641964
20200806,21.55637098978379,10.783536593176342,14.676256391723953,-0.5751772069299704,20.82695196701341,-20.0712926737598,16.691396354230232,20.263768879177565
20200807,21.72949489615952,10.716766442232847,14.815613031499351,-4.159375634969149,21.049005842026073,-19.81287007062085,10.188646183126654,20.090294753084795
20200810,21.99051338877134,11.018302167512186,14.9832019154788,-7.161485750959093,21.411925667649218,-19.535933300144766,11.63501323726492,19.902221410225128
