,A.DCE,AD.SHF,AG.SHF,AL.SHF,AO.SHF,AP.ZCE,AU.SHF,B.DCE,BU.SHF,BZ.DCE,C.DCE,CF.ZCE,CS.DCE,CU.SHF,EB.DCE,EG.DCE,FG.ZCE,FU.SHF,HC.SHF,I.DCE,J.DCE,JD.DCE,JM.DCE,L.DCE,LH.DCE,LU.INE,M.DCE,MA.ZCE,NI.SHF,OI.ZCE,P.DCE,PB.SHF,PF.ZCE,PG.DCE,PL.ZCE,PP.DCE,PX.ZCE,RB.SHF,RM.ZCE,RU.SHF,SA.ZCE,SC.INE,SF.ZCE,SH.ZCE,SM.ZCE,SN.SHF,SP.SHF,SR.ZCE,SS.SHF,TA.ZCE,UR.ZCE,V.DCE,Y.DCE,ZN.SHF
20251020,-5.205973440210844,-5.518135969456118,3.5524428010403146,-0.6755014648166435,-9.824191602061399,-12.637669678505073,-1.945741609791991,4.3611598607984545,-9.653993750301918,-6.2018196472085485,-17.579888101095992,-17.51879814539674,-6.013101006790056,0.3418388709563922,-5.726668076457131,-16.100616436966625,-3.01442756852644,3.24849832832153,-11.086780921611654,8.059020773696423,-4.161244693589954,-5.452581071262458,-3.4105504738822914,-5.180985292130496,6.5499937012679235,-3.8624967164354302,-0.6678776450403269,0.5434105645541417,-2.7360245439527335,9.336042970989968,-2.7282946898125373,-3.630280820928625,-1.6084615140945613,3.142495105610672,-1.467043125462906,-16.589907582295062,-10.332760700237852,-11.00250083440201,-4.869294262379687,3.277346196732709,-4.707072717365922,-3.3673497068226346,-2.9024670624174806,-1.1045379558392847,-10.757863869479682,-1.3447823328602808,3.4569592705623777,-8.955676725657645,-14.701720676644081,-7.721165400825295,-11.563563273842956,-6.845962211871923,-0.9052949165322018,-2.957919909967018
20251021,-5.403370918181306,-5.19283777037019,4.452724014941368,-0.786087070385813,-10.153214153910795,-14.243992338749829,-2.325872744180141,3.6352819601221857,-10.701676035052058,-6.599917238808126,-17.73387636522718,-17.50156878885331,-5.898731857552748,0.387475670328984,-6.899488436405526,-15.483098548577642,-3.313083470378839,3.3845334932762015,-11.112362429584461,8.06163093608266,-4.219994173860169,-5.583079639007486,-3.415160473137825,-4.841238824973529,7.106846488913608,-4.5612710394862965,-1.2508357179101846,0.5211650107245479,-2.577116607521803,8.145182139364609,-3.641979975330017,-2.970229762884055,-1.977198684180933,3.0550915883498058,-1.9139792437591192,-15.480742046049153,-9.874181257671967,-11.09857532994872,-5.165972966897128,3.0805362673146166,-4.680344797319744,-3.7040749258997363,-3.749188233913376,-0.8205168332826484,-11.047070052577876,-1.177474687997956,4.19303839319015,-7.870764361626613,-14.757411517035315,-8.200798042987891,-11.872576812935508,-6.575491808276791,-1.5896828203600384,-2.910854203366322
20251022,-5.9806685826643395,-5.263317027356733,5.140601304565011,-0.7583604726333036,-10.770165477130575,-15.523774726471071,-1.5954462390735096,2.563804060070303,-10.619992127007707,-6.491289819188339,-17.90272625391742,-16.65816144169694,-5.703117894332729,0.42486948275561287,-7.31859383175473,-14.01857866702758,-3.506765281715592,3.4249785867231077,-11.152394740106555,8.090315051486137,-4.285831288576707,-5.672102463814674,-3.4598162171744202,-5.104322069745391,7.532417096097701,-4.96033471067206,-1.8386839039382519,0.06026242994310341,-2.5147378576376034,7.181696781008069,-4.236381096094952,-2.7480569696879082,-3.141386284369675,3.0092213000178147,-1.5553132916410517,-14.584225717934203,-9.472317036878255,-11.238149080324911,-5.502609787925667,2.9043388345482133,-4.516003334273841,-3.855428277830829,-4.391354766892382,-0.5484198694022915,-11.163828604174387,-1.0330806099796965,4.844691886252591,-6.815179477073539,-14.837799817109165,-8.252809610036888,-11.811135731066871,-6.352922713782131,-2.293525795284735,-3.0342834959951954
20251023,-5.9647953938353,-5.629814136436431,5.6081706127910165,-0.7328777262073077,-11.479722592090875,-16.57798010745297,-1.61314294846656,2.3175740756863563,-10.555486321287345,-6.634600218774441,-17.66608240869582,-15.200958606663534,-5.44181982223293,0.4980269231799589,-7.932610556398501,-12.603685595823025,-3.6017660574894705,3.343358441908836,-11.161757213186334,8.104616321163705,-4.26864213964669,-5.468892306527927,-3.4455265270312503,-5.415583261201393,7.7167361441149,-5.28430567047299,-2.03875743655809,-0.2662220887387757,-2.4908284991122622,6.845253027835519,-4.745274200747753,-0.6059939849848841,-4.472489947265044,2.9095824716447027,-2.6171842771343923,-13.791828009165199,-9.12305662922776,-11.35035922723357,-5.558413568590313,2.550408820650854,-4.2137136833779305,-3.6045797837712334,-4.94727799859263,-0.0651093615433973,-11.352039687198415,-1.0156533313127174,5.489051877611096,-5.429260682982958,-14.840895160948644,-8.240292805982438,-11.719038265164771,-6.081833121435816,-2.95495709131353,-2.8439259664941137
20251024,-6.091480553010978,-4.60621155439608,5.969772746762312,-1.0728070052589347,-12.02502835979444,-17.362124640050727,-1.4242845607009704,2.27412037079629,-10.40416805554194,-7.433458957746144,-17.547943018295904,-12.828392767576265,-5.4097842419840765,0.49224759775849664,-8.749640934530666,-11.84345048808532,-3.6278453061212455,3.3900574341708825,-11.255331254275745,8.108023883752121,-4.2658720672080666,-5.26506568714145,-3.4504601903529015,-6.206595655510485,7.8397956909644195,-5.171079750727675,-2.312624439343437,-0.7306475989654051,-2.4020269040229407,6.999735472656411,-5.234865838923824,0.4876476813335799,-6.249545531532425,2.819906407165109,-3.8992895035736006,-13.70988205628471,-8.51045426140073,-11.420993888101442,-5.605312664695495,2.2421670397033138,-4.325383138598613,-3.170911702589838,-5.396584932264512,0.15173821756035846,-11.458080945130883,-0.9100341552500478,6.027814128017695,-4.1339703882874375,-14.841785766633706,-8.39739643865334,-11.921172060253548,-5.8652041372932,-3.4254941068101514,-2.782201569113543
20251027,-7.003653260624098,-3.882582286000878,6.176854555495664,-1.3370542136201111,-12.574328103246495,-18.070966045211,-1.9384698709362003,1.9105468415166396,-10.249145064615234,-8.365279827980103,-17.25544730183008,-11.334792754619164,-5.204017228015022,0.4237714540547556,-9.78295759802437,-11.460991388401451,-3.7588339619253914,3.350834773031186,-11.117365888720538,7.990147393954803,-4.27090229469469,-4.926647399085643,-3.466320539876678,-7.5731683381054005,7.822722923029987,-4.595142955189343,-2.980520373511875,-1.3886914394405625,-2.3306917666185987,7.310272407966624,-5.6220486964680285,0.29119087703868807,-7.168141002461438,2.7113113635049015,-4.680250525014272,-14.2395161024196,-8.694428262971122,-11.210016691615762,-5.855019071636571,1.9216011375740254,-4.358849602584017,-2.727320208084477,-5.757101573339474,0.2472707830103011,-11.491147555821463,-0.9008628220754861,6.599176819410458,-3.04325650866458,-14.842752030605073,-8.022161109229298,-11.791008079641056,-5.2886735036888775,-4.034839864621125,-2.6558564241467524
20251028,-7.795948858302926,-4.360609881377246,5.506398521629064,-1.9377914244998633,-13.049444603884227,-17.228196897705473,-0.8959662144901968,2.2137532310141492,-10.053728147095512,-9.407467731559823,-17.037183272925592,-9.888891477149901,-4.857025695757197,0.40770826368068713,-10.284984582987272,-11.084527730744792,-3.76941892587898,3.4343696196493765,-11.004286773571382,7.872666737532618,-4.26371946840452,-4.717353723509765,-3.4739892344069636,-9.350736184098965,7.625178613122607,-2.7307934820333237,-3.068361699506138,-2.056105601356793,-2.3001487571779045,7.027471208011226,-6.275764644040979,0.03130800038423516,-7.91106178024295,2.6229385852725784,-6.25853337183926,-15.026977076111127,-8.262428582816193,-11.058734230839859,-5.380961037064149,1.6194033703287247,-4.465145770697022,-2.6170608746097974,-6.119015029850697,0.10510285139224283,-11.824080746248404,-0.9314739443415203,7.0218108069115885,-0.01500440447738459,-14.841333623885653,-7.83354937769202,-11.632637939680281,-4.8510481832722165,-4.40565707406607,-2.5523928505162377
20251029,-8.788339681591651,-4.202565002976184,4.987063311266023,-2.307865500242912,-12.81339948279367,-16.504014957917832,-1.252613109725773,3.1766881840984738,-9.726159223781792,-10.36867684232345,-16.839466262175396,-8.817197582821468,-4.502930956418746,0.35313925697296583,-10.18546329214524,-10.282594389683592,-3.7508494847227625,3.316279354920644,-10.886732847190544,7.7242361778444675,-4.215678345679644,-4.475761943628378,-3.422701445631047,-10.01876317121831,7.554791600597474,-1.6484248529064576,-3.8772532736137872,-2.6347076347800997,-2.2038313545588895,7.006782942581533,-7.325030425802043,-0.49824633190353274,-8.714042733266934,2.5192558149706823,-7.869603065727705,-15.583461181146054,-7.9474907449278644,-10.831778714119993,-5.240777868632029,1.2542027816260704,-4.2761822896726045,-2.042843580355172,-6.433451162218592,-0.03864329751302987,-11.914164495089638,-0.9401007586338169,7.43473994230573,2.721509454943038,-14.785702301136823,-7.06791514059003,-11.388709291160563,-4.28595660861956,-5.4580091951301775,-2.4867214537871543
20251030,-8.443113168147983,-3.755568147994741,4.135951319558505,-2.605464485914611,-13.585424153327606,-15.402765425921402,-1.6235654288618377,4.077894673431759,-9.439371840666718,-11.087122737917673,-16.722490287777912,-8.435935869999549,-4.145869394091975,0.26955269328296666,-10.134772099187776,-9.942508815292465,-3.877070220005815,2.9795166323431608,-10.763974543327745,7.601422594724622,-4.172697395634146,-4.237728452939808,-3.3762627487171355,-10.330226402429355,7.176103956807117,-0.5198598682042963,-4.0601356257418235,-3.338734078722541,-2.0833423775925155,6.99172242120405,-8.172220077069403,-0.5127298995901419,-9.451889307797911,2.3487973914359133,-8.875533160810123,-15.331964653860874,-7.244942050423092,-10.610958355546302,-4.801237613637392,0.7956368187230127,-4.302635736043669,-1.9883759825649938,-6.7007148274693895,-0.6905247108366435,-12.040135791349234,-0.921385031852844,7.830722892175937,6.0087910457277225,-14.674217273499385,-7.058879304955572,-11.523203865053386,-3.750677694342885,-6.1902003470824,-2.6685376052210565
20251031,-7.892348695205413,-4.424604992766312,3.367833038410486,-2.6433056824838377,-14.383733095516831,-14.225912211112073,-2.5294546901130492,5.0594617906467505,-9.509000748026054,-10.741913033760571,-16.30107373917365,-8.57496433220417,-3.698152986923826,0.17797896257068366,-9.514098989274817,-9.137362299895857,-3.983894682046254,2.475468116127436,-10.659818658392979,7.500440037262674,-4.147741816152164,-3.8924242804254345,-3.338590115375666,-11.256961496995334,6.780675934307226,0.2910663251878477,-4.16343076079664,-4.005458957495611,-2.1336038136893847,6.915787706243015,-8.951972280811685,-0.6289388808132252,-10.30727691369738,2.183615089067496,-7.0596483684956635,-15.77785993386331,-7.027132302325877,-10.432008105975846,-4.811429664131408,0.2728820125560368,-4.452442815756217,-1.8438995929198194,-6.932855150632993,-1.3706217258745779,-12.011136660015248,-1.0135516173740502,8.098213715209278,10.605775123273355,-14.569905650341097,-6.890525697999036,-11.56797749603403,-3.5253606461141973,-7.3390295411893725,-2.753127789127631
20251103,-8.425155120131773,-4.770132457791161,2.832869106126433,-2.2547395790254816,-14.467728329913731,-13.245614684023508,-2.6244560752033,6.931629221162517,-9.532693205788382,-10.21688233377901,-15.916244803604563,-9.230388348727013,-3.312753816862918,-0.02463665449462662,-9.459382565720642,-8.785518457743313,-3.9492794579255017,2.3011474108720087,-10.70806561653786,7.391358729063528,-4.217216079834353,-3.734334441541607,-3.336088277431851,-12.18684474243051,6.395295507035116,1.2050149387864875,-4.631153898656279,-4.849403789454152,-2.2845337779761468,8.222798147484585,-9.625679266062686,-0.7236000294865644,-10.051382190194516,2.0206017723580016,-2.5833411328830618,-16.507923926583718,-6.639980640226551,-10.427129283236242,-3.6634790194944844,-0.4166322727279897,-4.4756594621793235,-1.8834768420925174,-7.284387101650018,-2.033199628144942,-12.250407823175074,-0.9958063074018612,8.25004110158733,14.535949522729727,-14.556763177287287,-6.857702038365969,-12.055187149895572,-3.590756193290329,-7.966946406375323,-2.7240735810861447
20251104,-7.933907228982355,-4.47336688816278,2.116562514176893,-1.8447869284725622,-14.952479382720252,-11.818800601207537,-3.3544862538502693,8.205515840539976,-9.529065500153717,-9.55851152577546,-15.476375774894827,-10.069287163400439,-3.0283437830910094,0.04187359129110376,-8.65425463547688,-8.844442302654343,-3.652862457574675,1.8016342360735595,-10.720071578407307,7.297046737789857,-4.285304758181603,-3.6410798264239963,-3.355353100149488,-13.010317943554698,5.8990634741693455,1.5460291054834294,-4.93583131003111,-5.785231443630083,-2.422090253277382,8.960972405142815,-10.352773460106578,-0.8335654263559897,-9.233412313274373,1.8754407652576952,-1.5217459371441748,-17.306608545247062,-6.358264083529095,-10.351911083355121,-2.534660898171094,-0.9330638785105192,-4.683752690373899,-2.167292982127564,-7.604201378535425,-2.5523810926605703,-12.407827159794097,-1.065466033839324,8.82460678537188,14.458044638330088,-14.563808419636583,-6.920356961387853,-11.929570924690521,-3.5534790973854538,-9.19203396710216,-2.7179287385471707
20251105,-7.784323719972994,-4.967256115543243,1.7474468843907143,-1.5093711234747083,-16.075216184968017,-10.580291796330558,-3.277824138018818,9.821852996486486,-9.634145845435212,-9.069814614810333,-15.1813644187775,-9.713273108697246,-2.5931213608135795,-0.007307939206525958,-8.004709476821494,-8.918570803028407,-3.447756707798243,0.9960334228417299,-10.83288480958463,7.223691179361866,-4.356102541426853,-3.291951237282966,-3.3973165348019174,-13.899858595367402,5.654877708979325,2.1067448515839557,-3.5333565045232334,-6.172957788689837,-2.4402227744565046,9.200165119812947,-11.126952976974952,-1.1657173183131473,-8.644022231260617,1.7678110073648263,-1.551958543373929,-18.060013730627052,-6.234360561704536,-10.304981889984754,-1.2957491080892267,-1.5258573955850816,-4.625780778750882,-2.4357460923764824,-8.10112857909223,-3.054895624096216,-12.707979921071194,-0.9483722193996329,9.290951860775623,14.043255096703163,-14.577425344453228,-6.841093870448265,-11.929156401201306,-3.645541004719757,-9.650692038544372,-2.873910931359488
20251106,-8.07437301012678,-4.915366089390294,1.3618441299726558,-1.4418008122002481,-16.316700724623473,-9.372199640319257,-3.4770386272150966,10.54199760429986,-9.310174307550113,-9.056498287507093,-14.80706453590145,-9.900344690661706,-2.2135180576566005,-0.08695975508712614,-7.462151921487464,-8.468517739349375,-3.1176144375601655,0.7498188591603844,-11.048711955930049,7.206950284153671,-4.424806364863335,0.026938697751267074,-3.4547288405106826,-14.356208798802431,5.5905863908356315,2.290849693615241,-2.586258069595638,-6.636320737232687,-2.728019954329057,9.183975244836034,-12.423969035397429,-1.4614737833552656,-6.870199256138943,1.6290016288351383,-3.3417192820082406,-19.0765619493,-5.6941834756597896,-10.304290694948104,-0.08550465356746634,-1.7917143049666686,-4.436514884852122,-3.0666154442661973,-8.519070137333687,-3.489489167576485,-12.932296981022917,-1.0655815636118504,9.70763646386374,16.404233554078345,-14.888882598314195,-6.6939479623404905,-13.581593576118445,-3.8924680705542074,-11.521941914428858,-3.112459922633454
20251107,-7.895974104389513,-5.08646932522942,1.276651253348808,-1.2858849365147997,-16.547104118918586,-8.035204829668045,-4.1302047071429735,9.890209424051786,-9.119069527005685,-8.957898332524678,-14.422394950269625,-9.941294407927474,-1.8664670799757017,-0.1261903734474137,-6.750321641733925,-7.940261438337091,-3.048197313766506,0.024570720159181086,-11.214976489686162,7.10576991079674,-4.4664727277589105,3.004887096157965,-3.487856944770037,-14.582184414336883,5.406744800842379,2.002223240580766,-1.4924113784924904,-7.04733923351508,-2.9239116899075577,9.127978279488769,-13.631403675305988,-1.8297165525717418,-5.684052098889662,1.4821019738943897,-5.134917633079858,-19.123730382074477,-5.092359669624227,-10.312381536817714,0.6920998467026194,-2.033885378359231,-4.146748530964831,-3.5781871796290714,-8.815849691797126,-3.8965909983719182,-13.035284194303692,-1.1743693963376773,10.024140035982125,18.262127309143285,-15.201822796085454,-6.7197663600450666,-12.604332284275957,-4.272448504076189,-11.19603270805056,-3.3108777599062855
20251110,-7.723825075157081,-5.369094877444343,1.9699096025274008,-1.0520876755467963,-15.952523267513937,-6.890915277765519,-4.328421176601248,8.141761333737861,-8.947148325268673,-9.169652842724373,-13.947594249395685,-8.907829530202212,-1.2490326247333647,-0.21397552521159735,-6.0950803890635905,-7.332980743549991,-3.094269792101966,-0.5628011943722113,-11.405778354490437,7.053319508237303,-4.515276820442562,5.427789896988223,-3.523869363533439,-14.59559988972431,5.219253424185679,1.5186349117108564,-1.0326806694116581,-7.580467434631717,-3.0946083603580723,9.614145191066223,-14.937459071515676,-1.4970408159930204,-4.7177025880986925,1.4054828032371358,-6.065067383455921,-18.43439542937878,-3.987523418734443,-10.330562700539014,0.7671740752124346,-2.2927510283730412,-3.293492802839305,-3.0211313994719493,-9.024775671977197,-4.2226409615022344,-12.965870706850064,-1.3025947494290278,10.382231171576342,21.59254132905891,-15.893868940636581,-6.271617576696601,-12.418274030860756,-4.125254102572006,-10.587341272229816,-3.5785153020929688
20251111,-7.152132706528186,-5.701454176238215,2.179955503380614,-0.968071529205593,-15.781075753409487,-5.769804584844865,-4.538926313141076,7.528042597310076,-8.6281908759204,-9.936653433001396,-13.205081512132685,-7.996597748643207,-0.5422157790185159,-0.42837523508389386,-5.994601917349861,-7.533440181171142,-3.122744479280553,-1.333784678963089,-11.600634684521488,7.208160831185899,-4.472112643991995,7.452916235749299,-3.488412331815972,-14.918241445245028,4.85129483139584,1.5271599283587083,-1.171542898749939,-8.256752739393844,-3.1611566233272828,9.053276099575923,-15.31695746454011,-1.4763024044105957,-4.5849249046069325,1.3742497473092758,-6.665297939428336,-18.850239252113255,-4.232860233898488,-10.354540136613462,0.3629592760325539,-2.4420085422353415,-2.7705849346220273,-2.7867115333911787,-9.021053461490242,-4.46988784867075,-12.775831300908038,-1.3176812275188559,10.556810809152067,26.10032570326915,-16.458352485769712,-6.242988293064427,-12.759742183433971,-4.825510566891611,-10.867087344146265,-3.583615932419137
