,BU.SHF,BZ.DCE,EB.DCE,EG.DCE,FG.ZCE,FU.SHF,L.DCE,LU.INE,MA.ZCE,PF.ZCE,PG.DCE,PL.ZCE,PP.DCE,PX.ZCE,RU.SHF,SA.ZCE,SC.INE,SH.ZCE,SP.SHF,TA.ZCE,V.DCE
20260213,6.113641001849793,9.831386419407542,8.975247379870646,-9.136573003186578,4.2579395548692585,8.858055225549466,-5.109380731243837,7.635330032812196,0.5323506209598501,2.1018296275495336,-0.3568177063846525,9.32293201722161,10.554030500458826,4.066526837823819,13.465501720584903,-2.094751803702993,-4.231046190640633,-4.7671408776686715,-9.412195346174745,0.2621716236456845,7.616982472515273
20260224,4.498221401100475,9.8453846498021,8.466336526428833,-7.775923219346206,4.132562834301926,8.701604197692806,-5.897076494547745,6.972175838767218,0.6110498560183552,2.9969874080900847,0.25705942528866993,9.631459230478482,10.369970631295535,3.9716799038662542,14.571537801944585,-1.738851409500221,-2.771378762331008,-2.53834277431669,-9.333098683237738,0.3661636866779961,7.205344556682118
20260225,3.2732969322311742,8.81988279619403,7.7535967023631125,-6.914758681745955,4.208686179551367,8.28890610397686,-8.10741266145876,6.792658206953473,0.1366975171943206,3.160871688081306,0.6877772151350113,10.13503033789851,10.064304316463206,3.7491642705419053,13.882846645050831,-1.1478092657693106,-1.6918802426030595,-0.6816598391675484,-10.33528618369733,0.048721343080444665,6.703510811538497
20260226,2.2863764775024253,7.8529992775269495,7.548785057330702,-6.9456682879193306,4.131065873564883,7.892452897816134,-10.245109781780187,5.960716692324271,-0.3164123832049563,3.1811207403056883,1.0513268770431163,12.227305193873216,10.120217453333932,2.9409674187052763,13.380425709935642,-0.6855205586441535,-1.4511223623096146,0.2886418254007829,-10.45958859404785,-0.7451289624653192,6.052513920031468
20260227,2.7178155169841607,6.289823795414357,7.550893019534617,-7.076767151396552,3.3314073394649366,7.628159270875668,-12.31699168197816,5.2463369674149725,-1.2340186936682076,3.1415170313804905,1.3117894217238193,13.393794103643875,10.308003176000922,1.7520622322778499,12.264014032744479,-0.5960481532446331,-1.1566560356636206,1.1112944735237789,-11.532922961261345,-1.8441544034942903,5.442441934246957
20260302,3.808343265158427,5.589497871623768,7.145691239307948,-5.525362865397335,1.5710908242181556,7.164525151877241,-12.662282047132306,4.104938270517609,-0.649263316579721,3.489204733389244,1.4787607567272687,13.451202181831826,9.51984327448876,1.9698493895843592,12.36151189933755,-0.9658301276931569,-0.3710492169733919,1.5655529718581291,-13.366766766260268,-1.792801131281003,5.064598069092656
20260303,5.133614927594271,5.9992185697028155,6.749984072081582,-1.8916718435143867,-0.3968291481879874,6.459535212104866,-6.927141808625852,4.751795153121917,1.2872591007304808,3.6385632963401515,1.5382970180551567,13.273039233194114,11.3873039143973,3.352356781550706,11.96724540982765,0.9099659421443439,-1.8367325570594322,1.9121383571119797,-13.512453430691009,-1.2600906169268302,4.966719675559797
20260304,5.912107336889045,7.673819862853842,6.83991625287275,1.9566519233247446,-2.7357015079826903,7.001116351860008,-2.3026369058783307,5.800253588911659,3.073977986409938,3.7721827987014773,1.728144189297561,13.645049785097939,12.643046901781196,6.150283609117238,11.476787765804334,1.0962075913649292,0.09302827697246034,1.9774611003987306,-14.209577061187451,0.29324520050006836,4.683239582196921
20260305,7.70006277305044,8.808335466607792,7.019024691328355,4.978315198916829,-3.121214502520386,7.435282646594608,1.4900864686747743,6.622706268996098,3.6928258090626933,4.4534603840320095,1.875224028004953,13.944556593692875,13.645582429456436,8.325221897774279,10.566628045058794,3.075202572154026,1.6681519456835212,2.9647495412241494,-13.756597883666327,3.113332068762691,4.637313508758352
20260306,9.652806330225443,9.390229310710366,5.864639161710002,7.115178112552724,-2.797007541866174,7.787574782711626,4.336994611116938,7.274731964905716,4.657606835436905,2.959372345330061,2.004456671086919,13.98265322226563,14.183354473244506,9.922242261530993,9.268559929380125,4.635207854853496,2.9515005250302586,2.8971068438592904,-12.138567045685543,5.2342149398567805,5.071282717851238
20260309,10.516103289148857,9.830760377529687,5.615280503432653,8.631300889460714,-2.358510773280111,7.762933777063998,6.557272845837427,7.530492673286007,5.555117145668547,1.7025485509020666,2.0655018313274187,14.000973273636511,14.57199427962119,11.118332275991033,9.093981416254008,6.84889918750108,3.684922030399883,4.114157173408726,-12.80023138263219,7.281185321667077,5.026505660196068
20260310,10.768894367830693,10.305778256334609,7.020360876432787,8.779931728595633,-3.6343965169623482,7.769870225071049,8.348707184545571,7.788499558657619,5.378212254468483,3.7041877594848374,2.127627066194223,13.936221315490288,14.797995987225281,12.344485705623342,8.966041959010033,5.135344994169896,3.1040765643788326,4.206232172665852,-13.81621360955207,9.286710235122628,5.134437633872926
20260311,10.945596924856494,10.70333544111991,8.079651763663716,9.434787500710835,-3.7780150195876634,7.752243045670457,9.578880503009366,8.002213366536743,5.5906271785098784,5.132438346129565,2.2357704697084184,13.783530221171254,14.793227582069594,12.82724057808989,8.538239531702217,3.6203352500310966,2.6789809546579226,4.715731034770844,-13.322842732838893,10.303141083288919,5.914694878038537
20260312,11.04972642006567,10.828395325492037,7.728432682106346,9.969659085940881,-4.28780830645117,7.6973858430409265,10.585434706462372,7.993004309045714,5.873689887792487,5.835501533722388,2.23791251617475,13.63054495654673,14.788512085982001,12.908163822585198,7.73373033283937,2.58013897809384,2.8986281714993885,4.95634481677669,-13.572430886402103,10.990002028807648,6.813142025571214
20260313,10.983578433346754,9.40954843706506,7.341839502572288,9.813603475426541,-4.113292128724101,7.5874289281807625,11.089083887295525,7.9654608582268995,5.828836744391782,5.715856621887019,2.2725900272273987,13.57757411609891,14.712020213571229,12.54222115944064,7.074005849577112,4.147045505490229,3.140413149141246,5.406775744525603,-14.011423974981652,10.840770136860105,7.5734901869481615
20260316,10.797210099251553,7.5113607752929425,6.746855727813001,9.701578340729204,-6.5381309749676,6.879763174128476,11.485522326400943,7.774854118520067,5.67272777983684,6.756156084594836,2.3028256333551536,12.62306987805606,14.434528541869748,12.243085823099722,6.15532801099593,4.015518726672203,3.247189315749126,5.5860224494761,-19.060441455396155,10.640299387358139,8.595612423804388
20260317,10.5795572498485,8.504755449304252,5.855779372259976,9.378392442305353,-8.121434668219232,6.264594751221077,11.569098456492673,7.113445259602762,5.764711337400722,6.860583259562624,2.288198984062992,11.457313298622736,13.775341212332652,11.55675505802701,5.711951899626786,3.4281916668065042,3.29998118568433,5.601856196784834,-22.645102397094476,10.01498535201591,9.782376777451287
20260318,10.470687130873587,8.833058569947596,6.750901461728839,9.054722269057391,-9.467468407715709,5.682702156594628,11.235213827640242,6.355556636815236,5.981826374387554,6.942233208394116,2.1768910760301017,10.658706350953722,13.028932214359934,10.88513853323826,5.507739538491386,1.4236809468681013,3.236059759476919,5.372077879942076,-25.449458698472704,9.396099049822626,10.394084136931442
20260319,10.107164359290461,8.923462149349339,7.054562455268529,8.867327660054444,-10.305080283872542,5.093174396576821,10.545504519362098,5.78211220956539,6.197188997573733,6.095878057487731,2.1532934652910467,9.814910129218202,12.25196155210396,9.85194705415281,4.044281087205957,-0.8696582674175861,2.98668622440735,5.076179353426601,-27.491471568981193,8.24429881781312,10.317052569513361
20260320,9.472012802654163,7.970982678944797,7.390566278395236,9.128169801352136,-11.143724454096297,4.529675360453143,9.813518354058287,4.781771590349909,6.261064356572583,5.4044944795231045,2.194200933907337,8.93386557098347,11.266862431144519,9.216258426588563,2.4959559188643006,-3.4354022452926065,2.766080894063304,4.894613120964476,-28.127016519408823,7.53824528634686,10.404486613832956
20260323,8.869706697267269,7.532321539587807,7.572077045179181,8.949118997523868,-12.629825523100932,4.042673833698462,8.960656596907697,4.065773335887678,6.136292968596791,4.720033110178593,2.2000262481011945,8.563051564849077,10.369031473500156,8.406114286940513,0.549898456132946,-5.70472819832778,2.532241947790069,4.652333095733847,-27.336227847603705,6.708325700437245,10.005231380337422
20260324,8.136040009418641,7.154522046335703,7.022271778339405,8.189287834939444,-13.776693596775225,3.5238285946307255,8.031266360150807,3.361113830049019,5.797036354979189,3.585742188401172,2.1980426346951725,7.536236835528,9.087175031630487,7.32782927450928,-3.179373496637445,-7.911701173845324,2.2205958974564317,4.511387565674512,-26.41360666384502,5.541404317296028,8.697446476060673
20260325,7.534253003816937,6.473816928228683,6.427097072182422,7.598477717069711,-14.696365637459346,3.0715802352531987,7.10069695447537,2.819459633104622,5.5291965474093105,3.4262825066566616,2.2957500417483625,6.467974126222555,8.149296436893774,6.365477940537474,-7.397981807234345,-9.64681379833228,2.1022656892922225,4.417766445336081,-24.826626449540854,4.583085371455518,7.41899917298236
20260326,7.059613116097256,6.005396912173703,5.874105355417075,6.941915541368226,-15.342137273998485,2.614396483730013,6.275465428076487,2.236527772041492,5.422721873366976,2.589603663563045,2.292788487009157,5.638294932207081,7.170422755516892,5.452859446540124,-10.574699020999347,-11.297639536977744,1.942208571006261,4.336636635730951,-23.75323270468728,3.731545991418493,6.101616952336709
20260327,6.612710850853206,6.025477739130673,5.717324113672769,6.72440235235202,-14.926214210181541,2.2505669228041656,5.558773046319965,1.7266579693625559,5.458197815030292,2.261397470321197,2.2948587170375006,4.430042430354005,6.398115718382243,4.686651855954794,-14.11678322735279,-12.038147056037786,1.850646701793877,3.906667920827015,-21.719557974019267,3.146697077684166,5.08992162985206
20260330,6.022591019922228,5.73867107177404,5.286464327855276,6.429894498861839,-14.777667954635126,1.9731850068009618,4.937778442178948,1.3397915011254122,5.427251735646726,1.8241992235089706,2.2354866775689857,3.0366893624242395,5.780391057719774,4.15068297176632,-17.059342942661726,-13.179221232179115,1.7070807786469178,3.311740624863463,-18.65364492764848,2.481039749422551,4.261230101864054
20260331,5.5854331486713775,5.331572536837299,5.081722938147125,6.112637939398383,-14.014016574423252,1.7433645349519649,4.55754617509159,1.4139509666955374,5.362842246226516,1.427164214474367,2.1393553032962953,2.052384977465088,5.337748805044945,3.5934451557606835,-19.935973243263437,-12.733740389721321,1.5322434262363394,2.80373702043127,-18.78569383105843,1.9978623108886886,3.545948381273104
20260401,5.30490833713671,4.940679306475652,5.025298318869475,5.812347024026228,-13.458393903277488,1.5322999270673645,4.597821486372695,1.4440781635513522,5.138661533822454,1.1859314625035302,2.1780453647407167,1.6431356879932022,5.171951085071794,3.3655212616374466,-22.245340327372197,-12.085021502997234,1.5587718558109571,2.4830440966038543,-19.426687700597945,1.8512503059395242,2.822507980598679
20260402,4.959790241401164,4.7101732922962585,5.0711790305330435,5.714533491999763,-13.125338608425471,1.4587273341342197,4.399981016570767,1.5746771547869345,5.086554941155361,1.4308920301500105,2.294572029515191,1.8401185230911206,5.009672112853191,3.290141553718684,-23.977449402410905,-12.54572729507341,1.7169056118423236,2.357374505846816,-18.215882535678016,2.405960436369057,2.724091817631
20260403,4.794394794114946,4.627427598375103,4.89447703675836,5.912259532400698,-13.589600671226407,1.4704810739349194,4.467249605200882,1.367942216777369,5.139238140733837,1.4848878223732973,2.3686025258050427,1.5692148957381515,5.124069508642674,3.3995267742018256,-25.096885224715606,-13.484783950953107,1.5844597379108347,2.0997964935662763,-16.910385707579927,2.8626990071197866,2.361613633631527
20260407,4.598288808313644,4.497608809269455,4.728278291075981,5.873727295573135,-12.861600334751055,1.5110073542214497,4.5801413269815345,1.2087668374868494,5.238151837070736,1.927618404683176,2.3519593784088393,1.8217753952125133,5.2320168037566175,3.3240035877786624,-25.41797348018785,-11.627762253188966,1.4353805944709102,2.0429843206145275,-17.112339320327536,2.7775800600224025,1.8556517771743786
20260408,4.251561932031728,4.4870162713094555,4.558408770452662,5.268685191619029,-11.438948216172367,1.3320280429903915,4.1053149657785575,1.0254301703768427,4.868182797666015,2.1944032344177953,2.3444931244345657,1.9324058656183867,4.851500399750939,2.843028118656345,-25.77255609173823,-9.769363976143083,1.2461281124365522,2.1107561584779164,-16.63399194994814,2.466588843316702,1.2463559607175696
20260409,4.000486871940922,4.276385045012672,4.455927806387857,4.877471520267882,-10.042867224704636,1.2572775149608908,3.8374670600819556,0.8090261660229965,4.673915725418127,2.4273922855855448,2.2754806994585572,2.0098435513966995,4.770468057223476,2.6153946879100305,-25.47250132413751,-8.95572176439744,0.9037157203083852,1.5722088450757958,-16.202232078560165,2.449643639585403,0.6617678387126164
20260410,3.695094662217265,4.174215139278972,4.399036082675834,4.487619622203264,-8.769177004890961,1.145018969846161,4.463408733359197,0.684184235715539,4.467313056322279,2.6631946766545753,2.1862455943213397,2.074632969909646,4.689976452657899,2.5305856282092787,-24.965043287253625,-10.038514392902101,0.8083123763297473,0.7502149610346553,-15.397087396405084,2.428886382756171,0.7985568043142345
20260413,3.270451119734705,4.192631107486492,4.3993152648977025,4.159971609437694,-7.501278717738078,0.8924365148957584,4.788390862409289,0.6132217449022369,3.8307694795805713,2.5477703012342583,2.0974687077840097,1.9801670355152379,4.5582923802338975,2.9047844318655605,-24.687644533015494,-7.3374181041691635,0.7287206238283205,-0.5318886443702512,-14.739549675929988,3.1091145841783914,1.07240624827263
20260414,2.889468849613672,4.415203078731621,4.421738069920905,3.859559049275233,-6.360807919066549,0.6525067622386399,4.934978565822856,0.5234884807962665,3.2975148073190965,2.103945868473405,2.018450080757498,1.8747355474071714,4.419496595499866,4.010722010198194,-24.285394197857947,-4.714220648617805,0.613083866339278,-1.7058319114677791,-13.839663467735907,3.862416902372549,1.1593745748096835
20260415,2.5433500109997036,4.655307277380534,4.447503885550337,3.586967962802774,-2.0775429581190705,0.31924546465801346,4.934855134325949,0.4755937263616611,2.9449642076954023,2.1394550493057762,1.9538047973912027,1.5963779717568345,4.3222928822167646,4.97456561000238,-23.7705869739726,-2.191832210909627,0.5460326625170953,-2.761529267470305,-19.259726495112403,4.516487266861565,1.2955911973283802
